Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1771192800.0 141.044406 NA 214 198 0 NA NA 300 789 0 NA NA 272 538 57 NA NA 175 271 73 NA 
1771192800.0 141.044407 NA 215 206 0 NA NA 307 795 0 NA NA 276 616 92 NA NA 166 316 111 NA 
1771192800.0 141.044408 NA 214 149 NA NA NA 301 718 NA NA NA 283 116 NA NA NA 166 130 NA NA 
1771192800.0 141.044412 NA 214 179 0 NA NA 305 747 0 NA NA 277 228 65 NA NA 166 200 80 NA 
1771192800.0 141.044413 NA 213 179 0 NA NA 303 746 0 NA NA 274 247 70 NA NA 173 198 97 NA 
1771192800.0 141.044414 NA 212 121 NA NA NA 300 645 NA NA NA 300 91 NA NA NA 175 112 NA NA 
1771192800.0 141.044422 NA 214 176 0 NA NA 307 714 0 NA NA 270 237 60 NA NA 173 183 77 NA 
1771192800.0 141.044423 NA 215 175 0 NA NA 307 708 0 NA NA 286 244 69 NA NA 173 200 106 NA 
1771192800.0 141.044424 NA 213 119 NA NA NA 307 644 NA NA NA 287 92 NA NA NA 168 111 NA NA 
1771192800.0 141.044483 NA 264 0 NA NA NA 863 0 NA NA NA 565 116 NA NA NA 319 142 NA NA 
1771192800.0 160.03502 126 237 115 506 192 170 335 160 1105 269 851 150 80 535 177 652 142 114 528 188 
1771192800.0 17034.402 NA 679 275 0 NA NA 1429 864 0 NA NA 1912 296 107 NA NA 848 232 125 NA 
1771192800.0 17034.403 NA 690 285 0 NA NA 1409 880 0 NA NA 1998 324 136 NA NA 916 257 155 NA 
1771192800.0 17034.406 NA 668 295 0 NA NA 1367 897 0 NA NA 1979 391 120 NA NA 895 259 135 NA 
1771192800.0 17034.412 NA 676 485 0 NA NA 1367 1136 0 NA NA 1908 602 64 NA NA 883 608 81 NA 
1771192800.0 17034.422 NA 694 478 0 NA NA 1421 1100 0 NA NA 1869 526 59 NA NA 857 503 74 NA 
1771192800.0 17034.423 NA 647 494 0 NA NA 1360 1146 0 NA NA 2028 590 60 NA NA 912 540 76 NA 
1771192800.0 18434.402 NA 579 307 0 NA NA 1220 945 0 NA NA 672 315 98 NA NA 491 299 112 NA 
1771192800.0 18434.403 NA 572 303 0 NA NA 1189 956 0 NA NA 685 345 128 NA NA 495 321 146 NA 
1771192800.0 18434.404 NA 528 172 NA NA NA 1195 734 NA NA NA 691 139 NA NA NA 511 162 NA NA 
1771192800.0 18434.406 NA 581 310 0 NA NA 1218 947 0 NA NA 701 336 101 NA NA 502 323 118 NA 
1771192800.0 18434.407 NA 542 316 0 NA NA 1214 951 0 NA NA 679 322 103 NA NA 490 307 118 NA 
1771192800.0 18434.408 NA 517 171 NA NA NA 1180 735 NA NA NA 692 142 NA NA NA 512 167 NA NA 
1771192800.0 18434.412 NA 541 284 0 NA NA 1219 918 0 NA NA 712 306 66 NA NA 523 301 82 NA 
1771192800.0 18434.413 NA 580 283 0 NA NA 1203 910 0 NA NA 697 310 66 NA NA 505 303 82 NA 
1771192800.0 18434.422 NA 582 276 0 NA NA 1216 881 0 NA NA 692 292 61 NA NA 510 283 76 NA 
1771192800.0 18434.423 NA 564 273 0 NA NA 1211 877 0 NA NA 677 313 61 NA NA 486 302 75 NA 
1771192800.0 18434.424 NA 542 175 NA NA NA 1187 716 NA NA NA 670 187 NA NA NA 484 193 NA NA 
1771192800.0 18450.402 NA 557 307 0 NA NA 1235 940 0 NA NA 671 297 93 NA NA 496 290 108 NA 
1771192800.0 18450.403 NA 536 297 0 NA NA 1223 957 0 NA NA 657 321 124 NA NA 477 310 144 NA 
1771192800.0 18450.404 NA 536 172 NA NA NA 1218 734 NA NA NA 653 141 NA NA NA 477 170 NA NA 
1771192800.0 18450.406 NA 561 307 0 NA NA 1198 941 0 NA NA 681 316 98 NA NA 500 310 112 NA 
1771192800.0 18450.407 NA 578 313 0 NA NA 1221 958 0 NA NA 681 307 98 NA NA 503 293 116 NA 
1771192800.0 18450.408 NA 545 173 NA NA NA 1183 734 NA NA NA 671 149 NA NA NA 481 167 NA NA 
1771192800.0 18461.402 NA 541 285 0 NA NA 1177 914 0 NA NA 648 292 75 NA NA 498 298 91 NA 
1771192800.0 18634.402 NA 904 366 0 NA NA 1754 1041 0 NA NA 2294 419 105 NA NA 1176 362 122 NA 
1771192800.0 18634.403 NA 911 376 0 NA NA 1770 1018 0 NA NA 2326 435 115 NA NA 1215 364 149 NA 
1771192800.0 18634.404 NA 895 175 NA NA NA 1721 739 NA NA NA 2543 133 NA NA NA 1243 166 NA NA 
1771192800.0 18634.406 NA 891 393 0 NA NA 1678 1052 0 NA NA 2629 509 118 NA NA 1293 372 133 NA 
1771192800.0 18634.407 NA 936 393 0 NA NA 1791 1057 0 NA NA 2468 497 122 NA NA 1236 370 140 NA 
1771192800.0 18634.408 NA 923 171 NA NA NA 1753 741 NA NA NA 2503 147 NA NA NA 1267 164 NA NA 
1771192800.0 18634.412 NA 824 531 0 NA NA 1650 1218 0 NA NA 2484 714 65 NA NA 1242 721 82 NA 
1771192800.0 18634.413 NA 902 564 0 NA NA 1733 1261 0 NA NA 2606 810 67 NA NA 1466 799 81 NA 
1771192800.0 18634.422 NA 884 576 0 NA NA 1744 1252 0 NA NA 2377 676 58 NA NA 1233 698 73 NA 
1771192800.0 18634.423 NA 841 572 0 NA NA 1679 1252 0 NA NA 2430 679 60 NA NA 1351 588 75 NA 
1771192800.0 18634.424 NA 892 180 NA NA NA 1766 717 NA NA NA 2516 194 NA NA NA 1287 196 NA NA 
