Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1769637600.0 141.044406 NA 212 196 0 NA 301 782 0 NA 273 658 57 NA 162 292 72 
1769637600.0 141.044407 NA 214 210 0 NA 305 799 0 NA 279 626 79 NA 160 299 109 
1769637600.0 141.044408 NA 211 153 NA NA 299 728 NA NA 287 111 NA NA 166 126 NA 
1769637600.0 141.044412 NA 213 177 0 NA 306 750 0 NA 266 211 61 NA 158 181 79 
1769637600.0 141.044413 NA 214 178 0 NA 301 748 0 NA 291 257 79 NA 166 201 109 
1769637600.0 141.044414 NA 212 120 NA NA 302 646 NA NA 283 90 NA NA 168 108 NA 
1769637600.0 141.044422 NA 213 176 0 NA 309 723 0 NA 265 239 61 NA 155 188 78 
1769637600.0 141.044423 NA 214 176 0 NA 302 720 0 NA 275 247 66 NA 157 220 95 
1769637600.0 141.044424 NA 213 119 NA NA 303 646 NA NA 273 91 NA NA 161 111 NA 
1769637600.0 141.044483 NA 268 0 NA NA 877 0 NA NA 584 113 NA NA 304 134 NA 
1769637600.0 160.03502 126 240 113 495 171 343 158 1093 838 147 82 526 772 142 106 536 
1769637600.0 17034.402 NA 661 280 0 NA 1374 879 0 NA 2009 277 106 NA 936 225 123 
1769637600.0 17034.403 NA 688 295 0 NA 1365 895 0 NA 2025 307 137 NA 962 238 156 
1769637600.0 17034.406 NA 664 309 0 NA 1404 896 0 NA 2012 388 116 NA 931 257 133 
1769637600.0 17034.412 NA 677 520 0 NA 1360 1157 0 NA 1970 617 64 NA 883 529 80 
1769637600.0 17034.422 NA 679 484 NA NA 1411 1082 NA NA 2069 313 NA NA 934 356 NA 
1769637600.0 17034.423 NA 674 521 NA NA 1360 1099 NA NA 2084 328 NA NA 919 364 NA 
1769637600.0 18434.402 NA 502 NA NA NA 1114 NA NA NA 579 NA NA NA 475 NA NA 
1769637600.0 18434.403 NA 503 NA NA NA 1111 NA NA NA 589 NA NA NA 466 NA NA 
1769637600.0 18434.404 NA 496 NA NA NA 1131 NA NA NA 567 NA NA NA 448 NA NA 
1769637600.0 18434.406 NA 501 NA NA NA 1125 NA NA NA 553 NA NA NA 459 NA NA 
