Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1770804000.0 141.044406 NA 214 196 0 NA NA 309 785 0 NA NA 276 545 58 NA NA 162 265 74 NA 
1770804000.0 141.044407 NA 213 209 0 NA NA 303 802 0 NA NA 275 605 85 NA NA 172 295 103 NA 
1770804000.0 141.044408 NA 215 150 NA NA NA 307 720 NA NA NA 277 111 NA NA NA 162 140 NA NA 
1770804000.0 141.044412 NA 214 177 0 NA NA 312 747 0 NA NA 268 209 62 NA NA 161 186 77 NA 
1770804000.0 141.044413 NA 212 175 0 NA NA 310 746 0 NA NA 270 243 68 NA NA 181 195 105 NA 
1770804000.0 141.044414 NA 214 121 NA NA NA 303 645 NA NA NA 267 91 NA NA NA 156 109 NA NA 
1770804000.0 141.044422 NA 213 176 0 NA NA 302 716 0 NA NA 267 239 58 NA NA 159 189 74 NA 
1770804000.0 141.044423 NA 214 177 0 NA NA 302 718 0 NA NA 266 245 87 NA NA 174 196 108 NA 
1770804000.0 141.044424 NA 213 119 NA NA NA 303 642 NA NA NA 279 78 NA NA NA 163 109 NA NA 
1770804000.0 141.044483 NA 265 0 NA NA NA 873 0 NA NA NA 598 113 NA NA NA 319 136 NA NA 
1770804000.0 160.03502 97 238 113 504 194 183 337 155 1143 274 840 152 80 536 174 659 141 108 527 181 
1770804000.0 17034.402 NA 631 288 0 NA NA 1390 896 0 NA NA 1977 282 106 NA NA 846 238 123 NA 
1770804000.0 17034.403 NA 651 285 0 NA NA 1367 879 0 NA NA 2066 307 139 NA NA 950 234 157 NA 
1770804000.0 17034.406 NA 672 306 0 NA NA 1341 901 0 NA NA 1941 376 115 NA NA 864 251 131 NA 
1770804000.0 17034.412 NA 662 513 0 NA NA 1416 1123 0 NA NA 2026 645 65 NA NA 909 556 78 NA 
1770804000.0 17034.422 NA 649 462 0 NA NA 1383 1112 0 NA NA 2032 558 57 NA NA 923 525 71 NA 
1770804000.0 17034.423 NA 668 489 0 NA NA 1383 1131 0 NA NA 2070 568 61 NA NA 905 513 73 NA 
1770804000.0 18434.402 NA 587 310 0 NA NA 1216 944 0 NA NA 698 318 93 NA NA 500 310 109 NA 
1770804000.0 18434.403 NA 592 318 0 NA NA 1235 947 0 NA NA 674 309 127 NA NA 484 311 148 NA 
1770804000.0 18434.404 NA 559 173 NA NA NA 1198 736 NA NA NA 673 146 NA NA NA 486 165 NA NA 
1770804000.0 18434.406 NA 589 307 0 NA NA 1235 952 0 NA NA 674 330 105 NA NA 477 312 120 NA 
1770804000.0 18434.407 NA 558 316 0 NA NA 1232 965 0 NA NA 700 313 104 NA NA 502 292 118 NA 
1770804000.0 18434.408 NA 533 173 NA NA NA 1218 739 NA NA NA 700 146 NA NA NA 496 165 NA NA 
1770804000.0 18434.412 NA 581 283 0 NA NA 1243 923 0 NA NA 698 307 64 NA NA 495 305 82 NA 
1770804000.0 18434.413 NA 567 286 0 NA NA 1226 915 0 NA NA 682 306 65 NA NA 490 306 79 NA 
1770804000.0 18434.422 NA 565 277 0 NA NA 1208 893 0 NA NA 715 280 57 NA NA 498 284 72 NA 
1770804000.0 18434.423 NA 583 280 0 NA NA 1221 886 0 NA NA 678 283 58 NA NA 481 283 72 NA 
1770804000.0 18434.424 NA 569 177 NA NA NA 1201 719 NA NA NA 684 189 NA NA NA 482 201 NA NA 
1770804000.0 18450.402 NA 591 298 0 NA NA 1223 938 0 NA NA 654 289 90 NA NA 480 303 107 NA 
1770804000.0 18450.403 NA 537 308 0 NA NA 1236 944 0 NA NA 675 304 121 NA NA 489 305 139 NA 
1770804000.0 18450.404 NA 565 171 NA NA NA 1196 732 NA NA NA 643 137 NA NA NA 470 154 NA NA 
1770804000.0 18450.406 NA 579 306 0 NA NA 1225 946 0 NA NA 682 305 98 NA NA 495 296 116 NA 
1770804000.0 18450.407 NA 588 318 0 NA NA 1215 964 0 NA NA 663 312 99 NA NA 481 305 116 NA 
1770804000.0 18450.408 NA 535 172 NA NA NA 1196 738 NA NA NA 676 153 NA NA NA 495 166 NA NA 
1770804000.0 18461.402 NA 556 279 0 NA NA 1196 910 0 NA NA 633 295 76 NA NA 484 300 92 NA 
1770804000.0 18634.402 NA 884 351 0 NA NA 1692 950 0 NA NA 2357 410 104 NA NA 1181 340 120 NA 
1770804000.0 18634.403 NA 875 372 0 NA NA 1725 1035 0 NA NA 2584 441 136 NA NA 1260 355 155 NA 
1770804000.0 18634.404 NA 863 173 NA NA NA 1653 739 NA NA NA 2375 146 NA NA NA 1199 165 NA NA 
1770804000.0 18634.406 NA 890 384 0 NA NA 1754 1039 0 NA NA 2457 523 116 NA NA 1198 369 135 NA 
1770804000.0 18634.407 NA 863 409 0 NA NA 1793 1078 0 NA NA 2540 574 119 NA NA 1302 398 141 NA 
1770804000.0 18634.408 NA 884 173 NA NA NA 1645 740 NA NA NA 2530 146 NA NA NA 1227 163 NA NA 
1770804000.0 18634.412 NA 867 589 0 NA NA 1783 1255 0 NA NA 2655 762 65 NA NA 1216 607 80 NA 
1770804000.0 18634.413 NA 906 579 0 NA NA 1748 1284 0 NA NA 2528 768 66 NA NA 1311 666 80 NA 
1770804000.0 18634.422 NA 924 561 0 NA NA 1751 1216 0 NA NA 2467 648 59 NA NA 1202 624 73 NA 
1770804000.0 18634.423 NA 921 569 0 NA NA 1676 1252 0 NA NA 2556 706 61 NA NA 1206 659 74 NA 
