Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1768168800.0 141.044406 NA 212 198 0 NA 305 781 0 NA 273 685 59 NA 163 313 75 
1768168800.0 141.044407 NA 214 210 0 NA 304 804 0 NA 285 628 70 NA 172 293 110 
1768168800.0 141.044408 NA 215 151 NA NA 311 720 NA NA 284 116 NA NA 164 132 NA 
1768168800.0 141.044412 NA 213 176 0 NA 301 749 0 NA 275 217 61 NA 166 200 77 
1768168800.0 141.044413 NA 211 180 0 NA 299 752 0 NA 276 252 72 NA 164 197 105 
1768168800.0 141.044414 NA 214 116 NA NA 307 643 NA NA 275 92 NA NA 160 112 NA 
1768168800.0 141.044422 NA 212 177 0 NA 305 724 0 NA 277 248 60 NA 168 195 76 
1768168800.0 141.044423 NA 213 176 0 NA 306 722 0 NA 282 248 89 NA 162 194 110 
1768168800.0 141.044424 NA 213 119 NA NA 306 645 NA NA 273 92 NA NA 166 110 NA 
1768168800.0 141.044483 NA 270 0 NA NA 879 0 NA NA 590 115 NA NA 314 135 NA 
1768168800.0 160.03502 128 235 115 491 182 335 158 1140 837 149 81 553 691 146 105 540 
1768168800.0 17034.402 NA 675 283 0 NA 1386 873 0 NA 1980 308 105 NA 873 246 121 
1768168800.0 17034.403 NA 661 302 0 NA 1373 892 0 NA 1905 316 139 NA 881 243 161 
1768168800.0 17034.406 NA 689 308 0 NA 1366 929 0 NA 1928 420 118 NA 896 262 135 
1768168800.0 17034.412 NA 660 479 0 NA 1380 1144 0 NA 1965 610 64 NA 911 558 79 
1768168800.0 17034.422 NA 652 494 NA NA 1417 1078 NA NA 2003 312 NA NA 915 368 NA 
1768168800.0 17034.423 NA 665 494 NA NA 1392 1088 NA NA 1953 307 NA NA 917 382 NA 
1768168800.0 18434.402 NA 467 NA NA NA 1106 NA NA NA 529 NA NA NA 403 NA NA 
1768168800.0 18434.403 NA 466 NA NA NA 1085 NA NA NA 527 NA NA NA 409 NA NA 
1768168800.0 18434.404 NA 461 NA NA NA 1077 NA NA NA 526 NA NA NA 398 NA NA 
1768168800.0 18434.406 NA 465 NA NA NA 1086 NA NA NA 533 NA NA NA 405 NA NA 
1768168800.0 18434.407 NA 467 NA NA NA 1091 NA NA NA 530 NA NA NA 415 NA NA 
1768168800.0 18434.408 NA 459 NA NA NA 1073 NA NA NA 523 NA NA NA 399 NA NA 
1768168800.0 18434.412 NA 464 NA NA NA 1082 NA NA NA 532 NA NA NA 416 NA NA 
1768168800.0 18434.413 NA 465 NA NA NA 1089 NA NA NA 530 NA NA NA 406 NA NA 
1768168800.0 18434.422 NA 467 NA NA NA 1083 NA NA NA 553 NA NA NA 425 NA NA 
1768168800.0 18434.423 NA 466 NA NA NA 1097 NA NA NA 531 NA NA NA 408 NA NA 
1768168800.0 18434.424 NA 462 NA NA NA 1085 NA NA NA 519 NA NA NA 405 NA NA 
1768168800.0 18450.402 NA 463 NA NA NA 1095 NA NA NA 527 NA NA NA 407 NA NA 
1768168800.0 18450.403 NA 463 NA NA NA 1097 NA NA NA 533 NA NA NA 416 NA NA 
1768168800.0 18450.404 NA 459 NA NA NA 1091 NA NA NA 518 NA NA NA 394 NA NA 
1768168800.0 18450.406 NA 462 NA NA NA 1109 NA NA NA 523 NA NA NA 406 NA NA 
1768168800.0 18450.407 NA 463 NA NA NA 1096 NA NA NA 519 NA NA NA 412 NA NA 
1768168800.0 18450.408 NA 459 NA NA NA 1092 NA NA NA 526 NA NA NA 413 NA NA 
1768168800.0 18461.402 NA 443 NA NA NA 1076 NA NA NA 512 NA NA NA 401 NA NA 
1768168800.0 18634.402 NA 670 NA NA NA 1324 NA NA NA 843 NA NA NA 619 NA NA 
1768168800.0 18634.403 NA 676 NA NA NA 1342 NA NA NA 854 NA NA NA 618 NA NA 
1768168800.0 18634.404 NA 666 NA NA NA 1305 NA NA NA 879 NA NA NA 631 NA NA 
1768168800.0 18634.406 NA 664 NA NA NA 1314 NA NA NA 883 NA NA NA 613 NA NA 
1768168800.0 18634.407 NA 669 NA NA NA 1311 NA NA NA 879 NA NA NA 610 NA NA 
1768168800.0 18634.408 NA 659 NA NA NA 1304 NA NA NA 870 NA NA NA 646 NA NA 
1768168800.0 18634.412 NA 672 NA NA NA 1327 NA NA NA 840 NA NA NA 624 NA NA 
1768168800.0 18634.413 NA 671 NA NA NA 1339 NA NA NA 866 NA NA NA 609 NA NA 
1768168800.0 18634.422 NA 670 NA NA NA 1355 NA NA NA 845 NA NA NA 610 NA NA 
1768168800.0 18634.423 NA 662 NA NA NA 1322 NA NA NA 873 NA NA NA 605 NA NA 
1768168800.0 18634.424 NA 657 NA NA NA 1326 NA NA NA 882 NA NA NA 620 NA NA 
1768168800.0 18650.402 NA 649 NA NA NA 1312 NA NA NA 844 NA NA NA 624 NA NA 
1768168800.0 18650.403 NA 662 NA NA NA 1321 NA NA NA 832 NA NA NA 603 NA NA 
1768168800.0 18650.404 NA 656 NA NA NA 1329 NA NA NA 832 NA NA NA 621 NA NA 
1768168800.0 18650.406 NA 650 NA NA NA 1306 NA NA NA 832 NA NA NA 613 NA NA 
1768168800.0 18650.407 NA 663 NA NA NA 1329 NA NA NA 878 NA NA NA 627 NA NA 
1768168800.0 18650.408 NA 648 NA NA NA 1327 NA NA NA 870 NA NA NA 630 NA NA 
1768168800.0 18661.402 NA 648 NA NA NA 1306 NA NA NA 851 NA NA NA 613 NA NA 
1768168800.0 34434.402 NA 715 457 0 NA 4423 1145 0 NA 919 484 92 NA 536 408 106 
1768168800.0 34434.4021 NA 730 445 0 NA 4468 1239 0 NA 934 492 92 NA 528 428 108 
1768168800.0 34434.403 NA 714 452 0 NA 4415 1181 0 NA 934 480 101 NA 547 413 138 
1768168800.0 34434.404 NA 705 231 NA NA 4428 904 NA NA 952 250 NA NA 545 283 NA 
1768168800.0 34434.406 NA 715 464 0 NA 4416 1174 0 NA 936 504 97 NA 543 417 113 
1768168800.0 34434.612 NA 315 261 0 NA 418 853 0 NA 432 432 113 NA 219 286 131 
1768168800.0 34434.704 NA 705 423 0 NA 1373 1259 0 NA 951 521 110 NA 542 419 127 
1768168800.0 34434.751 NA 735 0 NA NA 4433 0 NA NA 1051 86 NA NA 567 101 NA 
1768168800.0 34461.402 NA 656 385 0 NA 4350 1002 0 NA 828 444 69 NA 497 408 84 
1768168800.0 34461.751 NA 656 0 NA NA 1312 0 NA NA 914 75 NA NA 528 91 NA 
1768168800.0 34634.402 NA 1614 877 0 NA 5792 1728 0 NA 6188 1713 115 NA 2393 807 130 
1768168800.0 34634.4021 NA 1619 899 0 NA 5778 1774 0 NA 6573 1682 114 NA 2873 854 131 
1768168800.0 34634.403 NA 1533 892 0 NA 5630 1832 0 NA 6242 1746 146 NA 2389 810 168 
1768168800.0 34634.404 NA 1622 240 NA NA 5753 937 NA NA 6363 252 NA NA 2426 291 NA 
1768168800.0 34634.704 NA 1529 843 0 NA 2532 1843 0 NA 6133 1997 134 NA 2749 802 153 
1768168800.0 34634.751 NA 1474 0 NA NA 5606 0 NA NA 6944 95 NA NA 2486 111 NA 
