Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1768860000.0 141.044406 NA 212 198 0 NA 299 791 0 NA 268 558 55 NA 159 276 71 
1768860000.0 141.044407 NA 214 211 0 NA 304 807 0 NA 269 602 89 NA 175 286 110 
1768860000.0 141.044408 NA 212 151 NA NA 297 726 NA NA 286 100 NA NA 166 114 NA 
1768860000.0 141.044412 NA 214 177 0 NA 303 747 0 NA 285 210 62 NA 166 193 79 
1768860000.0 141.044413 NA 212 180 0 NA 298 751 0 NA 270 259 82 NA 164 202 101 
1768860000.0 141.044414 NA 214 116 NA NA 305 639 NA NA 280 89 NA NA 159 107 NA 
1768860000.0 141.044422 NA 212 179 0 NA 298 720 0 NA 279 242 60 NA 183 192 77 
1768860000.0 141.044423 NA 212 176 0 NA 294 722 0 NA 272 237 75 NA 164 190 105 
1768860000.0 141.044424 NA 213 119 NA NA 302 645 NA NA 281 85 NA NA 162 103 NA 
1768860000.0 141.044483 NA 265 0 NA NA 870 0 NA NA 579 113 NA NA 317 136 NA 
1768860000.0 160.03502 125 236 114 483 169 328 153 1123 842 149 77 538 698 148 101 564 
1768860000.0 17034.402 NA 687 283 0 NA 1402 882 0 NA 2013 300 108 NA 906 246 124 
1768860000.0 17034.403 NA 634 293 0 NA 1339 907 0 NA 1925 309 133 NA 858 245 153 
1768860000.0 17034.406 NA 660 309 0 NA 1337 914 0 NA 2013 368 118 NA 893 253 134 
1768860000.0 17034.412 NA 695 486 0 NA 1392 1145 0 NA 2157 642 63 NA 930 573 79 
1768860000.0 17034.422 NA 671 500 NA NA 1392 1107 NA NA 1970 335 NA NA 898 395 NA 
1768860000.0 17034.423 NA 660 521 NA NA 1381 1098 NA NA 1937 324 NA NA 890 390 NA 
1768860000.0 18434.402 NA 462 NA NA NA 1054 NA NA NA 529 NA NA NA 420 NA NA 
1768860000.0 18434.403 NA 465 NA NA NA 1063 NA NA NA 530 NA NA NA 415 NA NA 
1768860000.0 18434.404 NA 461 NA NA NA 1088 NA NA NA 536 NA NA NA 418 NA NA 
1768860000.0 18434.406 NA 464 NA NA NA 1072 NA NA NA 534 NA NA NA 423 NA NA 
1768860000.0 18434.407 NA 455 NA NA NA 1071 NA NA NA 540 NA NA NA 426 NA NA 
1768860000.0 18434.408 NA 461 NA NA NA 1075 NA NA NA 538 NA NA NA 416 NA NA 
1768860000.0 18434.412 NA 463 NA NA NA 1096 NA NA NA 539 NA NA NA 429 NA NA 
