Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1767304800.0 141.044406 NA 213 200 0 NA 310 784 0 NA 277 537 58 NA 154 269 74 
1767304800.0 141.044407 NA 214 213 0 NA 297 807 0 NA 277 618 82 NA 170 287 103 
1767304800.0 141.044408 NA 214 151 NA NA 304 724 NA NA 276 113 NA NA 165 129 NA 
1767304800.0 141.044412 NA 212 178 0 NA 300 744 0 NA 280 220 62 NA 168 202 78 
1767304800.0 141.044413 NA 212 180 0 NA 309 753 0 NA 278 258 92 NA 170 197 112 
1767304800.0 141.044414 NA 213 120 NA NA 305 647 NA NA 283 92 NA NA 172 109 NA 
1767304800.0 141.044422 NA 212 177 0 NA 303 715 0 NA 273 232 58 NA 164 183 75 
1767304800.0 141.044423 NA 213 177 0 NA 304 719 0 NA 278 245 88 NA 169 193 107 
1767304800.0 141.044424 NA 212 120 NA NA 295 645 NA NA 275 92 NA NA 164 110 NA 
1767304800.0 141.044483 NA 269 0 NA NA 880 0 NA NA 606 116 NA NA 319 137 NA 
1767304800.0 160.03502 127 237 113 479 172 339 157 1117 835 146 84 559 609 139 113 546 
1767304800.0 17034.402 NA 807 NA NA NA 1552 NA NA NA 1178 NA NA NA 719 NA NA 
1767304800.0 17034.403 NA 747 NA NA NA 1485 NA NA NA 1105 NA NA NA 705 NA NA 
1767304800.0 17034.406 NA 795 NA NA NA 1510 NA NA NA 1155 NA NA NA 725 NA NA 
1767304800.0 17034.412 NA 823 NA NA NA 1513 NA NA NA 1215 NA NA NA 759 NA NA 
1767304800.0 17034.422 NA 781 NA NA NA 1507 NA NA NA 1148 NA NA NA 719 NA NA 
1767304800.0 17034.423 NA 741 NA NA NA 1400 NA NA NA 1010 NA NA NA 669 NA NA 
1767304800.0 18434.402 NA 467 NA NA NA 1113 NA NA NA 535 NA NA NA 410 NA NA 
1767304800.0 18434.403 NA 466 NA NA NA 1104 NA NA NA 542 NA NA NA 424 NA NA 
1767304800.0 18434.404 NA 460 NA NA NA 1092 NA NA NA 523 NA NA NA 397 NA NA 
1767304800.0 18434.406 NA 451 NA NA NA 1098 NA NA NA 544 NA NA NA 430 NA NA 
1767304800.0 18434.407 NA 442 NA NA NA 1122 NA NA NA 555 NA NA NA 445 NA NA 
1767304800.0 18434.408 NA 454 NA NA NA 1107 NA NA NA 556 NA NA NA 428 NA NA 
1767304800.0 18434.412 NA 466 NA NA NA 1100 NA NA NA 534 NA NA NA 406 NA NA 
1767304800.0 18434.413 NA 457 NA NA NA 1090 NA NA NA 532 NA NA NA 406 NA NA 
1767304800.0 18434.422 NA 452 NA NA NA 1084 NA NA NA 578 NA NA NA 433 NA NA 
1767304800.0 18434.423 NA 449 NA NA NA 1099 NA NA NA 563 NA NA NA 442 NA NA 
1767304800.0 18434.424 NA 464 NA NA NA 1116 NA NA NA 524 NA NA NA 415 NA NA 
1767304800.0 18450.402 NA 463 NA NA NA 1091 NA NA NA 530 NA NA NA 404 NA NA 
1767304800.0 18450.403 NA 458 NA NA NA 1084 NA NA NA 547 NA NA NA 428 NA NA 
1767304800.0 18450.404 NA 453 NA NA NA 1093 NA NA NA 539 NA NA NA 415 NA NA 
1767304800.0 18450.406 NA 465 NA NA NA 1096 NA NA NA 532 NA NA NA 424 NA NA 
1767304800.0 18450.407 NA 463 NA NA NA 1099 NA NA NA 528 NA NA NA 416 NA NA 
1767304800.0 18450.408 NA 458 NA NA NA 1108 NA NA NA 526 NA NA NA 409 NA NA 
1767304800.0 18461.402 NA 432 NA NA NA 1067 NA NA NA 529 NA NA NA 422 NA NA 
1767304800.0 18634.402 NA 671 NA NA NA 1340 NA NA NA 826 NA NA NA 593 NA NA 
1767304800.0 18634.403 NA 645 NA NA NA 1342 NA NA NA 942 NA NA NA 648 NA NA 
1767304800.0 18634.404 NA 661 NA NA NA 1326 NA NA NA 893 NA NA NA 632 NA NA 
1767304800.0 18634.406 NA 671 NA NA NA 1341 NA NA NA 860 NA NA NA 619 NA NA 
1767304800.0 18634.407 NA 675 NA NA NA 1354 NA NA NA 915 NA NA NA 628 NA NA 
1767304800.0 18634.408 NA 647 NA NA NA 1325 NA NA NA 915 NA NA NA 650 NA NA 
1767304800.0 18634.412 NA 665 NA NA NA 1318 NA NA NA 866 NA NA NA 611 NA NA 
1767304800.0 18634.413 NA 663 NA NA NA 1301 NA NA NA 901 NA NA NA 639 NA NA 
1767304800.0 18634.422 NA 659 NA NA NA 1329 NA NA NA 863 NA NA NA 609 NA NA 
1767304800.0 18634.423 NA 671 NA NA NA 1344 NA NA NA 868 NA NA NA 625 NA NA 
1767304800.0 18634.424 NA 663 NA NA NA 1349 NA NA NA 883 NA NA NA 643 NA NA 
1767304800.0 18650.402 NA 640 NA NA NA 1289 NA NA NA 838 NA NA NA 617 NA NA 
1767304800.0 18650.403 NA 665 NA NA NA 1321 NA NA NA 868 NA NA NA 614 NA NA 
1767304800.0 18650.404 NA 639 NA NA NA 1305 NA NA NA 870 NA NA NA 625 NA NA 
1767304800.0 18650.406 NA 616 NA NA NA 1323 NA NA NA 896 NA NA NA 640 NA NA 
1767304800.0 18650.407 NA 653 NA NA NA 1311 NA NA NA 858 NA NA NA 620 NA NA 
1767304800.0 18650.408 NA 648 NA NA NA 1309 NA NA NA 848 NA NA NA 609 NA NA 
1767304800.0 18661.402 NA 634 NA NA NA 1283 NA NA NA 855 NA NA NA 626 NA NA 
1767304800.0 34434.402 NA 717 416 0 NA 4404 1120 0 NA 922 506 92 NA 539 418 109 
1767304800.0 34434.4021 NA 716 452 0 NA 4476 1228 0 NA 958 512 94 NA 548 428 113 
1767304800.0 34434.403 NA 694 438 0 NA 4451 1186 0 NA 985 502 124 NA 564 413 143 
1767304800.0 34434.404 NA 699 232 NA NA 4408 901 NA NA 958 265 NA NA 560 303 NA 
1767304800.0 34434.406 NA 690 465 0 NA 4421 1169 0 NA 969 497 96 NA 555 406 112 
1767304800.0 34434.612 NA 311 259 0 NA 418 853 0 NA 447 429 113 NA 227 277 129 
1767304800.0 34434.704 NA 701 406 0 NA 1399 1268 0 NA 973 546 110 NA 566 442 127 
1767304800.0 34434.751 NA 727 0 NA NA 4442 0 NA NA 1096 85 NA NA 604 100 NA 
1767304800.0 34461.402 NA 643 346 0 NA 4341 1001 0 NA 831 456 68 NA 510 413 84 
1767304800.0 34461.751 NA 640 0 NA NA 1321 0 NA NA 915 74 NA NA 534 89 NA 
1767304800.0 34634.402 NA 1530 823 0 NA 5784 1789 0 NA 6109 1730 116 NA 2421 948 132 
1767304800.0 34634.4021 NA 1627 887 0 NA 5878 1774 0 NA 6661 1608 116 NA 2682 898 134 
1767304800.0 34634.403 NA 1660 867 0 NA 5809 1843 0 NA 6579 1885 145 NA 2505 876 164 
1767304800.0 34634.404 NA 1543 241 NA NA 5565 937 NA NA 6130 265 NA NA 2379 305 NA 
1767304800.0 34634.704 NA 1482 818 0 NA 2523 1824 0 NA 6127 1909 133 NA 2614 767 150 
1767304800.0 34634.751 NA 1537 0 NA NA 5572 0 NA NA 6877 94 NA NA 2511 109 NA 
