Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1767909600.0 141.044406 NA 213 197 0 NA 306 788 0 NA 277 663 56 NA 166 295 70 
1767909600.0 141.044407 NA 215 210 0 NA 307 805 0 NA 293 611 92 NA 176 285 113 
1767909600.0 141.044408 NA 214 154 NA NA 302 729 NA NA 269 110 NA NA 167 128 NA 
1767909600.0 141.044412 NA 212 176 0 NA 299 743 0 NA 274 216 61 NA 165 193 78 
1767909600.0 141.044413 NA 214 179 0 NA 303 750 0 NA 275 257 90 NA 163 205 108 
1767909600.0 141.044414 NA 213 120 NA NA 295 646 NA NA 291 79 NA NA 169 99 NA 
1767909600.0 141.044422 NA 212 176 0 NA 297 723 0 NA 289 241 59 NA 171 190 75 
1767909600.0 141.044423 NA 214 178 0 NA 299 721 0 NA 288 242 76 NA 164 211 106 
1767909600.0 141.044424 NA 214 120 NA NA 307 646 NA NA 272 89 NA NA 162 106 NA 
1767909600.0 141.044483 NA 267 0 NA NA 869 0 NA NA 614 116 NA NA 327 139 NA 
1767909600.0 160.03502 127 235 113 478 187 338 159 1146 835 152 78 554 679 147 130 568 
1767909600.0 17034.402 NA 784 NA NA NA 1511 NA NA NA 1172 NA NA NA 755 NA NA 
1767909600.0 17034.403 NA 780 NA NA NA 1532 NA NA NA 1200 NA NA NA 783 NA NA 
1767909600.0 17034.406 NA 803 NA NA NA 1544 NA NA NA 1228 NA NA NA 763 NA NA 
1767909600.0 17034.412 NA 782 NA NA NA 1498 NA NA NA 1074 NA NA NA 716 NA NA 
1767909600.0 17034.422 NA 783 NA NA NA 1514 NA NA NA 1183 NA NA NA 740 NA NA 
1767909600.0 17034.423 NA 777 NA NA NA 1495 NA NA NA 1098 NA NA NA 721 NA NA 
1767909600.0 18434.402 NA 440 NA NA NA 1099 NA NA NA 539 NA NA NA 436 NA NA 
1767909600.0 18434.403 NA 449 NA NA NA 1097 NA NA NA 572 NA NA NA 455 NA NA 
1767909600.0 18434.404 NA 442 NA NA NA 1101 NA NA NA 545 NA NA NA 419 NA NA 
1767909600.0 18434.406 NA 467 NA NA NA 1098 NA NA NA 515 NA NA NA 417 NA NA 
1767909600.0 18434.407 NA 443 NA NA NA 1102 NA NA NA 534 NA NA NA 442 NA NA 
1767909600.0 18434.408 NA 461 NA NA NA 1092 NA NA NA 516 NA NA NA 424 NA NA 
1767909600.0 18434.412 NA 462 NA NA NA 1109 NA NA NA 540 NA NA NA 413 NA NA 
1767909600.0 18434.413 NA 438 NA NA NA 1090 NA NA NA 547 NA NA NA 422 NA NA 
1767909600.0 18434.422 NA 466 NA NA NA 1104 NA NA NA 534 NA NA NA 412 NA NA 
1767909600.0 18434.423 NA 466 NA NA NA 1100 NA NA NA 536 NA NA NA 420 NA NA 
1767909600.0 18434.424 NA 455 NA NA NA 1107 NA NA NA 548 NA NA NA 438 NA NA 
1767909600.0 18450.402 NA 460 NA NA NA 1090 NA NA NA 532 NA NA NA 428 NA NA 
1767909600.0 18450.403 NA 454 NA NA NA 1092 NA NA NA 543 NA NA NA 424 NA NA 
1767909600.0 18450.404 NA 440 NA NA NA 1111 NA NA NA 543 NA NA NA 412 NA NA 
1767909600.0 18450.406 NA 463 NA NA NA 1096 NA NA NA 523 NA NA NA 411 NA NA 
1767909600.0 18450.407 NA 463 NA NA NA 1120 NA NA NA 529 NA NA NA 412 NA NA 
1767909600.0 18450.408 NA 459 NA NA NA 1105 NA NA NA 524 NA NA NA 407 NA NA 
