Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1769032800.0 141.044406 NA 214 197 0 NA 306 786 0 NA 263 567 57 NA 154 295 72 
1769032800.0 141.044407 NA 213 211 0 NA 303 806 0 NA 283 733 67 NA 165 334 100 
1769032800.0 141.044408 NA 213 153 NA NA 306 725 NA NA 270 112 NA NA 153 125 NA 
1769032800.0 141.044412 NA 214 177 0 NA 304 746 0 NA 271 225 60 NA 161 195 76 
1769032800.0 141.044413 NA 212 183 0 NA 304 756 0 NA 270 257 92 NA 174 199 112 
1769032800.0 141.044414 NA 215 121 NA NA 304 647 NA NA 290 87 NA NA 166 104 NA 
1769032800.0 141.044422 NA 212 176 0 NA 300 721 0 NA 285 231 59 NA 167 198 76 
1769032800.0 141.044423 NA 214 178 0 NA 312 725 0 NA 279 234 87 NA 168 188 110 
1769032800.0 141.044424 NA 214 119 NA NA 301 646 NA NA 283 87 NA NA 164 105 NA 
1769032800.0 141.044483 NA 267 0 NA NA 874 0 NA NA 569 113 NA NA 314 136 NA 
1769032800.0 160.03502 128 236 115 490 180 333 158 1127 860 148 78 531 802 174 108 574 
1769032800.0 17034.402 NA 675 289 0 NA 1371 894 0 NA 2165 313 105 NA 935 274 124 
1769032800.0 17034.403 NA 657 284 0 NA 1390 870 0 NA 2050 314 133 NA 922 248 149 
1769032800.0 17034.406 NA 679 311 0 NA 1397 913 0 NA 2252 388 120 NA 962 255 136 
1769032800.0 17034.412 NA 671 512 0 NA 1415 1160 0 NA 2046 635 63 NA 887 588 79 
1769032800.0 17034.422 NA 692 482 NA NA 1361 1085 NA NA 2058 310 NA NA 910 365 NA 
1769032800.0 17034.423 NA 681 502 NA NA 1435 1083 NA NA 1985 330 NA NA 892 377 NA 
1769032800.0 18434.402 NA 454 NA NA NA 1104 NA NA NA 536 NA NA NA 409 NA NA 
1769032800.0 18434.403 NA 467 NA NA NA 1089 NA NA NA 534 NA NA NA 420 NA NA 
1769032800.0 18434.404 NA 459 NA NA NA 1078 NA NA NA 544 NA NA NA 407 NA NA 
1769032800.0 18434.406 NA 466 NA NA NA 1105 NA NA NA 540 NA NA NA 433 NA NA 
1769032800.0 18434.407 NA 463 NA NA NA 1063 NA NA NA 535 NA NA NA 420 NA NA 
1769032800.0 18434.408 NA 462 NA NA NA 1092 NA NA NA 530 NA NA NA 407 NA NA 
1769032800.0 18434.412 NA 466 NA NA NA 1058 NA NA NA 542 NA NA NA 426 NA NA 
1769032800.0 18434.413 NA 466 NA NA NA 1067 NA NA NA 528 NA NA NA 411 NA NA 
1769032800.0 18434.422 NA 465 NA NA NA 1105 NA NA NA 545 NA NA NA 416 NA NA 
1769032800.0 18434.423 NA 453 NA NA NA 1095 NA NA NA 529 NA NA NA 411 NA NA 
1769032800.0 18434.424 NA 461 NA NA NA 1062 NA NA NA 530 NA NA NA 410 NA NA 
1769032800.0 18450.402 NA 464 NA NA NA 1082 NA NA NA 543 NA NA NA 427 NA NA 
1769032800.0 18450.403 NA 465 NA NA NA 1106 NA NA NA 542 NA NA NA 430 NA NA 
1769032800.0 18450.404 NA 457 NA NA NA 1070 NA NA NA 530 NA NA NA 416 NA NA 
1769032800.0 18450.406 NA 464 NA NA NA 1082 NA NA NA 529 NA NA NA 411 NA NA 
1769032800.0 18450.407 NA 466 NA NA NA 1106 NA NA NA 539 NA NA NA 419 NA NA 
1769032800.0 18450.408 NA 459 NA NA NA 1083 NA NA NA 547 NA NA NA 412 NA NA 
1769032800.0 18461.402 NA 444 NA NA NA 1051 NA NA NA 530 NA NA NA 421 NA NA 
1769032800.0 18634.402 NA 657 NA NA NA 1304 NA NA NA 889 NA NA NA 618 NA NA 
1769032800.0 18634.403 NA 671 NA NA NA 1331 NA NA NA 850 NA NA NA 620 NA NA 
1769032800.0 18634.404 NA 656 NA NA NA 1302 NA NA NA 916 NA NA NA 665 NA NA 
1769032800.0 18634.406 NA 673 NA NA NA 1324 NA NA NA 868 NA NA NA 622 NA NA 
1769032800.0 18634.407 NA 669 NA NA NA 1307 NA NA NA 847 NA NA NA 617 NA NA 
1769032800.0 18634.408 NA 657 NA NA NA 1316 NA NA NA 862 NA NA NA 656 NA NA 
1769032800.0 18634.412 NA 645 NA NA NA 1296 NA NA NA 880 NA NA NA 631 NA NA 
