Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1769551200.0 141.044406 NA 213 203 0 NA 304 787 0 NA 268 527 57 NA 165 265 73 
1769551200.0 141.044407 NA 215 209 0 NA 303 807 0 NA 266 618 86 NA 163 292 105 
1769551200.0 141.044408 NA 213 153 NA NA 305 723 NA NA 271 106 NA NA 165 123 NA 
1769551200.0 141.044412 NA 215 178 0 NA 310 745 0 NA 274 205 60 NA 164 194 76 
1769551200.0 141.044413 NA 214 180 0 NA 306 747 0 NA 278 265 79 NA 167 209 101 
1769551200.0 141.044414 NA 215 120 NA NA 306 648 NA NA 275 69 NA NA 167 109 NA 
1769551200.0 141.044422 NA 213 177 0 NA 306 723 0 NA 265 239 60 NA 155 192 76 
1769551200.0 141.044423 NA 213 177 0 NA 299 724 0 NA 287 219 89 NA 164 192 109 
1769551200.0 141.044424 NA 212 119 NA NA 301 646 NA NA 284 89 NA NA 173 108 NA 
1769551200.0 141.044483 NA 269 0 NA NA 879 0 NA NA 568 104 NA NA 312 131 NA 
1769551200.0 160.03502 126 237 114 493 182 335 156 1114 856 145 81 531 891 144 114 614 
1769551200.0 17034.402 NA 618 281 0 NA 1343 869 0 NA 2038 293 107 NA 914 238 122 
1769551200.0 17034.403 NA 667 294 0 NA 1363 912 0 NA 1953 313 135 NA 905 247 156 
1769551200.0 17034.406 NA 658 286 0 NA 1409 876 0 NA 2016 345 116 NA 920 245 135 
1769551200.0 17034.412 NA 665 473 0 NA 1362 1125 0 NA 1887 584 62 NA 861 506 78 
1769551200.0 17034.422 NA 674 483 NA NA 1444 1065 NA NA 2020 303 NA NA 943 366 NA 
1769551200.0 17034.423 NA 679 469 NA NA 1433 1055 NA NA 2021 320 NA NA 944 348 NA 
1769551200.0 18434.402 NA 502 NA NA NA 1134 NA NA NA 562 NA NA NA 464 NA NA 
1769551200.0 18434.403 NA 502 NA NA NA 1118 NA NA NA 563 NA NA NA 462 NA NA 
1769551200.0 18434.404 NA 497 NA NA NA 1124 NA NA NA 556 NA NA NA 451 NA NA 
1769551200.0 18434.406 NA 501 NA NA NA 1188 NA NA NA 568 NA NA NA 482 NA NA 
1769551200.0 18434.407 NA 501 NA NA NA 1135 NA NA NA 558 NA NA NA 457 NA NA 
1769551200.0 18434.408 NA 499 NA NA NA 1119 NA NA NA 553 NA NA NA 462 NA NA 
1769551200.0 18434.412 NA 502 NA NA NA 1165 NA NA NA 564 NA NA NA 460 NA NA 
1769551200.0 18434.413 NA 501 NA NA NA 1117 NA NA NA 565 NA NA NA 461 NA NA 
1769551200.0 18434.422 NA 502 NA NA NA 1172 NA NA NA 577 NA NA NA 469 NA NA 
1769551200.0 18434.423 NA 500 NA NA NA 1119 NA NA NA 558 NA NA NA 457 NA NA 
1769551200.0 18434.424 NA 498 NA NA NA 1179 NA NA NA 573 NA NA NA 471 NA NA 
1769551200.0 18450.402 NA 499 NA NA NA 1110 NA NA NA 574 NA NA NA 473 NA NA 
1769551200.0 18450.403 NA 498 NA NA NA 1116 NA NA NA 568 NA NA NA 465 NA NA 
1769551200.0 18450.404 NA 492 NA NA NA 1112 NA NA NA 560 NA NA NA 500 NA NA 
1769551200.0 18450.406 NA 500 NA NA NA 1169 NA NA NA 562 NA NA NA 478 NA NA 
1769551200.0 18450.407 NA 500 NA NA NA 1164 NA NA NA 562 NA NA NA 461 NA NA 
1769551200.0 18450.408 NA 493 NA NA NA 1176 NA NA NA 566 NA NA NA 468 NA NA 
1769551200.0 18461.402 NA 482 NA NA NA 1115 NA NA NA 559 NA NA NA 466 NA NA 
1769551200.0 18634.402 NA 710 NA NA NA 1368 NA NA NA 901 NA NA NA 646 NA NA 
1769551200.0 18634.403 NA 687 NA NA NA 1369 NA NA NA 887 NA NA NA 692 NA NA 
1769551200.0 18634.404 NA 696 NA NA NA 1373 NA NA NA 898 NA NA NA 690 NA NA 
1769551200.0 18634.406 NA 701 NA NA NA 1377 NA NA NA 908 NA NA NA 680 NA NA 
1769551200.0 18634.407 NA 677 NA NA NA 1384 NA NA NA 908 NA NA NA 700 NA NA 
1769551200.0 18634.408 NA 702 NA NA NA 1376 NA NA NA 863 NA NA NA 646 NA NA 
1769551200.0 18634.412 NA 693 NA NA NA 1357 NA NA NA 909 NA NA NA 685 NA NA 
1769551200.0 18634.413 NA 688 NA NA NA 1368 NA NA NA 887 NA NA NA 734 NA NA 
1769551200.0 18634.422 NA 685 NA NA NA 1372 NA NA NA 879 NA NA NA 737 NA NA 
1769551200.0 18634.423 NA 705 NA NA NA 1379 NA NA NA 932 NA NA NA 677 NA NA 
1769551200.0 18634.424 NA 705 NA NA NA 1375 NA NA NA 918 NA NA NA 701 NA NA 
1769551200.0 18650.402 NA 690 NA NA NA 1360 NA NA NA 866 NA NA NA 669 NA NA 
1769551200.0 18650.403 NA 690 NA NA NA 1367 NA NA NA 855 NA NA NA 660 NA NA 
1769551200.0 18650.404 NA 683 NA NA NA 1347 NA NA NA 900 NA NA NA 667 NA NA 
1769551200.0 18650.406 NA 699 NA NA NA 1361 NA NA NA 908 NA NA NA 685 NA NA 
1769551200.0 18650.407 NA 682 NA NA NA 1362 NA NA NA 879 NA NA NA 662 NA NA 
1769551200.0 18650.408 NA 677 NA NA NA 1359 NA NA NA 876 NA NA NA 644 NA NA 
1769551200.0 18661.402 NA 672 NA NA NA 1354 NA NA NA 880 NA NA NA 666 NA NA 
1769551200.0 34434.402 NA 721 433 0 NA 4396 1121 0 NA 963 508 90 NA 548 418 110 
1769551200.0 34434.4021 NA 721 443 0 NA 4459 1196 0 NA 944 501 91 NA 535 405 110 
1769551200.0 34434.403 NA 716 455 0 NA 4434 1194 0 NA 935 493 121 NA 553 414 140 
1769551200.0 34434.404 NA 703 232 NA NA 4396 912 NA NA 944 245 NA NA 540 278 NA 
1769551200.0 34434.406 NA 715 478 0 NA 4442 1193 0 NA 939 487 95 NA 546 405 112 
1769551200.0 34434.612 NA 311 229 0 NA 410 796 0 NA 452 401 115 NA 222 244 134 
1769551200.0 34434.704 NA 705 427 0 NA 1357 1253 0 NA 954 508 108 NA 551 452 125 
1769551200.0 34434.751 NA 745 0 NA NA 4442 0 NA NA 1039 83 NA NA 573 100 NA 
1769551200.0 34461.402 NA 659 370 0 NA 4347 983 0 NA 830 435 68 NA 496 388 86 
1769551200.0 34461.751 NA 652 0 NA NA 1320 0 NA NA 916 74 NA NA 532 92 NA 
1769551200.0 34634.402 NA 1405 NA NA NA 5229 NA NA NA 2292 NA NA NA 1128 NA NA 
