Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1767218400.0 141.044406 NA 211 197 0 NA 305 787 0 NA 280 607 56 NA 163 282 71 
1767218400.0 141.044407 NA 215 209 0 NA 298 796 0 NA 272 613 91 NA 157 293 110 
1767218400.0 141.044408 NA 214 153 NA NA 308 728 NA NA 269 112 NA NA 157 126 NA 
1767218400.0 141.044412 NA 214 177 0 NA 299 747 0 NA 289 212 62 NA 163 181 77 
1767218400.0 141.044413 NA 212 181 0 NA 305 750 0 NA 292 261 92 NA 167 207 109 
1767218400.0 141.044414 NA 214 117 NA NA 305 645 NA NA 274 91 NA NA 158 107 NA 
1767218400.0 141.044422 NA 213 176 0 NA 301 724 0 NA 285 248 57 NA 164 194 73 
1767218400.0 141.044423 NA 212 177 0 NA 302 716 0 NA 285 243 84 NA 161 191 101 
1767218400.0 141.044424 NA 213 120 NA NA 299 646 NA NA 277 77 NA NA 160 107 NA 
1767218400.0 141.044483 NA 268 0 NA NA 884 0 NA NA 607 114 NA NA 312 133 NA 
1767218400.0 160.03502 127 235 113 479 172 334 158 1152 862 151 78 545 649 162 99 563 
1767218400.0 17034.402 NA 831 NA NA NA 1560 NA NA NA 1218 NA NA NA 746 NA NA 
1767218400.0 17034.403 NA 806 NA NA NA 1516 NA NA NA 1210 NA NA NA 759 NA NA 
1767218400.0 17034.406 NA 804 NA NA NA 1525 NA NA NA 1160 NA NA NA 746 NA NA 
1767218400.0 17034.412 NA 759 NA NA NA 1511 NA NA NA 1125 NA NA NA 737 NA NA 
1767218400.0 17034.422 NA 733 NA NA NA 1430 NA NA NA 1008 NA NA NA 681 NA NA 
1767218400.0 17034.423 NA 798 NA NA NA 1538 NA NA NA 1171 NA NA NA 769 NA NA 
1767218400.0 18434.402 NA 457 NA NA NA 1113 NA NA NA 550 NA NA NA 407 NA NA 
1767218400.0 18434.403 NA 467 NA NA NA 1106 NA NA NA 536 NA NA NA 411 NA NA 
1767218400.0 18434.404 NA 447 NA NA NA 1074 NA NA NA 561 NA NA NA 425 NA NA 
1767218400.0 18434.406 NA 451 NA NA NA 1113 NA NA NA 537 NA NA NA 413 NA NA 
1767218400.0 18434.407 NA 466 NA NA NA 1086 NA NA NA 530 NA NA NA 401 NA NA 
1767218400.0 18434.408 NA 462 NA NA NA 1095 NA NA NA 527 NA NA NA 400 NA NA 
1767218400.0 18434.412 NA 466 NA NA NA 1078 NA NA NA 529 NA NA NA 410 NA NA 
1767218400.0 18434.413 NA 466 NA NA NA 1079 NA NA NA 533 NA NA NA 418 NA NA 
1767218400.0 18434.422 NA 449 NA NA NA 1099 NA NA NA 547 NA NA NA 420 NA NA 
1767218400.0 18434.423 NA 463 NA NA NA 1084 NA NA NA 546 NA NA NA 414 NA NA 
1767218400.0 18434.424 NA 450 NA NA NA 1091 NA NA NA 545 NA NA NA 427 NA NA 
1767218400.0 18450.402 NA 462 NA NA NA 1099 NA NA NA 533 NA NA NA 413 NA NA 
1767218400.0 18450.403 NA 461 NA NA NA 1078 NA NA NA 531 NA NA NA 411 NA NA 
1767218400.0 18450.404 NA 460 NA NA NA 1090 NA NA NA 522 NA NA NA 402 NA NA 
1767218400.0 18450.406 NA 461 NA NA NA 1073 NA NA NA 528 NA NA NA 408 NA NA 
1767218400.0 18450.407 NA 455 NA NA NA 1109 NA NA NA 529 NA NA NA 403 NA NA 
1767218400.0 18450.408 NA 457 NA NA NA 1119 NA NA NA 531 NA NA NA 401 NA NA 
1767218400.0 18461.402 NA 437 NA NA NA 1074 NA NA NA 535 NA NA NA 413 NA NA 
1767218400.0 18634.402 NA 675 NA NA NA 1340 NA NA NA 874 NA NA NA 627 NA NA 
1767218400.0 18634.403 NA 674 NA NA NA 1309 NA NA NA 889 NA NA NA 653 NA NA 
1767218400.0 18634.404 NA 644 NA NA NA 1326 NA NA NA 873 NA NA NA 620 NA NA 
1767218400.0 18634.406 NA 663 NA NA NA 1315 NA NA NA 887 NA NA NA 634 NA NA 
1767218400.0 18634.407 NA 671 NA NA NA 1337 NA NA NA 893 NA NA NA 635 NA NA 
1767218400.0 18634.408 NA 663 NA NA NA 1317 NA NA NA 876 NA NA NA 609 NA NA 
1767218400.0 18634.412 NA 650 NA NA NA 1324 NA NA NA 848 NA NA NA 624 NA NA 
1767218400.0 18634.413 NA 656 NA NA NA 1337 NA NA NA 894 NA NA NA 629 NA NA 
1767218400.0 18634.422 NA 670 NA NA NA 1337 NA NA NA 879 NA NA NA 648 NA NA 
1767218400.0 18634.423 NA 668 NA NA NA 1341 NA NA NA 879 NA NA NA 627 NA NA 
1767218400.0 18634.424 NA 661 NA NA NA 1313 NA NA NA 888 NA NA NA 602 NA NA 
1767218400.0 18650.402 NA 649 NA NA NA 1318 NA NA NA 861 NA NA NA 617 NA NA 
1767218400.0 18650.403 NA 644 NA NA NA 1321 NA NA NA 847 NA NA NA 611 NA NA 
1767218400.0 18650.404 NA 634 NA NA NA 1287 NA NA NA 841 NA NA NA 601 NA NA 
1767218400.0 18650.406 NA 658 NA NA NA 1303 NA NA NA 879 NA NA NA 655 NA NA 
1767218400.0 18650.407 NA 647 NA NA NA 1297 NA NA NA 851 NA NA NA 602 NA NA 
1767218400.0 18650.408 NA 646 NA NA NA 1319 NA NA NA 863 NA NA NA 615 NA NA 
1767218400.0 18661.402 NA 638 NA NA NA 1285 NA NA NA 823 NA NA NA 603 NA NA 
1767218400.0 34434.402 NA 716 430 0 NA 4423 1137 0 NA 915 489 89 NA 528 400 104 
1767218400.0 34434.4021 NA 722 450 0 NA 4472 1228 0 NA 953 502 92 NA 543 407 108 
1767218400.0 34434.403 NA 711 447 0 NA 4443 1183 0 NA 958 496 123 NA 538 412 141 
1767218400.0 34434.404 NA 701 232 NA NA 4411 917 NA NA 919 247 NA NA 535 279 NA 
1767218400.0 34434.406 NA 694 466 0 NA 4423 1198 0 NA 965 488 95 NA 542 417 108 
1767218400.0 34434.612 NA 311 258 0 NA 415 847 0 NA 444 439 114 NA 217 266 132 
1767218400.0 34434.704 NA 691 405 0 NA 1389 1212 0 NA 951 536 109 NA 548 429 125 
1767218400.0 34434.751 NA 725 0 NA NA 4434 0 NA NA 1096 85 NA NA 589 101 NA 
1767218400.0 34461.402 NA 654 368 0 NA 4345 976 0 NA 802 454 68 NA 484 400 82 
1767218400.0 34461.751 NA 653 0 NA NA 1331 0 NA NA 901 72 NA NA 525 89 NA 
1767218400.0 34634.402 NA 1505 861 0 NA 5545 1818 0 NA 6553 1764 115 NA 2499 802 130 
1767218400.0 34634.4021 NA 1597 867 0 NA 5897 1776 0 NA 6720 1695 113 NA 2646 781 129 
1767218400.0 34634.403 NA 1592 854 0 NA 5733 1742 0 NA 6523 1838 143 NA 2486 816 163 
1767218400.0 34634.404 NA 1499 241 NA NA 5547 930 NA NA 6393 253 NA NA 2386 284 NA 
1767218400.0 34634.704 NA 1510 819 0 NA 2458 1823 0 NA 6175 1974 130 NA 2294 817 150 
1767218400.0 34634.751 NA 1438 0 NA NA 5554 0 NA NA 7244 93 NA NA 2512 111 NA 
