Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1789855200.0 103.0 116 0 0 NA 174 0 0 NA 215 66 520 NA 324 76 522 NA 
1789855200.0 110.0 118 191 383 NA 179 285 544 NA 226 152 630 NA 244 146 612 NA 
1789855200.0 111.0 126 189 379 NA 207 276 547 NA 305 120 612 NA 267 168 611 NA 
1789855200.0 116.0 143 198 396 NA 235 293 551 NA 676 168 665 NA 331 148 635 NA 
1789855200.0 11634.7 155 335 593 0 204 436 828 0 1052 204 818 198 621 130 684 216 
1789855200.0 119.0 146 195 394 NA 247 285 545 NA 547 161 655 NA 335 164 653 NA 
1789855200.0 12434.7 157 332 592 0 209 441 832 0 1031 201 832 200 552 124 777 216 
1789855200.0 126.0 126 192 380 NA 192 285 541 NA 362 153 622 NA 248 161 636 NA 
1789855200.0 127.0 121 192 379 NA 182 283 546 NA 281 154 621 NA 284 138 655 NA 
1789855200.0 128.0 115 192 379 NA 177 280 521 NA 203 152 612 NA 239 165 619 NA 
1789855200.0 129.0 83 192 378 NA 174 279 540 NA 205 154 618 NA 208 202 605 NA 
1789855200.0 130.0 120 192 379 NA 178 285 541 NA 209 151 619 NA 197 143 602 NA 
1789855200.0 131.0 121 191 381 NA 189 283 549 NA 314 153 630 NA 229 175 706 NA 
1789855200.0 136.806 NA 221 587 0 NA 310 803 0 NA 154 3807 150 NA 131 1473 164 
1789855200.0 136.837 NA 225 672 0 NA 313 879 0 NA 139 4446 158 NA 134 1744 196 
1789855200.0 136.849 NA 220 566 0 NA 318 788 0 NA 149 3870 150 NA 110 1645 167 
1789855200.0 136.875 NA 216 590 0 NA 312 823 0 NA 169 5003 161 NA 111 1887 184 
1789855200.0 136.882 NA 229 551 0 NA 312 748 0 NA 123 1501 129 NA 93 1017 150 
1789855200.0 1360.0 157 254 462 0 228 336 650 0 1082 120 622 162 541 101 593 219 
1789855200.0 139.004 NA 231 492 0 NA 324 673 0 NA 151 1214 136 NA 103 899 158 
1789855200.0 140.025 NA 229 625 0 NA 321 815 0 NA 203 4547 137 NA 169 1821 160 
1789855200.0 140.028 NA 232 630 0 NA 325 834 0 NA 188 3828 138 NA 123 1451 155 
1789855200.0 140.109 NA 230 643 0 NA 323 881 0 NA 182 2573 140 NA 118 1184 206 
1789855200.0 141.012 NA 228 590 0 NA 314 831 0 NA 187 3764 136 NA 119 1462 160 
1789855200.0 141.032 NA 226 653 0 NA 316 848 0 NA 189 3985 135 NA 119 1564 153 
1789855200.0 144.6 NA 404 NA NA NA 563 NA NA NA 1275 NA NA NA 1025 NA NA 
1789855200.0 145.415 226 622 0 NA 343 815 0 NA 86 1506 140 NA 106 1345 185 NA 
1789855200.0 16.0 196 201 400 0 313 285 552 0 2033 145 607 148 814 133 654 162 
1789855200.0 2024.0020001 NA 225 603 0 NA 343 830 0 NA 207 4733 137 NA 310 1802 178 
1789855200.0 2500.1502 NA 168 NA NA NA 264 NA NA NA 6951 NA NA NA 7302 NA NA 
1789855200.0 2500.1504 NA 168 NA NA NA 266 NA NA NA 9162 NA NA NA 8168 NA NA 
1789855200.0 2500.231 NA 92 NA NA NA 165 NA NA NA 2992 NA NA NA 1763 NA NA 
1789855200.0 2500.3312 NA 91 NA NA NA 162 NA NA NA 3524 NA NA NA 3227 NA NA 
1789855200.0 2500.4301 NA 101 NA NA NA 145 NA NA NA 5800 NA NA NA 6739 NA NA 
1789855200.0 29.0 167 203 414 0 238 287 568 0 551 151 756 159 289 131 718 171 
1789855200.0 36.0 189 206 410 0 281 286 557 0 1797 154 789 169 753 127 617 200 
1789855200.0 4003.0 142 196 397 NA 236 287 555 NA 402 139 637 NA 272 139 610 NA 
1789855200.0 526.0 68 93 0 NA 111 125 0 NA 3817 64 60 NA 4147 101 72 NA 
