Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 
1784840400.0 1003.0 NA 412 0 NA NA NA NA 645 0 NA NA NA NA 1247 123 NA NA NA NA 902 178 NA NA NA 
1784840400.0 1005.0 NA 224 171 0 0 NA NA 394 263 0 0 NA NA 347 187 40 53 NA NA 510 255 66 102 NA 
1784840400.0 101.0 181 NA NA NA NA NA 323 NA NA NA NA NA 321 NA NA NA NA NA 279 NA NA NA NA NA 
1784840400.0 1010.0 NA 98 120 0 NA NA NA 173 193 0 NA NA NA 145 164 58 NA NA NA 288 249 79 NA NA 
1784840400.0 102.0 180 NA NA NA NA NA 303 NA NA NA NA NA 298 NA NA NA NA NA 288 NA NA NA NA NA 
1784840400.0 103.0 124 0 0 NA NA NA 187 0 0 NA NA NA 240 62 576 NA NA NA 285 92 693 NA NA NA 
1784840400.0 1046.0 NA 110 97 0 NA NA NA 191 170 0 NA NA NA 190 136 25 NA NA NA 263 197 47 NA NA 
1784840400.0 1047.0 NA 110 116 0 NA NA NA 190 188 0 NA NA NA 194 160 30 NA NA NA 256 169 45 NA NA 
1784840400.0 1048.0 NA 111 108 0 NA NA NA 189 179 0 NA NA NA 193 152 26 NA NA NA 271 161 49 NA NA 
1784840400.0 1049.0 NA 126 0 NA NA NA NA 201 0 NA NA NA NA 520 62 NA NA NA NA 719 113 NA NA NA 
1784840400.0 105.0 150 189 108 NA NA NA 246 278 177 NA NA NA 650 170 152 NA NA NA 552 221 204 NA NA NA 
1784840400.0 1052.0 NA 225 166 0 NA NA NA 399 263 0 NA NA NA 370 185 27 NA NA NA 516 210 52 NA NA 
1784840400.0 10802.0 129 298 514 0 162 195 184 411 715 0 243 306 320 202 768 188 243 259 316 272 996 247 320 379 
1784840400.0 10804.31 128 299 515 0 163 195 186 405 725 0 244 300 250 204 782 193 241 262 406 297 1550 321 332 461 
1784840400.0 10805.31 128 298 513 0 162 196 184 409 720 0 245 301 303 202 1146 196 245 266 433 284 1908 299 399 403 
1784840400.0 10859.0 152 316 543 0 167 200 218 428 745 0 243 310 2794 230 1064 208 231 263 990 189 1003 273 256 317 
1784840400.0 11634.1 156 322 336 0 NA NA 205 422 506 0 NA NA 1121 226 342 187 NA NA 600 146 357 292 NA NA 
1784840400.0 120.0 127 186 380 NA NA NA 207 271 546 NA NA NA 223 165 681 NA NA NA 327 200 897 NA NA NA 
1784840400.0 122.0 129 178 372 NA NA NA 199 263 522 NA NA NA 245 122 657 NA NA NA 335 189 890 NA NA NA 
1784840400.0 123.1 371 NA NA NA NA NA 525 NA NA NA NA NA 405 NA NA NA NA NA 493 NA NA NA NA NA 
1784840400.0 123.2 369 NA NA NA NA NA 544 NA NA NA NA NA 466 NA NA NA NA NA 520 NA NA NA NA NA 
1784840400.0 123.3 322 NA NA NA NA NA 436 NA NA NA NA NA 346 NA NA NA NA NA 437 NA NA NA NA NA 
1784840400.0 124.1 360 NA NA NA NA NA 516 NA NA NA NA NA 356 NA NA NA NA NA 509 NA NA NA NA NA 
1784840400.0 124.2 367 NA NA NA NA NA 529 NA NA NA NA NA 379 NA NA NA NA NA 487 NA NA NA NA NA 
1784840400.0 124.4 363 NA NA NA NA NA 491 NA NA NA NA NA 364 NA NA NA NA NA 483 NA NA NA NA NA 
1784840400.0 124.5 362 NA NA NA NA NA 526 NA NA NA NA NA 357 NA NA NA NA NA 454 NA NA NA NA NA 
1784840400.0 124.6 322 NA NA NA NA NA 436 NA NA NA NA NA 351 NA NA NA NA NA 460 NA NA NA NA NA 
