Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4
1555405200.0 101.0 91 NA NA NA 160 NA NA NA 883 NA NA NA 1414 NA NA NA
1555405200.0 102.0 98 NA NA NA 160 NA NA NA 780 NA NA NA 1407 NA NA NA
1555405200.0 106.0 49 0 0 NA 108 0 0 NA 1000 435 2095 NA 1426 452 4087 NA
1555405200.0 10824.5 NA 270 153 0 NA 640 254 0 NA 2244 659 169 NA 3053 1280 453
1555405200.0 122.0 48 0 0 NA 108 0 0 NA 1320 223 1799 NA 1702 288 3839 NA
1555405200.0 123.3 222 NA NA NA 720 NA NA NA 1071 NA NA NA 1921 NA NA NA
1555405200.0 124.1 274 NA NA NA 682 NA NA NA 1048 NA NA NA 1950 NA NA NA
1555405200.0 124.4 280 NA NA NA 689 NA NA NA 1060 NA NA NA 1584 NA NA NA
1555405200.0 124.5 286 NA NA NA 720 NA NA NA 1072 NA NA NA 1966 NA NA NA
1555405200.0 124.6 224 NA NA NA 685 NA NA NA 1037 NA NA NA 1727 NA NA NA
1555405200.0 1325.3 NA 141 162 0 NA 605 263 0 NA 636 780 332 NA 751 1804 593
1555405200.0 1325.5 NA 163 0 NA NA 271 0 NA NA 5210 191 NA NA 9289 1029 NA
1555405200.0 1325.51 NA 152 0 NA NA 243 0 NA NA 2207 179 NA NA 3575 371 NA
1555405200.0 1325.7 NA 194 0 NA NA 304 0 NA NA 5941 192 NA NA 6284 700 NA
1555405200.0 1325.8 NA 200 0 NA NA 301 0 NA NA 5098 268 NA NA 6526 683 NA
1555405200.0 1329.1 NA 180 0 NA NA 313 0 NA NA 6645 216 NA NA 9414 1218 NA
1555405200.0 134.912 NA 41 321 0 NA 105 453 0 NA 313 4909 821 NA 639 5469 1229
1555405200.0 135.12 314 0 125 NA 684 0 206 NA 1250 326 1084 NA 2606 753 1717 NA
1555405200.0 135.13 331 0 NA NA 695 0 NA NA 1190 336 NA NA 1902 677 NA NA
1555405200.0 135.2 258 0 122 NA 683 0 203 NA 1081 299 1059 NA 2284 628 2263 NA
