Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4
1544392800.0 1.0 84 98 185 NA 192 581 322 NA 1764 551 1355 NA 1045 575 2372 NA
1544392800.0 10.0 NA 121 311 0 NA 591 446 0 NA 2359 3529 574 NA 1869 2489 856
1544392800.0 1002.0 NA 305 95 NA NA 439 135 NA NA 3202 422 NA NA 4222 504 NA
1544392800.0 10024.2 NA 174 362 0 NA 563 564 0 NA 878 2473 1286 NA 916 3291 1390
1544392800.0 10024.3 NA 172 193 0 NA 564 329 0 NA 875 913 340 NA 539 1131 442
1544392800.0 10024.4 NA 171 363 0 NA 519 575 0 NA 860 2456 1303 NA 1139 2637 1418
1544392800.0 10024.5 NA 166 153 0 NA 563 231 0 NA 943 538 164 NA 723 769 304
1544392800.0 1003.0 NA 263 0 NA NA 377 0 NA NA 2912 636 NA NA 1961 762 NA
1544392800.0 101.0 93 NA NA NA 161 NA NA NA 861 NA NA NA 1384 NA NA NA
1544392800.0 1010.0 NA 29 50 0 NA 89 100 0 NA 140 192 187 NA 637 346 448
1544392800.0 102.0 105 NA NA NA 161 NA NA NA 765 NA NA NA 1318 NA NA NA
1544392800.0 10224.0 NA 311 607 0 NA 580 894 0 NA 3471 5227 1355 NA 2601 3892 1577
1544392800.0 10225.0 NA 307 611 0 NA 580 850 0 NA 3301 4682 1341 NA 2526 3743 1502
1544392800.0 103.0 75 109 274 NA 151 582 414 NA 935 484 1781 NA 973 358 2090 NA
1544392800.0 1040.1 NA 90 37 0 NA 146 76 0 NA 457 139 157 NA 925 248 434
1544392800.0 10424.0 NA 168 360 0 NA 562 534 0 NA 925 2498 1327 NA 1136 4346 1881
1544392800.0 105.0 77 99 32 NA 188 585 77 NA 1605 564 109 NA 998 717 268 NA
1544392800.0 106.0 49 0 0 NA 107 0 0 NA 448 211 1564 NA 973 302 2642 NA
1544392800.0 107.0 99 107 281 NA 218 582 430 NA 2416 536 1887 NA 1276 408 2052 NA
1544392800.0 108.0 102 104 292 NA 215 539 443 NA 3353 576 1946 NA 1991 549 2150 NA
1544392800.0 10824.1 NA 283 217 0 NA 639 350 0 NA 2106 973 387 NA 1656 1094 461
1544392800.0 10824.5 NA 287 176 0 NA 639 245 0 NA 2172 582 155 NA 1635 830 238
1544392800.0 109.0 92 113 279 NA 215 582 427 NA 2946 610 2022 NA 1767 477 2204 NA
1544392800.0 110.0 64 110 286 NA 136 582 434 NA 598 467 1827 NA 1037 510 2124 NA
1544392800.0 111.0 94 114 280 NA 192 583 423 NA 1584 482 1824 NA 1088 569 2018 NA
1544392800.0 112.0 104 105 284 NA 210 584 415 NA 2269 609 1835 NA 1453 564 1978 NA
1544392800.0 11224.0 NA 276 387 0 NA 596 603 0 NA 2028 2628 2106 NA 2311 4026 2243
1544392800.0 11224.6 NA 271 388 0 NA 591 607 0 NA 2024 2636 2185 NA 2325 4009 2416
1544392800.0 113.0 112 104 275 NA 209 583 428 NA 2016 636 1878 NA 1356 522 2019 NA
1544392800.0 114.0 90 106 287 NA 210 584 442 NA 2430 491 1906 NA 1744 390 2091 NA
1544392800.0 115.0 99 111 280 NA 223 580 413 NA 2752 578 1958 NA 1724 603 2126 NA
1544392800.0 116.0 95 106 283 NA 215 581 432 NA 3094 495 1914 NA 1863 589 2049 NA
1544392800.0 117.0 112 118 291 NA 215 581 428 NA 2979 504 1921 NA 1650 397 2062 NA
1544392800.0 118.0 111 107 295 NA 210 581 423 NA 3486 575 1975 NA 2614 599 2212 NA
1544392800.0 119.0 96 102 280 NA 215 581 419 NA 2343 597 1885 NA 1489 736 2302 NA
1544392800.0 12.0 NA 130 303 0 NA 588 474 0 NA 2131 3470 670 NA 1202 2412 779
1544392800.0 120.0 68 105 268 NA 144 583 434 NA 935 573 1729 NA 760 417 2027 NA
1544392800.0 121.0 113 108 290 NA 215 581 416 NA 3147 534 2021 NA 1693 516 2070 NA
1544392800.0 122.0 50 0 0 NA 104 0 0 NA 893 259 1734 NA 604 253 2072 NA
1544392800.0 123.1 309 NA NA NA 720 NA NA NA 1341 NA NA NA 1147 NA NA NA
1544392800.0 123.2 299 NA NA NA 682 NA NA NA 1426 NA NA NA 1099 NA NA NA
1544392800.0 123.3 234 NA NA NA 683 NA NA NA 977 NA NA NA 1028 NA NA NA
1544392800.0 124.1 294 NA NA NA 686 NA NA NA 1203 NA NA NA 1179 NA NA NA
1544392800.0 124.4 297 NA NA NA 684 NA NA NA 1205 NA NA NA 1182 NA NA NA
1544392800.0 124.6 230 NA NA NA 687 NA NA NA 1167 NA NA NA 1113 NA NA NA
1544392800.0 125.0 96 113 280 NA 216 538 405 NA 2566 552 2088 NA 1238 407 2242 NA
1544392800.0 126.0 67 107 282 NA 142 583 424 NA 1700 609 2020 NA 898 558 2700 NA
1544392800.0 127.0 64 107 283 NA 134 582 401 NA 1407 571 1997 NA 1040 492 2236 NA
1544392800.0 128.0 69 106 266 NA 137 582 414 NA 1027 554 1892 NA 684 492 2088 NA
1544392800.0 129.0 70 102 269 NA 133 582 424 NA 596 462 1838 NA 975 398 2017 NA
1544392800.0 13.0 NA 114 283 0 NA 588 439 0 NA 526 2314 618 NA 643 3573 805
1544392800.0 130.0 68 108 284 NA 145 583 413 NA 1109 610 1910 NA 1045 542 2623 NA
1544392800.0 1301.0 97 121 202 NA 168 589 312 NA 1505 688 1392 NA 1454 1020 1795 NA
1544392800.0 1301.17 73 150 216 NA 143 588 370 NA 1700 784 1461 NA 1863 888 2275 NA
1544392800.0 1302.0 87 137 230 NA 186 589 356 NA 3394 632 1541 NA 1807 639 1790 NA
1544392800.0 1302.17 76 162 233 NA 152 589 357 NA 3645 834 1522 NA 1930 593 1847 NA
1544392800.0 1303.0 94 147 207 NA 177 555 364 NA 6236 479 1735 NA 2969 543 1893 NA
1544392800.0 1303.17 87 166 247 NA 158 592 398 NA 6365 702 1777 NA 3542 588 2027 NA
1544392800.0 1306.0 NA 137 325 0 NA 556 462 0 NA 520 1977 822 NA 585 2522 1103
1544392800.0 1309.0 NA 138 350 0 NA 564 503 0 NA 631 2257 871 NA 1291 2560 1202
1544392800.0 131.0 65 108 274 NA 139 584 408 NA 1173 629 2007 NA 1152 1314 2232 NA
1544392800.0 1310.0 NA 138 340 0 NA 608 476 0 NA 603 2130 889 NA 506 2541 1027
1544392800.0 1312.0 NA 131 339 0 NA 564 484 0 NA 644 2086 867 NA 996 2481 1017
1544392800.0 1313.0 NA 141 346 0 NA 562 483 0 NA 503 2491 835 NA 840 2582 1159
1544392800.0 1314.0 NA 141 338 0 NA 609 472 0 NA 568 2063 860 NA 673 2309 994
1544392800.0 1315.0 NA 128 331 0 NA 564 469 0 NA 568 1977 864 NA 1005 2502 1098
1544392800.0 1316.0 NA 192 332 0 NA 624 461 0 NA 455 2044 819 NA 450 2816 1166
1544392800.0 1317.0 NA 135 334 0 NA 609 470 0 NA 583 2027 860 NA 1184 3632 1165
