Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1600246800.0 110.0 63 131 269 135 581 419 521 405 1580 843 2041 4154
1600246800.0 112.0 83 115 282 209 536 422 1980 423 1663 1103 867 4572
1600246800.0 125.0 94 148 275 213 584 429 2467 419 1646 2392 493 4232
1600246800.0 126.0 63 160 270 139 582 406 1067 386 1566 976 528 3286
1600246800.0 128.0 62 123 263 135 537 396 796 395 1539 669 558 3237
1600246800.0 130.0 62 159 269 140 582 428 1141 386 1554 1438 625 3081
1600246800.0 1325.8 NA 229 0 NA 357 0 NA 4970 129 NA 5785 787
1600246800.0 1329.1 NA 218 0 NA 321 0 NA 5498 124 NA 6391 413
1600246800.0 136.7722 NA 199 0 NA 307 0 NA 5127 124 NA 6868 659
1600246800.0 4001.0 NA 166 358 NA 554 517 NA 747 2326 NA 825 3816
1600246800.0 4006.0 62 168 355 144 550 504 674 821 2122 1681 1219 3756
1600246800.0 4007.0 60 127 292 136 598 448 1212 954 1673 1138 1825 4302
1600246800.0 4008.0 58 195 282 130 551 412 990 325 1610 964 740 4344
1600246800.0 516.0 19 37 0 67 91 0 676 144 119 6550 314 358
