Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4
1534798800.0 101.0 93 NA NA NA 160 NA NA NA 828 NA NA NA 1461 NA NA NA
1534798800.0 1010.0 NA 37 49 0 NA 89 99 0 NA 113 166 164 NA 328 472 355
1534798800.0 102.0 99 NA NA NA 160 NA NA NA 730 NA NA NA 1279 NA NA NA
1534798800.0 1040.1 NA 86 38 0 NA 143 75 0 NA 419 110 122 NA 661 297 391
1534798800.0 106.0 60 0 0 NA 107 0 0 NA 806 251 1498 NA 819 343 2858 NA
1534798800.0 10825.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1534798800.0 11025.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1534798800.0 13.0 NA 113 275 0 NA 589 417 0 NA 454 2228 548 NA 819 3316 875
1534798800.0 130.0 69 101 281 NA 136 579 392 NA 908 539 1622 NA 806 1316 3096 NA
1534798800.0 1325.5 NA 177 0 NA NA 277 0 NA NA 7400 187 NA NA 10603 503 NA
1534798800.0 1325.51 NA 157 0 NA NA 256 0 NA NA 2975 203 NA NA 5708 676 NA
1534798800.0 1325.7 NA 162 0 NA NA 265 0 NA NA 5148 221 NA NA 8229 1212 NA
1534798800.0 133.0 111 114 284 NA 215 582 403 NA 3705 479 1793 NA 1730 395 2831 NA
1534798800.0 135.8 158 NA NA NA 273 NA NA NA 622 NA NA NA 928 NA NA NA
1534798800.0 136.739 NA 91 370 0 NA 155 600 0 NA 881 21884 1138 NA 1487 11134 1702
1534798800.0 136.761 NA 92 397 0 NA 155 632 0 NA 948 29281 1073 NA 1588 12314 1275
1534798800.0 136.7611 NA 177 0 NA NA 278 0 NA NA 5823 139 NA NA 8098 420 NA
1534798800.0 136.7721 NA 168 0 NA NA 274 0 NA NA 5403 130 NA NA 8142 574 NA
1534798800.0 136.7722 NA 152 0 NA NA 258 0 NA NA 1856 130 NA NA 4181 243 NA
1534798800.0 136.7801 NA 102 0 NA NA 174 0 NA NA 376 196 NA NA 811 769 NA
1534798800.0 136.7802 NA 104 0 NA NA 176 0 NA NA 590 203 NA NA 1472 638 NA
1534798800.0 136.7803 NA 102 0 NA NA 177 0 NA NA 671 151 NA NA 994 536 NA
1534798800.0 136.8311 NA 177 0 NA NA 273 0 NA NA 3828 210 NA NA 3350 646 NA
1534798800.0 136.87 NA 227 366 0 NA 375 509 0 NA 3090 5698 2311 NA 3654 4923 2552
1534798800.0 144.6 NA 281 NA NA NA 403 NA NA NA 4309 NA NA NA 5220 NA NA
1534798800.0 17.0 NA 122 273 0 NA 591 427 0 NA 1642 2198 553 NA 851 3585 889
1534798800.0 19.0 NA 104 262 0 NA 588 436 0 NA 1694 2158 526 NA 1139 2960 785
1534798800.0 20.0 NA 104 264 0 NA 589 402 0 NA 1760 2402 539 NA 1257 3369 904
1534798800.0 2017.8 181 NA NA NA 268 NA NA NA 414 NA NA NA 1142 NA NA NA
1534798800.0 21.0 NA 110 271 0 NA 591 412 0 NA 1674 2484 552 NA 774 3395 1034
1534798800.0 22.0 NA 110 270 0 NA 589 416 0 NA 1808 2690 570 NA 1297 2958 757
1534798800.0 25407.0 403 0 132 NA 729 0 207 NA 2981 259 939 NA 4474 691 1610 NA
1534798800.0 27.0 NA 131 289 0 NA 590 449 0 NA 2095 2779 558 NA 1262 3197 1041
1534798800.0 29.0 NA 128 298 0 NA 591 440 0 NA 2225 3023 551 NA 1438 3899 967
1534798800.0 504.0 44 0 NA NA 86 0 NA NA 264 188 NA NA 777 579 NA NA
1534798800.0 505.0 43 0 NA NA 87 0 NA NA 259 197 NA NA 504 543 NA NA
