Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueVsize1 PeakValueVsize2 TotalJobCPU1 TotalJobCPU2 TotalJobTime1 TotalJobTime2
1522443600.0 134.807 NA 147 NA 200 NA 1099 NA 618
1522443600.0 136.76 NA 90 NA 138 NA 774 NA 522
1522443600.0 136.763 NA 88 NA 141 NA 757 NA 513
1522443600.0 1360.0 0 NA 0 NA 862 NA 555 NA
1522443600.0 1361.0 0 NA 0 NA 923 NA 610 NA
1522443600.0 1361.17 0 NA 0 NA 957 NA 597 NA
1522443600.0 1362.0 0 NA 0 NA 886 NA 552 NA
1522443600.0 1362.17 0 NA 0 NA 930 NA 567 NA
1522443600.0 1363.0 0 NA 0 NA 900 NA 647 NA
1522443600.0 1363.17 0 NA 0 NA 931 NA 670 NA
1522443600.0 148.0 61 NA 106 NA 1511 NA 1100 NA
