Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1449136800.0 105.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1449136800.0 109.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1449136800.0 1102.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1449136800.0 117.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1449136800.0 121.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1449136800.0 128.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1449136800.0 129.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1449136800.0 130.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1449136800.0 1302.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1449136800.0 1303.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1449136800.0 133.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1449136800.0 134.701 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1449136800.0 134.702 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1449136800.0 134.703 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1449136800.0 134.705 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1449136800.0 134.707 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1449136800.0 134.709 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1449136800.0 134.71 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1449136800.0 134.801 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1449136800.0 134.802 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1449136800.0 134.804 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1449136800.0 134.805 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1449136800.0 134.806 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1449136800.0 134.807 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1449136800.0 134.808 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1449136800.0 134.809 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1449136800.0 134.811 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1449136800.0 134.812 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1449136800.0 134.901 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1449136800.0 134.902 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1449136800.0 134.903 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1449136800.0 134.904 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1449136800.0 134.906 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1449136800.0 134.907 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1449136800.0 134.908 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1449136800.0 134.91 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1449136800.0 134.911 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1449136800.0 134.912 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1449136800.0 134.99901 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1449136800.0 1356.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1449136800.0 139901.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1449136800.0 139902.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1449136800.0 13992501.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1449136800.0 140.1 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1449136800.0 145.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1449136800.0 204.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1449136800.0 25.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1449136800.0 250200.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1449136800.0 250200.1 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1449136800.0 250202.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1449136800.0 250203.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
