Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4
1449050400.0 133.0 72 89 187 NA 101 144 230 NA 10951 735 1515 NA 11095 762 1610 NA
1449050400.0 134.701 NA 114 222 0 NA 164 267 0 NA 2184 9163 1179 NA 2386 9272 1190
1449050400.0 134.801 NA 120 216 0 NA 166 263 0 NA 2408 8797 1198 NA 2591 8944 1220
1449050400.0 134.812 NA 118 215 0 NA 164 261 0 NA 2264 8885 1155 NA 2423 8979 1169
1449050400.0 134.912 NA 117 213 0 NA 164 259 0 NA 2319 8238 1159 NA 2466 8382 1172
1449050400.0 280.0 104 89 189 0 170 144 229 0 8297 884 1197 1126 8379 935 1298 1188
1449050400.0 4.51 NA 35 215 0 NA 68 256 0 NA 246 10702 1081 NA 334 10853 1093
1449050400.0 4.72 NA 35 209 0 NA 68 254 0 NA 248 11200 1050 NA 294 11314 1065
1449050400.0 4.74 NA 35 209 0 NA 68 253 0 NA 243 11443 1020 NA 302 11579 1038
1449050400.0 4.76 NA 52 209 0 NA 81 260 0 NA 242 12262 1071 NA 421 12385 1081
