Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4
1446890400.0 134.702 NA 117 217 0 NA 163 261 0 NA 2021 7366 917 NA 2807 7924 954
1446890400.0 134.703 NA 119 228 0 NA 164 274 0 NA 1963 7309 892 NA 2799 7929 929
1446890400.0 134.705 NA 119 226 0 NA 166 268 0 NA 2002 7861 957 NA 2799 8513 977
1446890400.0 134.803 NA 124 219 0 NA 167 268 0 NA 2337 8422 903 NA 3109 8972 932
1446890400.0 134.806 NA 128 229 0 NA 170 276 0 NA 3293 10383 869 NA 4129 10882 912
1446890400.0 134.807 NA 149 237 0 NA 208 287 0 NA 3602 9910 969 NA 4331 10416 997
1446890400.0 134.808 NA 152 239 0 NA 206 288 0 NA 3250 10039 947 NA 3886 10670 983
1446890400.0 25202.0 NA 181 290 0 NA 229 360 0 NA 3433 4827 1497 NA 4196 5395 1541
1446890400.0 25206.0 NA 181 296 0 NA 232 364 0 NA 3766 5302 1603 NA 4885 5727 1627
1446890400.0 25208.0 NA 189 300 0 NA 247 370 0 NA 4349 6907 1536 NA 5106 7295 1591
1446890400.0 25209.0 NA 180 295 0 NA 233 368 0 NA 3558 4892 1583 NA 6970 5514 1653
1446890400.0 36.0 NA 82 192 0 NA 141 231 0 NA 1944 9583 787 NA 2303 10009 814
1446890400.0 4.57 NA 53 218 0 NA 83 262 0 NA 154 9808 856 NA 325 10412 896
1446890400.0 4.65 NA 35 216 0 NA 68 264 0 NA 141 12598 803 NA 307 13091 842
1446890400.0 4.67 NA 53 220 0 NA 84 264 0 NA 164 9955 822 NA 343 10660 852
1446890400.0 5.3 162 0 NA NA 203 0 NA NA 571 165 NA NA 691 173 NA NA
1446890400.0 500200.0 NA 278 246 0 NA 326 342 0 NA 7358 2655 1544 NA 8679 2866 1613
1446890400.0 500203.0 NA 171 248 0 NA 217 298 0 NA 7926 2844 1452 NA 9165 2995 1490
1446890400.0 500205.0 NA 167 242 0 NA 216 294 0 NA 7312 2677 1476 NA 9297 2837 1537
1446890400.0 500206.0 NA 168 240 0 NA 211 293 0 NA 7726 2714 1578 NA 8904 2839 1619
1446890400.0 50208.0 NA 172 276 0 NA 214 334 0 NA 3399 5059 1480 NA 4102 5595 1528
1446890400.0 512.0 27 40 0 NA 115 65 0 NA 38 37 17 NA 7979 59 24 NA
1446890400.0 515.0 27 41 0 NA 115 65 0 NA 29 43 19 NA 7831 82 64 NA
1446890400.0 518.0 27 41 0 NA 115 65 0 NA 28 46 17 NA 7961 60 22 NA
