Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1596877200.0 1.0 78 100 186 NA NA NA NA NA NA 210 447 546 NA NA NA NA NA NA 2686 702 1580 NA NA NA NA NA NA 5159 681 1486 NA NA NA NA NA NA
1596877200.0 10.0 NA 133 297 0 NA NA NA NA NA NA 561 640 0 NA NA NA NA NA NA 2439 4251 539 NA NA NA NA NA NA 2082 4139 743 NA NA NA NA NA
1596877200.0 1000.0 NA 280 154 0 61 NA NA NA NA NA 666 309 0 125 NA NA NA NA NA 3599 1275 366 279 NA NA NA NA NA 3724 1442 581 421 NA NA NA NA
1596877200.0 10001.0 NA 200 391 0 72 134 NA NA NA NA 559 775 0 156 260 NA NA NA NA 3028 3675 770 966 819 NA NA NA NA 1871 4222 2189 1325 913 NA NA NA
1596877200.0 10002.0 NA 202 393 0 71 160 NA NA NA NA 556 802 0 157 331 NA NA NA NA 3113 3952 822 620 1165 NA NA NA NA 2533 4179 2372 672 1532 NA NA NA
1596877200.0 10003.0 NA 198 403 0 72 160 NA NA NA NA 495 810 0 158 325 NA NA NA NA 3269 3496 778 688 1027 NA NA NA NA 2270 5122 1844 1135 1094 NA NA NA
1596877200.0 10004.0 NA 208 389 0 68 132 NA NA NA NA 583 805 0 147 264 NA NA NA NA 3112 3588 772 739 1093 NA NA NA NA 2025 4993 1815 1103 2148 NA NA NA
1596877200.0 10005.0 NA 196 399 0 71 157 NA NA NA NA 562 808 0 157 329 NA NA NA NA 2871 2856 740 451 861 NA NA NA NA 2353 4534 1445 966 1512 NA NA NA
1596877200.0 10006.0 NA 202 383 0 68 132 NA NA NA NA 589 760 0 148 266 NA NA NA NA 3268 4048 790 993 1563 NA NA NA NA 2509 5005 2373 879 1454 NA NA NA
1596877200.0 10007.0 NA 209 387 0 71 133 NA NA NA NA 559 791 0 155 260 NA NA NA NA 3014 3208 744 525 1350 NA NA NA NA 1535 4798 1381 814 2334 NA NA NA
1596877200.0 10008.0 NA 196 393 0 72 160 NA NA NA NA 554 807 0 151 329 NA NA NA NA 3482 3769 794 1014 886 NA NA NA NA 3060 4301 2579 1028 1400 NA NA NA
1596877200.0 10009.0 NA 197 387 0 71 157 NA NA NA NA 600 823 0 154 335 NA NA NA NA 3154 3844 816 894 1266 NA NA NA NA 1790 4817 1860 942 2000 NA NA NA
1596877200.0 1001.0 NA 264 116 0 0 0 0 0 0 NA 661 205 0 0 0 0 0 0 NA 4208 1383 98 80 112 252 126 253 NA 3771 2237 521 427 555 637 643 343
1596877200.0 1001.2 NA 412 138 0 NA NA NA NA NA NA 862 268 0 NA NA NA NA NA NA 16345 2217 106 NA NA NA NA NA NA 6118 1405 162 NA NA NA NA NA
1596877200.0 1002.0 NA 286 76 NA NA NA NA NA NA NA 633 162 NA NA NA NA NA NA NA 3686 363 NA NA NA NA NA NA NA 3882 229 NA NA NA NA NA NA
1596877200.0 10023.0 NA 198 389 0 71 130 NA NA NA NA 547 795 0 157 268 NA NA NA NA 2812 2701 758 561 787 NA NA NA NA 2051 3473 1669 672 1589 NA NA NA
1596877200.0 10024.0 NA 205 407 0 74 162 NA NA NA NA 590 818 0 156 329 NA NA NA NA 3668 3856 805 977 1105 NA NA NA NA 2044 4904 1700 1797 1804 NA NA NA
1596877200.0 10024.1 NA 218 211 0 NA NA NA NA NA NA 553 445 0 NA NA NA NA NA NA 2903 1365 401 NA NA NA NA NA NA 976 812 445 NA NA NA NA NA
1596877200.0 10024.2 NA 205 406 0 NA NA NA NA NA NA 586 808 0 NA NA NA NA NA NA 2977 3541 753 NA NA NA NA NA NA 1513 4358 1332 NA NA NA NA NA
1596877200.0 10024.3 NA 217 201 0 NA NA NA NA NA NA 581 381 0 NA NA NA NA NA NA 2882 1845 357 NA NA NA NA NA NA 881 910 426 NA NA NA NA NA
1596877200.0 10024.4 NA 211 400 0 NA NA NA NA NA NA 557 809 0 NA NA NA NA NA NA 3161 3491 791 NA NA NA NA NA NA 1871 3270 1337 NA NA NA NA NA
1596877200.0 10024.5 NA 216 106 0 NA NA NA NA NA NA 625 256 0 NA NA NA NA NA NA 2902 791 117 NA NA NA NA NA NA 913 448 147 NA NA NA NA NA
1596877200.0 10025.0 NA 201 395 0 72 160 NA NA NA NA 539 784 0 159 327 NA NA NA NA 3389 4132 808 1112 775 NA NA NA NA 2495 4857 1931 1078 2451 NA NA NA
1596877200.0 10026.0 NA 210 407 0 73 164 NA NA NA NA 605 772 0 158 334 NA NA NA NA 3277 3154 774 616 880 NA NA NA NA 1372 4102 1128 750 1575 NA NA NA
1596877200.0 1003.0 NA 299 0 NA NA NA NA NA NA NA 730 0 NA NA NA NA NA NA NA 3603 344 NA NA NA NA NA NA NA 2010 478 NA NA NA NA NA NA
1596877200.0 1004.0 NA 216 99 0 0 0 0 NA NA NA 391 179 0 0 0 0 NA NA NA 1547 512 69 105 228 225 NA NA NA 1779 364 169 193 259 257 NA NA
1596877200.0 10042.0 NA 202 395 0 72 161 NA NA NA NA 584 836 0 158 332 NA NA NA NA 3272 3619 820 672 800 NA NA NA NA 1851 4726 1785 1030 956 NA NA NA
1596877200.0 10059.0 NA 226 419 0 74 160 NA NA NA NA 619 861 0 156 330 NA NA NA NA 3066 4310 786 509 998 NA NA NA NA 1501 5785 1605 995 1605 NA NA NA
1596877200.0 10071.0 NA 208 399 0 80 164 NA NA NA NA 552 820 0 160 327 NA NA NA NA 2964 3050 787 463 861 NA NA NA NA 1904 3851 1815 643 1803 NA NA NA
1596877200.0 101.0 85 NA NA NA NA NA NA NA NA 182 NA NA NA NA NA NA NA NA 803 NA NA NA NA NA NA NA NA 997 NA NA NA NA NA NA NA NA
1596877200.0 1010.0 NA 35 49 0 NA NA NA NA NA NA 97 135 0 NA NA NA NA NA NA 111 235 148 NA NA NA NA NA NA 364 271 218 NA NA NA NA NA
1596877200.0 102.0 85 NA NA NA NA NA NA NA NA 173 NA NA NA NA NA NA NA NA 685 NA NA NA NA NA NA NA NA 854 NA NA NA NA NA NA NA NA
1596877200.0 1020.0 NA 43 23 0 45 NA NA NA NA NA 160 87 0 162 NA NA NA NA NA 304 98 65 307 NA NA NA NA NA 415 219 116 270 NA NA NA NA
1596877200.0 10224.0 NA 369 625 0 166 NA NA NA NA NA 745 1032 0 336 NA NA NA NA NA 4911 5399 794 860 NA NA NA NA NA 3459 7332 1750 1579 NA NA NA NA
1596877200.0 10224.15 NA 341 614 0 174 NA NA NA NA NA 743 1033 0 334 NA NA NA NA NA 4956 5443 784 1402 NA NA NA NA NA 3500 7453 1174 1440 NA NA NA NA
1596877200.0 10225.0 NA 354 600 0 159 NA NA NA NA NA 755 1090 0 326 NA NA NA NA NA 5206 4783 782 826 NA NA NA NA NA 3584 5398 1730 1496 NA NA NA NA
1596877200.0 103.0 53 0 0 NA NA NA NA NA NA 152 0 0 NA NA NA NA NA NA 736 224 1609 NA NA NA NA NA NA 1200 312 2574 NA NA NA NA NA NA
1596877200.0 1030.0 NA 180 53 0 0 NA NA NA NA NA 391 122 0 0 NA NA NA NA NA 8481 242 65 58 NA NA NA NA NA 4569 322 147 82 NA NA NA NA
1596877200.0 1040.0 NA 363 37 0 NA NA NA NA NA NA 814 91 0 NA NA NA NA NA NA 11920 165 115 NA NA NA NA NA NA 5239 455 825 NA NA NA NA NA
1596877200.0 1040.1 NA 65 27 0 NA NA NA NA NA NA 159 91 0 NA NA NA NA NA NA 371 140 106 NA NA NA NA NA NA 454 206 214 NA NA NA NA NA
1596877200.0 10424.0 NA 173 395 0 NA NA NA NA NA NA 526 735 0 NA NA NA NA NA NA 1486 3231 827 NA NA NA NA NA NA 1252 3469 1245 NA NA NA NA NA
1596877200.0 105.0 77 105 36 NA NA NA NA NA NA 211 497 99 NA NA NA NA NA NA 1458 673 102 NA NA NA NA NA NA 865 387 156 NA NA NA NA NA NA
