Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1596661200.0 1.0 89 101 190 NA NA NA NA NA NA 210 465 498 NA NA NA NA NA NA 1504 1017 2095 NA NA NA NA NA NA 2145 1248 2482 NA NA NA NA NA NA
1596661200.0 10.0 NA 130 294 0 NA NA NA NA NA NA 533 648 0 NA NA NA NA NA NA 3431 4666 530 NA NA NA NA NA NA 2201 4094 617 NA NA NA NA NA
1596661200.0 1000.0 NA 290 151 0 62 NA NA NA NA NA 679 309 0 125 NA NA NA NA NA 7400 1499 408 307 NA NA NA NA NA 5318 1541 755 546 NA NA NA NA
1596661200.0 10001.0 NA 210 382 0 69 131 NA NA NA NA 564 849 0 147 260 NA NA NA NA 2703 2934 727 489 1072 NA NA NA NA 1709 4221 1432 1189 1043 NA NA NA
1596661200.0 10002.0 NA 202 381 0 69 158 NA NA NA NA 583 817 0 148 333 NA NA NA NA 2926 2672 733 535 791 NA NA NA NA 2244 4017 1300 1123 885 NA NA NA
1596661200.0 10003.0 NA 199 387 0 72 159 NA NA NA NA 525 787 0 149 335 NA NA NA NA 3031 2613 730 399 842 NA NA NA NA 2826 2708 1406 1088 1439 NA NA NA
1596661200.0 10004.0 NA 206 384 0 66 131 NA NA NA NA 543 788 0 148 254 NA NA NA NA 2665 2817 726 454 706 NA NA NA NA 1584 3888 1336 1171 2133 NA NA NA
1596661200.0 10005.0 NA 202 383 0 69 156 NA NA NA NA 606 733 0 148 331 NA NA NA NA 2733 2839 727 610 943 NA NA NA NA 1741 5157 1694 1463 1389 NA NA NA
1596661200.0 10006.0 NA 199 379 0 66 129 NA NA NA NA 552 799 0 147 269 NA NA NA NA 2951 2756 739 448 1297 NA NA NA NA 1990 4458 1941 835 1374 NA NA NA
1596661200.0 10007.0 NA 208 386 0 70 130 NA NA NA NA 580 769 0 157 256 NA NA NA NA 2797 2664 743 547 873 NA NA NA NA 1643 5024 1906 1245 1969 NA NA NA
1596661200.0 10008.0 NA 200 392 0 69 154 NA NA NA NA 505 847 0 157 336 NA NA NA NA 3051 2663 738 534 868 NA NA NA NA 2248 2913 1793 1383 1561 NA NA NA
1596661200.0 10009.0 NA 200 389 0 70 167 NA NA NA NA 491 822 0 149 339 NA NA NA NA 3134 2967 734 470 917 NA NA NA NA 1778 4411 1363 1001 1148 NA NA NA
1596661200.0 1001.0 NA 275 114 0 0 0 0 0 0 NA 634 203 0 0 0 0 0 0 NA 3690 989 129 106 150 256 150 259 NA 3657 1293 484 319 454 429 395 495
1596661200.0 1001.2 NA 408 140 0 NA NA NA NA NA NA 843 263 0 NA NA NA NA NA NA 15258 2026 139 NA NA NA NA NA NA 7256 1368 342 NA NA NA NA NA
1596661200.0 1002.0 NA 308 76 NA NA NA NA NA NA NA 606 154 NA NA NA NA NA NA NA 3604 386 NA NA NA NA NA NA NA 3512 490 NA NA NA NA NA NA
1596661200.0 10023.0 NA 201 378 0 69 128 NA NA NA NA 569 854 0 149 260 NA NA NA NA 3024 2899 732 542 1266 NA NA NA NA 1637 4295 1569 1349 1391 NA NA NA
1596661200.0 10024.0 NA 210 404 0 72 161 NA NA NA NA 607 838 0 158 335 NA NA NA NA 2945 2705 754 493 1041 NA NA NA NA 2306 3135 1203 1070 2274 NA NA NA
1596661200.0 10024.1 NA 217 208 0 NA NA NA NA NA NA 527 390 0 NA NA NA NA NA NA 3163 2918 409 NA NA NA NA NA NA 1282 2236 863 NA NA NA NA NA
1596661200.0 10024.2 NA 216 397 0 NA NA NA NA NA NA 584 816 0 NA NA NA NA NA NA 4271 2819 729 NA NA NA NA NA NA 2328 3356 2016 NA NA NA NA NA
1596661200.0 10024.3 NA 216 197 0 NA NA NA NA NA NA 580 385 0 NA NA NA NA NA NA 3189 1823 357 NA NA NA NA NA NA 1027 956 659 NA NA NA NA NA
1596661200.0 10024.4 NA 215 395 0 NA NA NA NA NA NA 524 837 0 NA NA NA NA NA NA 3765 7902 713 NA NA NA NA NA NA 2370 6665 1362 NA NA NA NA NA
1596661200.0 10024.5 NA 214 86 0 NA NA NA NA NA NA 576 256 0 NA NA NA NA NA NA 3026 822 121 NA NA NA NA NA NA 1524 767 158 NA NA NA NA NA
1596661200.0 10025.0 NA 208 388 0 73 156 NA NA NA NA 551 857 0 150 327 NA NA NA NA 2828 2961 752 357 1173 NA NA NA NA 1986 4269 1548 949 1659 NA NA NA
1596661200.0 10026.0 NA 218 403 0 72 158 NA NA NA NA 572 787 0 151 329 NA NA NA NA 3114 3171 753 415 1112 NA NA NA NA 1744 4384 1131 1136 1973 NA NA NA
1596661200.0 1003.0 NA 295 0 NA NA NA NA NA NA NA 723 0 NA NA NA NA NA NA NA 4055 359 NA NA NA NA NA NA NA 2979 671 NA NA NA NA NA NA
1596661200.0 1004.0 NA 214 88 0 0 0 0 NA NA NA 387 181 0 0 0 0 NA NA NA 1528 589 112 125 248 259 NA NA NA 1399 668 353 321 441 494 NA NA
1596661200.0 10042.0 NA 202 387 0 71 163 NA NA NA NA 517 791 0 158 328 NA NA NA NA 2950 3021 762 532 875 NA NA NA NA 2038 4622 1790 824 1359 NA NA NA
1596661200.0 10059.0 NA 218 410 0 71 162 NA NA NA NA 633 843 0 153 335 NA NA NA NA 2982 3978 758 515 1081 NA NA NA NA 1507 4266 1312 1178 1407 NA NA NA
1596661200.0 10071.0 NA 211 401 0 70 163 NA NA NA NA 611 815 0 158 325 NA NA NA NA 2773 2993 767 562 888 NA NA NA NA 2018 3526 1950 1150 2027 NA NA NA
1596661200.0 101.0 86 NA NA NA NA NA NA NA NA 182 NA NA NA NA NA NA NA NA 795 NA NA NA NA NA NA NA NA 1081 NA NA NA NA NA NA NA NA
1596661200.0 1010.0 NA 35 57 0 NA NA NA NA NA NA 97 134 0 NA NA NA NA NA NA 151 270 191 NA NA NA NA NA NA 478 545 400 NA NA NA NA NA
1596661200.0 102.0 85 NA NA NA NA NA NA NA NA 173 NA NA NA NA NA NA NA NA 682 NA NA NA NA NA NA NA NA 872 NA NA NA NA NA NA NA NA
