Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueVsize1 PeakValueVsize2 TotalJobCPU1 TotalJobCPU2 TotalJobTime1 TotalJobTime2
1478815200.0 1.0 0 NA 0 NA 0 NA 0 NA
1478815200.0 10.0 NA 87 NA 249 NA 1627 NA 1910
1478815200.0 10023.0 NA 0 NA 0 NA 0 NA 0
1478815200.0 10024.0 NA 0 NA 0 NA 0 NA 0
1478815200.0 10024.1 NA 0 NA 0 NA 0 NA 0
1478815200.0 10024.2 NA 0 NA 0 NA 0 NA 0
1478815200.0 10024.3 NA 0 NA 0 NA 0 NA 0
1478815200.0 10024.4 NA 0 NA 0 NA 0 NA 0
1478815200.0 10024.5 NA 0 NA 0 NA 0 NA 0
1478815200.0 10025.0 NA 0 NA 0 NA 0 NA 0
1478815200.0 10026.0 NA 0 NA 0 NA 0 NA 0
1478815200.0 101.0 0 NA 0 NA 0 NA 0 NA
1478815200.0 102.0 0 NA 0 NA 0 NA 0 NA
1478815200.0 10224.0 NA 0 NA 0 NA 0 NA 0
1478815200.0 10225.0 NA 0 NA 0 NA 0 NA 0
1478815200.0 103.0 0 NA 0 NA 0 NA 0 NA
1478815200.0 10424.0 NA 0 NA 0 NA 0 NA 0
1478815200.0 105.0 0 NA 0 NA 0 NA 0 NA
1478815200.0 106.0 0 NA 0 NA 0 NA 0 NA
1478815200.0 107.0 0 NA 0 NA 0 NA 0 NA
1478815200.0 108.0 0 NA 0 NA 0 NA 0 NA
1478815200.0 109.0 0 NA 0 NA 0 NA 0 NA
1478815200.0 11.0 NA 83 NA 249 NA 1675 NA 1906
1478815200.0 110.0 0 NA 0 NA 0 NA 0 NA
1478815200.0 1102.0 NA 87 NA 249 NA 1879 NA 2163
1478815200.0 111.0 0 NA 0 NA 0 NA 0 NA
1478815200.0 112.0 0 NA 0 NA 0 NA 0 NA
1478815200.0 113.0 0 NA 0 NA 0 NA 0 NA
1478815200.0 114.0 0 NA 0 NA 0 NA 0 NA
1478815200.0 115.0 0 NA 0 NA 0 NA 0 NA
