Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueVsize1 PeakValueVsize2 TotalJobCPU1 TotalJobCPU2 TotalJobTime1 TotalJobTime2
1478858400.0 1.0 0 NA 0 NA 0 NA 0 NA
1478858400.0 10.0 NA 87 NA 248 NA 3654 NA 3715
1478858400.0 10021.0 NA 0 NA 0 NA 0 NA 0
1478858400.0 10023.0 NA 0 NA 0 NA 0 NA 0
1478858400.0 10024.0 NA 0 NA 0 NA 0 NA 0
1478858400.0 10024.1 NA 0 NA 0 NA 0 NA 0
1478858400.0 10024.2 NA 0 NA 0 NA 0 NA 0
1478858400.0 10024.3 NA 0 NA 0 NA 0 NA 0
1478858400.0 10024.4 NA 0 NA 0 NA 0 NA 0
1478858400.0 10024.5 NA 0 NA 0 NA 0 NA 0
1478858400.0 10025.0 NA 0 NA 0 NA 0 NA 0
1478858400.0 10026.0 NA 0 NA 0 NA 0 NA 0
1478858400.0 101.0 0 NA 0 NA 0 NA 0 NA
1478858400.0 102.0 0 NA 0 NA 0 NA 0 NA
1478858400.0 10224.0 NA 0 NA 0 NA 0 NA 0
1478858400.0 10225.0 NA 0 NA 0 NA 0 NA 0
1478858400.0 103.0 0 NA 0 NA 0 NA 0 NA
1478858400.0 10424.0 NA 0 NA 0 NA 0 NA 0
1478858400.0 105.0 0 NA 0 NA 0 NA 0 NA
1478858400.0 106.0 0 NA 0 NA 0 NA 0 NA
1478858400.0 107.0 0 NA 0 NA 0 NA 0 NA
1478858400.0 108.0 0 NA 0 NA 0 NA 0 NA
1478858400.0 109.0 0 NA 0 NA 0 NA 0 NA
1478858400.0 11.0 NA 84 NA 249 NA 1544 NA 1576
1478858400.0 110.0 0 NA 0 NA 0 NA 0 NA
1478858400.0 1102.0 NA 86 NA 249 NA 1944 NA 1996
1478858400.0 111.0 0 NA 0 NA 0 NA 0 NA
1478858400.0 112.0 0 NA 0 NA 0 NA 0 NA
1478858400.0 113.0 0 NA 0 NA 0 NA 0 NA
1478858400.0 114.0 0 NA 0 NA 0 NA 0 NA
1478858400.0 115.0 0 NA 0 NA 0 NA 0 NA
1478858400.0 116.0 0 NA 0 NA 0 NA 0 NA
1478858400.0 117.0 0 NA 0 NA 0 NA 0 NA
1478858400.0 118.0 0 NA 0 NA 0 NA 0 NA
1478858400.0 119.0 0 NA 0 NA 0 NA 0 NA
1478858400.0 12.0 NA 97 NA 249 NA 1973 NA 2037
1478858400.0 120.0 0 NA 0 NA 0 NA 0 NA
1478858400.0 121.0 0 NA 0 NA 0 NA 0 NA
1478858400.0 122.0 0 NA 0 NA 0 NA 0 NA
1478858400.0 123.1 0 NA 0 NA 0 NA 0 NA
1478858400.0 123.2 0 NA 0 NA 0 NA 0 NA
1478858400.0 123.3 0 NA 0 NA 0 NA 0 NA
1478858400.0 124.1 0 NA 0 NA 0 NA 0 NA
1478858400.0 124.2 0 NA 0 NA 0 NA 0 NA
1478858400.0 124.4 0 NA 0 NA 0 NA 0 NA
1478858400.0 124.5 0 NA 0 NA 0 NA 0 NA
1478858400.0 124.6 0 NA 0 NA 0 NA 0 NA
1478858400.0 125.0 0 NA 0 NA 0 NA 0 NA
1478858400.0 126.0 0 NA 0 NA 0 NA 0 NA
1478858400.0 127.0 0 NA 0 NA 0 NA 0 NA
1478858400.0 128.0 0 NA 0 NA 0 NA 0 NA
1478858400.0 129.0 0 NA 0 NA 0 NA 0 NA
1478858400.0 13.0 NA 78 NA 249 NA 386 NA 423
1478858400.0 130.0 0 NA 0 NA 0 NA 0 NA
1478858400.0 1301.0 0 NA 0 NA 0 NA 0 NA
1478858400.0 1302.0 0 NA 0 NA 0 NA 0 NA
1478858400.0 1303.0 0 NA 0 NA 0 NA 0 NA
1478858400.0 1306.0 NA 0 NA 0 NA 0 NA 0
1478858400.0 1307.0 NA 0 NA 0 NA 0 NA 0
1478858400.0 1308.0 NA 0 NA 0 NA 0 NA 0
1478858400.0 1309.0 NA 0 NA 0 NA 0 NA 0
1478858400.0 131.0 0 NA 0 NA 0 NA 0 NA
1478858400.0 1310.0 NA 0 NA 0 NA 0 NA 0
1478858400.0 1311.0 NA 0 NA 0 NA 0 NA 0
1478858400.0 1312.0 NA 0 NA 0 NA 0 NA 0
1478858400.0 1313.0 NA 0 NA 0 NA 0 NA 0
1478858400.0 1314.0 NA 0 NA 0 NA 0 NA 0
1478858400.0 1315.0 NA 0 NA 0 NA 0 NA 0
1478858400.0 1316.0 NA 0 NA 0 NA 0 NA 0
1478858400.0 1317.0 NA 0 NA 0 NA 0 NA 0
1478858400.0 1318.0 NA 0 NA 0 NA 0 NA 0
1478858400.0 1319.0 NA 0 NA 0 NA 0 NA 0
1478858400.0 132.0 0 NA 0 NA 0 NA 0 NA
1478858400.0 1320.0 NA 0 NA 0 NA 0 NA 0
1478858400.0 1321.0 NA 0 NA 0 NA 0 NA 0
1478858400.0 1322.0 NA 0 NA 0 NA 0 NA 0
1478858400.0 1323.0 NA 0 NA 0 NA 0 NA 0
1478858400.0 1324.0 NA 0 NA 0 NA 0 NA 0
1478858400.0 1325.0 NA 0 NA 0 NA 0 NA 0
1478858400.0 1325.1 NA 0 NA 0 NA 0 NA 0
1478858400.0 1325.2 NA 0 NA 0 NA 0 NA 0
1478858400.0 1325.3 NA 0 NA 0 NA 0 NA 0
1478858400.0 1325.4 NA 0 NA 0 NA 0 NA 0
1478858400.0 1326.0 NA 0 NA 0 NA 0 NA 0
1478858400.0 1327.0 NA 0 NA 0 NA 0 NA 0
1478858400.0 1328.0 NA 0 NA 0 NA 0 NA 0
1478858400.0 1329.0 NA 0 NA 0 NA 0 NA 0
1478858400.0 133.0 0 NA 0 NA 0 NA 0 NA
1478858400.0 1330.0 NA 0 NA 0 NA 0 NA 0
