Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9 
1750150800.0 1.0 155 184 328 NA NA NA NA NA NA 240 267 465 NA NA NA NA NA NA 586 166 426 NA NA NA NA NA NA 380 143 498 NA NA NA NA NA NA 
1750150800.0 10.0 NA 219 449 0 NA NA NA NA NA NA 323 614 0 NA NA NA NA NA NA 674 1284 165 NA NA NA NA NA NA 373 810 185 NA NA NA NA NA 
1750150800.0 1000.0 NA 395 271 0 120 NA NA NA NA NA 548 369 0 193 NA NA NA NA NA 7848 371 148 7249 NA NA NA NA NA 9126 399 183 9354 NA NA NA NA 
1750150800.0 10001.0 NA 311 537 0 165 196 NA NA NA NA 430 745 0 242 294 NA NA NA NA 583 619 162 6819 237 NA NA NA NA 368 626 238 7044 307 NA NA NA 
1750150800.0 10002.0 NA 306 541 0 163 198 NA NA NA NA 426 773 0 236 293 NA NA NA NA 590 627 163 6879 241 NA NA NA NA 413 836 191 7041 267 NA NA NA 
1750150800.0 10003.0 NA 315 532 0 165 201 NA NA NA NA 406 769 0 235 293 NA NA NA NA 592 674 165 6838 243 NA NA NA NA 317 849 194 7046 285 NA NA NA 
1750150800.0 10004.0 NA 308 537 0 163 196 NA NA NA NA 428 756 0 239 286 NA NA NA NA 592 635 158 6905 246 NA NA NA NA 358 888 174 7033 304 NA NA NA 
1750150800.0 10005.0 NA 313 536 0 164 197 NA NA NA NA 422 753 0 238 295 NA NA NA NA 583 625 159 6842 240 NA NA NA NA 303 660 180 7607 260 NA NA NA 
1750150800.0 10006.0 NA 310 534 0 164 192 NA NA NA NA 420 723 0 233 289 NA NA NA NA 587 611 159 6993 241 NA NA NA NA 420 795 177 7136 286 NA NA NA 
1750150800.0 10007.0 NA 321 539 0 194 193 NA NA NA NA 431 745 0 314 289 NA NA NA NA 598 657 165 6867 247 NA NA NA NA 253 713 255 7273 280 NA NA NA 
1750150800.0 10008.0 NA 315 533 0 194 194 NA NA NA NA 427 758 0 310 292 NA NA NA NA 584 633 161 7018 262 NA NA NA NA 383 647 183 7319 331 NA NA NA 
1750150800.0 10009.0 NA 316 543 0 195 198 NA NA NA NA 409 782 0 315 288 NA NA NA NA 590 648 164 6825 241 NA NA NA NA 311 791 189 6964 346 NA NA NA 
1750150800.0 1001.0 NA 322 201 0 0 0 0 0 0 NA 502 293 0 0 0 0 0 0 NA 7604 9396 49 33 47 84 55 81 NA 9804 10140 85 55 70 101 93 107 
1750150800.0 1001.2 NA 571 250 0 0 0 0 NA NA NA 811 381 0 0 0 0 NA NA NA 11010 10180 48 59 52 58 NA NA NA 10153 10308 64 93 77 69 NA NA 
1750150800.0 1001.3 NA 552 223 0 NA NA NA NA NA NA 788 347 0 NA NA NA NA NA NA 10400 10632 113 NA NA NA NA NA NA 10603 10887 162 NA NA NA NA NA 
1750150800.0 1001.4 NA 535 194 0 0 0 NA NA NA NA 787 310 0 0 0 NA NA NA NA 10363 10223 54 51 52 NA NA NA NA 10685 10457 82 69 64 NA NA NA 
1750150800.0 1002.0 NA 421 143 NA NA NA NA NA NA NA 577 192 NA NA NA NA NA NA NA 7798 121 NA NA NA NA NA NA NA 8475 106 NA NA NA NA NA NA 
1750150800.0 1002.3 NA 535 243 0 NA NA NA NA NA NA 781 367 0 NA NA NA NA NA NA 9622 10810 117 NA NA NA NA NA NA 10789 11102 159 NA NA NA NA NA 
1750150800.0 1002.4 NA 553 0 NA NA NA NA NA NA NA 765 0 NA NA NA NA NA NA NA 10797 164 NA NA NA NA NA NA NA 9104 198 NA NA NA NA NA NA 
1750150800.0 1002.5 NA 157 143 0 0 NA NA NA NA NA 246 220 0 0 NA NA NA NA NA 6857 7159 7948 51 NA NA NA NA NA 8726 8091 8772 63 NA NA NA NA 
1750150800.0 10023.0 NA 318 530 0 163 189 NA NA NA NA 433 766 0 240 289 NA NA NA NA 591 653 165 6873 241 NA NA NA NA 260 813 199 7277 267 NA NA NA 
1750150800.0 10024.0 NA 325 559 0 196 199 NA NA NA NA 439 771 0 313 301 NA NA NA NA 600 722 182 6847 245 NA NA NA NA 416 666 232 7001 317 NA NA NA 
1750150800.0 10024.1 NA 325 326 0 NA NA NA NA NA NA 437 453 0 NA NA NA NA NA NA 639 342 187 NA NA NA NA NA NA 273 300 231 NA NA NA NA NA 
1750150800.0 10024.2 NA 325 541 0 NA NA NA NA NA NA 434 748 0 NA NA NA NA NA NA 614 785 183 NA NA NA NA NA NA 721 693 238 NA NA NA NA NA 
1750150800.0 10024.3 NA 330 301 0 NA NA NA NA NA NA 427 427 0 NA NA NA NA NA NA 637 328 152 NA NA NA NA NA NA 290 326 175 NA NA NA NA NA 
1750150800.0 10024.4 NA 325 550 0 NA NA NA NA NA NA 432 754 0 NA NA NA NA NA NA 605 717 171 NA NA NA NA NA NA 755 683 194 NA NA NA NA NA 
1750150800.0 10025.0 NA 315 544 0 165 197 NA NA NA NA 427 760 0 241 291 NA NA NA NA 588 639 172 6892 239 NA NA NA NA 374 853 249 7062 301 NA NA NA 
1750150800.0 10026.0 NA 318 569 0 168 200 NA NA NA NA 424 786 0 252 301 NA NA NA NA 613 836 182 6921 246 NA NA NA NA 392 862 242 6990 296 NA NA NA 
1750150800.0 1003.0 NA 414 0 NA NA NA NA NA NA NA 693 0 NA NA NA NA NA NA NA 1161 113 NA NA NA NA NA NA NA 656 133 NA NA NA NA NA NA 
1750150800.0 10042.0 NA 323 548 0 198 185 NA NA NA NA 430 769 0 324 298 NA NA NA NA 592 665 174 6966 256 NA NA NA NA 392 842 195 7091 379 NA NA NA 
1750150800.0 1005.0 NA 220 168 0 0 NA NA NA NA NA 389 273 0 0 NA NA NA NA NA 6948 8700 38 56 NA NA NA NA NA 8412 9522 67 98 NA NA NA NA 
1750150800.0 10059.0 NA 332 568 0 167 200 NA NA NA NA 437 788 0 239 301 NA NA NA NA 615 975 181 6860 251 NA NA NA NA 330 816 196 6963 296 NA NA NA 
1750150800.0 10071.0 NA 316 558 0 167 186 NA NA NA NA 423 804 0 242 297 NA NA NA NA 605 699 179 6914 254 NA NA NA NA 404 654 210 7023 395 NA NA NA 
1750150800.0 101.0 182 NA NA NA NA NA NA NA NA 316 NA NA NA NA NA NA NA NA 320 NA NA NA NA NA NA NA NA 287 NA NA NA NA NA NA NA NA 
1750150800.0 1010.0 NA 93 113 0 NA NA NA NA NA NA 164 183 0 NA NA NA NA NA NA 6806 7044 57 NA NA NA NA NA NA 8114 7123 68 NA NA NA NA NA 
1750150800.0 102.0 180 NA NA NA NA NA NA NA NA 295 NA NA NA NA NA NA NA NA 302 NA NA NA NA NA NA NA NA 276 NA NA NA NA NA NA NA NA 
1750150800.0 1020.0 NA 102 89 0 99 NA NA NA NA NA 179 167 0 179 NA NA NA NA NA 6822 6815 27 10098 NA NA NA NA NA 8186 8711 51 10419 NA NA NA NA 
1750150800.0 10224.0 NA 500 786 0 199 NA NA NA NA NA 694 1051 0 299 NA NA NA NA NA 1313 1527 217 294 NA NA NA NA NA 1018 1274 291 452 NA NA NA NA 
1750150800.0 10224.15 NA 488 801 0 224 NA NA NA NA NA 672 1128 0 327 NA NA NA NA NA 1398 1430 203 323 NA NA NA NA NA 1116 914 222 325 NA NA NA NA 
1750150800.0 10225.0 NA 501 754 0 187 NA NA NA NA NA 669 1027 0 298 NA NA NA NA NA 1334 1253 195 247 NA NA NA NA NA 603 914 242 265 NA NA NA NA 
1750150800.0 103.0 126 179 398 NA NA NA NA NA NA 192 256 555 NA NA NA NA NA NA 317 120 604 NA NA NA NA NA NA 361 168 663 NA NA NA NA NA NA 
1750150800.0 1030.0 NA 254 103 0 0 NA NA NA NA NA 472 179 0 0 NA NA NA NA NA 8771 10822 26 27 NA NA NA NA NA 9823 11058 49 62 NA NA NA NA 
1750150800.0 1040.0 NA 522 90 0 NA NA NA NA NA NA 728 152 0 NA NA NA NA NA NA 10414 8986 48 NA NA NA NA NA NA 10430 9230 58 NA NA NA NA NA 
1750150800.0 1040.1 NA 136 89 0 NA NA NA NA NA NA 221 154 0 NA NA NA NA NA NA 7280 9011 47 NA NA NA NA NA NA 8061 9275 55 NA NA NA NA NA 
1750150800.0 1041.0 NA 134 96 0 NA NA NA NA NA NA 220 164 0 NA NA NA NA NA NA 7146 7925 30 NA NA NA NA NA NA 7946 8771 39 NA NA NA NA NA 
1750150800.0 1042.0 NA 135 94 0 NA NA NA NA NA NA 221 160 0 NA NA NA NA NA NA 6963 9771 28 NA NA NA NA NA NA 8775 9977 38 NA NA NA NA NA 
1750150800.0 10424.0 NA 281 544 0 NA NA NA NA NA NA 379 748 0 NA NA NA NA NA NA 172 718 182 NA NA NA NA NA NA 173 708 207 NA NA NA NA NA 
1750150800.0 1046.0 NA 106 94 0 NA NA NA NA NA NA 183 165 0 NA NA NA NA NA NA 7025 10460 28 NA NA NA NA NA NA 8144 10711 57 NA NA NA NA NA 
1750150800.0 1047.0 NA 107 111 0 NA NA NA NA NA NA 183 187 0 NA NA NA NA NA NA 7295 8646 30 NA NA NA NA NA NA 8067 9040 41 NA NA NA NA NA 
1750150800.0 1048.0 NA 108 105 0 NA NA NA NA NA NA 182 175 0 NA NA NA NA NA NA 6829 8383 28 NA NA NA NA NA NA 8793 8882 53 NA NA NA NA NA 
1750150800.0 1049.0 NA 121 0 NA NA NA NA NA NA NA 197 0 NA NA NA NA NA NA NA 543 57 NA NA NA NA NA NA NA 697 70 NA NA NA NA NA NA 
1750150800.0 105.0 155 189 105 NA NA NA NA NA NA 237 269 167 NA NA NA NA NA NA 530 144 6822 NA NA NA NA NA NA 422 131 6869 NA NA NA NA NA NA 
1750150800.0 1052.0 NA 223 167 0 NA NA NA NA NA NA 379 275 0 NA NA NA NA NA NA 7055 9824 26 NA NA NA NA NA NA 8939 9941 34 NA NA NA NA NA 
1750150800.0 1052.1 NA 155 0 NA NA NA NA NA NA NA 260 0 NA NA NA NA NA NA NA 6900 42 NA NA NA NA NA NA NA 8043 72 NA NA NA NA NA NA 
1750150800.0 106.0 118 0 0 NA NA NA NA NA NA 176 0 0 NA NA NA NA NA NA 273 66 530 NA NA NA NA NA NA 307 96 582 NA NA NA NA NA NA 
1750150800.0 107.0 156 185 414 NA NA NA NA NA NA 247 278 597 NA NA NA NA NA NA 792 166 634 NA NA NA NA NA NA 432 183 670 NA NA NA NA NA NA 
1750150800.0 108.0 155 193 416 NA NA NA NA NA NA 247 277 577 NA NA NA NA NA NA 812 159 653 NA NA NA NA NA NA 485 132 762 NA NA NA NA NA NA 
