Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1744837200.0 1000.0 NA 393 272 0 118 NA 541 357 0 187 NA 9766 349 118 6578 NA 11231 503 143 6947 
1744837200.0 11.0 NA 206 395 0 137 NA 302 544 0 213 NA 737 9208 177 6726 NA 457 11074 216 6876 
1744837200.0 11608.0 NA 313 582 0 197 NA 442 828 0 319 NA 667 870 195 6850 NA 333 921 240 7448 
1744837200.0 11630.0 NA 329 612 0 171 NA 439 870 0 251 NA 669 1217 242 6597 NA 363 952 305 8348 
1744837200.0 11640.0 NA 320 582 0 167 NA 432 820 0 237 NA 684 870 223 7477 NA 330 959 375 8316 
1744837200.0 11646.0 NA 325 593 0 168 NA 433 830 0 239 NA 655 932 244 6814 NA 335 968 289 7434 
1744837200.0 12434.0 NA 321 602 0 203 NA 434 852 0 323 NA 1001 974 211 6896 NA 474 991 247 7483 
1744837200.0 139.005 NA 166 142 NA NA NA 283 280 NA NA NA 7758 11049 NA NA NA 3982 9032 NA NA 
1744837200.0 144.6 NA 422 NA NA NA NA 588 NA NA NA NA 7555 NA NA NA NA 8148 NA NA NA 
1744837200.0 25234.0 177 638 719 0 261 233 854 972 0 359 2312 1108 1164 245 8492 1266 874 945 287 8623 
1744837200.0 25634.0 170 636 691 0 257 229 813 912 0 354 2209 1164 1487 236 6921 1202 811 1397 392 7497 
1744837200.0 26034.0 177 639 704 0 260 234 823 916 0 361 2392 1145 1268 249 6967 1282 817 1064 341 7538 
1744837200.0 26834.0 173 641 656 0 258 232 816 919 0 346 2175 1035 1462 208 6958 1145 769 1400 260 7293 
1744837200.0 29234.0 181 647 709 0 260 237 833 935 0 358 2033 1073 1137 211 6963 1064 777 1042 271 7137 
1744837200.0 29634.911 171 630 655 0 260 244 820 910 0 359 5159 3196 3389 754 6959 3154 2592 3174 818 7346 
1744837200.0 32834.0 178 635 680 0 260 239 823 939 0 365 2364 881 1204 246 7897 1248 608 1330 286 8013 
