Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1753304400.0 10.0 NA 222 447 0 NA NA NA NA 321 606 0 NA NA NA NA 677 1310 171 NA NA NA NA 349 829 190 NA NA NA 
1753304400.0 10001.0 NA 311 542 0 164 183 NA NA 427 783 0 235 294 NA NA 590 669 183 7311 253 NA NA 322 751 214 8432 322 NA 
1753304400.0 10002.0 NA 287 539 0 164 198 NA NA 421 745 0 236 298 NA NA 597 673 175 7267 266 NA NA 323 802 196 7934 412 NA 
1753304400.0 10003.0 NA 314 517 0 163 197 NA NA 414 762 0 236 296 NA NA 601 675 180 7318 238 NA NA 387 762 303 8228 258 NA 
1753304400.0 10004.0 NA 314 539 0 164 195 NA NA 434 793 0 236 296 NA NA 601 671 183 7056 240 NA NA 356 884 273 7121 304 NA 
1753304400.0 10005.0 NA 313 539 0 164 197 NA NA 427 773 0 244 297 NA NA 602 628 181 7059 244 NA NA 346 627 220 7158 318 NA 
1753304400.0 10006.0 NA 311 536 0 161 195 NA NA 410 767 0 237 288 NA NA 590 620 165 7665 240 NA NA 410 650 185 8395 286 NA 
1753304400.0 10007.0 NA 318 542 0 193 198 NA NA 428 755 0 311 302 NA NA 619 663 171 6971 244 NA NA 445 798 250 7092 298 NA 
1753304400.0 10008.0 NA 316 542 0 196 198 NA NA 419 748 0 311 291 NA NA 607 667 182 7065 246 NA NA 333 725 210 7202 303 NA 
1753304400.0 10009.0 NA 314 546 0 194 198 NA NA 416 770 0 318 289 NA NA 595 664 181 7195 244 NA NA 337 791 212 8519 263 NA 
1753304400.0 1002.0 NA 419 143 NA NA NA NA NA 579 185 NA NA NA NA NA 8398 97 NA NA NA NA NA 8769 83 NA NA NA NA 
1753304400.0 1002.4 NA 541 0 NA NA NA NA NA 782 0 NA NA NA NA NA 11284 167 NA NA NA NA NA 10999 197 NA NA NA NA 
1753304400.0 10023.0 NA 313 537 0 163 196 NA NA 424 762 0 245 291 NA NA 622 654 174 7050 242 NA NA 406 678 200 7174 311 NA 
