Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1784019600.0 141.044406 NA 213 199 0 NA NA 291 785 0 NA NA 289 625 66 NA NA 163 278 86 NA 
1784019600.0 141.044407 NA 212 211 0 NA NA 294 798 0 NA NA 300 656 74 NA NA 172 295 90 NA 
1784019600.0 141.044408 NA 210 151 NA NA NA 290 722 NA NA NA 295 94 NA NA NA 170 105 NA NA 
1784019600.0 141.044412 NA 210 180 0 NA NA 288 760 0 NA NA 301 199 65 NA NA 172 177 82 NA 
1784019600.0 141.044413 NA 211 180 0 NA NA 288 756 0 NA NA 290 239 73 NA NA 177 188 91 NA 
1784019600.0 141.044414 NA 211 125 NA NA NA 285 663 NA NA NA 285 72 NA NA NA 172 92 NA NA 
1784019600.0 141.044422 NA 210 179 0 NA NA 288 741 0 NA NA 292 225 63 NA NA 169 173 82 NA 
1784019600.0 141.044423 NA 211 178 0 NA NA 286 739 0 NA NA 282 229 72 NA NA 166 176 92 NA 
1784019600.0 141.044424 NA 215 122 NA NA NA 292 661 NA NA NA 285 72 NA NA NA 181 91 NA NA 
1784019600.0 141.044483 NA 265 0 NA NA NA 864 0 NA NA NA 562 100 NA NA NA 298 121 NA NA 
1784019600.0 160.03502 130 234 114 485 186 171 315 147 1126 262 758 124 80 572 171 534 126 106 547 192 
1784019600.0 18434.402 152 649 300 0 NA 190 1352 925 0 NA 1235 686 297 96 NA 751 491 287 112 NA 
1784019600.0 18434.403 151 596 309 0 NA 193 1341 949 0 NA 1255 739 307 109 NA 672 539 304 129 NA 
1784019600.0 18434.404 152 625 166 NA NA 200 1314 734 NA NA 1240 682 122 NA NA 657 476 145 NA NA 
1784019600.0 18434.406 152 647 302 0 NA 205 1356 931 0 NA 1235 688 291 103 NA 749 491 282 119 NA 
1784019600.0 18434.407 154 653 309 0 NA 203 1352 945 0 NA 1231 681 311 105 NA 649 498 309 122 NA 
1784019600.0 18434.408 152 625 166 NA NA 195 1301 730 NA NA 1218 681 124 NA NA 750 496 142 NA NA 
1784019600.0 18434.412 150 649 278 0 NA 191 1345 934 0 NA 1218 683 280 68 NA 655 514 278 87 NA 
1784019600.0 18434.413 152 644 277 0 NA 198 1355 934 0 NA 1198 683 280 67 NA 641 514 275 82 NA 
1784019600.0 18434.422 151 629 267 0 NA 193 1368 900 0 NA 1225 700 280 63 NA 652 509 269 80 NA 
1784019600.0 18434.423 152 653 275 0 NA 207 1348 911 0 NA 1205 689 285 66 NA 645 501 271 80 NA 
1784019600.0 18434.424 151 624 169 NA NA 202 1331 729 NA NA 1205 686 157 NA NA 649 555 172 NA NA 
1784019600.0 18450.402 150 634 293 0 NA 193 1320 923 0 NA 791 625 280 93 NA 543 480 274 111 NA 
1784019600.0 18450.403 150 574 297 0 NA 191 1350 948 0 NA 744 654 287 99 NA 517 503 283 116 NA 
1784019600.0 18450.404 151 613 166 NA NA 202 1317 728 NA NA 771 623 122 NA NA 537 497 146 NA NA 
1784019600.0 18450.406 150 631 296 0 NA 199 1344 926 0 NA 770 631 278 98 NA 530 483 269 116 NA 
1784019600.0 18450.407 149 623 302 0 NA 194 1323 936 0 NA 775 629 282 102 NA 539 483 276 120 NA 
1784019600.0 18450.408 151 617 166 NA NA 195 1304 735 NA NA 748 638 119 NA NA 516 485 138 NA NA 
1784019600.0 18461.402 130 608 278 0 NA 169 1320 916 0 NA 435 663 266 78 NA 493 586 268 96 NA 
1784019600.0 34434.402 NA 740 443 0 NA NA 5945 1131 0 NA NA 955 494 92 NA NA 529 402 109 NA 
1784019600.0 34434.4021 NA 739 428 0 NA NA 5934 1216 0 NA NA 959 496 95 NA NA 529 396 110 NA 
1784019600.0 34434.403 NA 740 451 0 NA NA 5967 1200 0 NA NA 966 498 102 NA NA 530 402 123 NA 
1784019600.0 34434.404 NA 722 239 NA NA NA 5920 914 NA NA NA 934 251 NA NA NA 527 288 NA NA 
1784019600.0 34434.406 NA 737 439 0 NA NA 5963 1137 0 NA NA 954 512 99 NA NA 526 413 115 NA 
1784019600.0 34434.612 NA 342 258 0 NA NA 414 850 0 NA NA 3129 440 118 NA NA 2863 266 136 NA 
1784019600.0 34434.712 NA 707 385 0 NA NA 1409 989 0 NA NA 1003 551 118 NA NA 545 435 137 NA 
1784019600.0 34434.713 NA 721 388 0 NA NA 1453 991 0 NA NA 950 534 120 NA NA 528 413 138 NA 
1784019600.0 34434.7503 NA 784 0 NA NA NA 6066 0 NA NA NA 1121 100 NA NA NA 612 116 NA NA 
1784019600.0 34434.751 NA 752 0 NA NA NA 5941 0 NA NA NA 1148 98 NA NA NA 650 115 NA NA 
1784019600.0 34461.402 NA 673 352 0 NA NA 5870 997 0 NA NA 832 445 72 NA NA 490 391 88 NA 
1784019600.0 34461.751 NA 656 0 NA NA NA 1347 0 NA NA NA 942 86 NA NA NA 527 101 NA NA 
1784019600.0 34634.402 NA 1595 901 0 NA NA 7347 1903 0 NA NA 6312 1725 111 NA NA 2826 822 129 NA 
1784019600.0 34634.4021 NA 1693 902 0 NA NA 7401 1807 0 NA NA 6321 1824 111 NA NA 2798 832 128 NA 
1784019600.0 34634.403 NA 1537 913 0 NA NA 7348 1711 0 NA NA 6328 1877 122 NA NA 2926 849 140 NA 
