Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1766354400.0 141.044407 NA 196 214 0 NA 285 762 0 NA 245 525 63 NA 135 254 80 
1766354400.0 141.044408 NA 195 162 NA NA 283 690 NA NA 255 88 NA NA 142 98 NA 
1766354400.0 141.044412 NA 198 182 0 NA 291 701 0 NA 245 182 58 NA 136 167 73 
1766354400.0 141.044413 NA 195 184 0 NA 293 710 0 NA 250 223 63 NA 139 179 78 
1766354400.0 141.044414 NA 196 112 NA NA 287 599 NA NA 255 61 NA NA 141 79 NA 
1766354400.0 141.044423 NA 196 188 0 NA 287 701 0 NA 249 204 62 NA 137 161 79 
1766354400.0 141.044424 NA 196 113 NA NA 288 600 NA NA 252 62 NA NA 140 80 NA 
1766354400.0 141.044483 NA 277 0 NA NA 856 0 NA NA 627 86 NA NA 263 107 NA 
1766354400.0 160.03502 116 219 102 484 164 329 153 1091 647 148 77 514 458 140 118 499 
1766354400.0 17034.402 NA 866 299 0 NA 1676 868 0 NA 2077 365 92 NA 949 288 109 
1766354400.0 17034.403 NA 866 309 0 NA 1685 866 0 NA 1991 351 99 NA 911 286 114 
1766354400.0 17034.406 NA 875 335 0 NA 1694 924 0 NA 2068 414 100 NA 901 299 116 
1766354400.0 17034.412 NA 837 547 0 NA 1675 1145 0 NA 2042 601 58 NA 926 386 73 
1766354400.0 18434.402 NA 522 255 0 NA 1193 807 0 NA 537 249 81 NA 360 241 98 
1766354400.0 18434.403 NA 519 264 0 NA 1205 841 0 NA 538 255 91 NA 365 245 106 
1766354400.0 18434.404 NA 521 185 NA NA 1167 708 NA NA 539 123 NA NA 363 147 NA 
1766354400.0 18434.406 NA 523 257 0 NA 1174 809 0 NA 553 250 90 NA 362 241 108 
1766354400.0 18434.407 NA 522 263 0 NA 1198 833 0 NA 527 253 90 NA 352 247 106 
1766354400.0 18434.408 NA 519 188 NA NA 1171 706 NA NA 523 120 NA NA 349 135 NA 
1766354400.0 18434.412 NA 523 230 0 NA 1171 769 0 NA 542 230 60 NA 368 236 80 
1766354400.0 18434.413 NA 522 234 0 NA 1218 772 0 NA 534 231 58 NA 361 232 72 
1766354400.0 18434.424 NA 520 192 NA NA 1183 691 NA NA 528 154 NA NA 358 166 NA 
1766354400.0 18450.402 NA 520 251 0 NA 1177 807 0 NA 513 237 81 NA 352 230 100 
1766354400.0 18450.403 NA 520 262 0 NA 1191 826 0 NA 517 238 91 NA 346 235 111 
1766354400.0 18450.404 NA 514 187 NA NA 1154 707 NA NA 524 116 NA NA 362 132 NA 
1766354400.0 18450.406 NA 517 253 0 NA 1168 804 0 NA 508 239 84 NA 345 235 99 
1766354400.0 18450.407 NA 526 264 0 NA 1200 827 0 NA 517 243 86 NA 350 243 101 
1766354400.0 18450.408 NA 521 185 NA NA 1165 714 NA NA 516 117 NA NA 349 134 NA 
1766354400.0 18461.402 NA 485 242 0 NA 1160 767 0 NA 486 223 70 NA 342 230 87 
1766354400.0 18634.402 NA 700 288 0 NA 1441 832 0 NA 1349 303 90 NA 727 257 106 
1766354400.0 18634.403 NA 704 291 0 NA 1450 858 0 NA 1352 310 97 NA 739 268 113 
1766354400.0 18634.404 NA 717 185 NA NA 1436 708 NA NA 1358 121 NA NA 729 140 NA 
1766354400.0 18634.406 NA 705 289 0 NA 1435 846 0 NA 1311 308 97 NA 705 255 113 
1766354400.0 18634.407 NA 706 290 0 NA 1497 852 0 NA 1350 316 99 NA 717 266 114 
1766354400.0 18634.408 NA 708 189 NA NA 1414 715 NA NA 1320 121 NA NA 703 137 NA 
