Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3 
1784412000.0 110.0 124 182 378 173 258 525 278 177 730 327 206 879 
1784412000.0 129.0 124 182 371 175 262 501 250 176 719 313 194 841 
1784412000.0 131.0 125 184 378 175 265 534 383 165 689 338 191 806 
1784412000.0 137.8 NA 206 NA NA 292 NA NA 213 NA NA 319 NA 
1784412000.0 146.104 NA 203 0 NA 327 0 NA 309 0 NA 299 0 
1784412000.0 2025.0010001 NA 0 NA NA 0 NA NA 0 NA NA 0 NA 
1784412000.0 2025.0020001 NA 0 NA NA 0 NA NA 0 NA NA 0 NA 
1784412000.0 2025.0020002 NA 0 NA NA 0 NA NA 413 NA NA 701 NA 
1784412000.0 2500.1502 NA 151 NA NA 246 NA NA 8052 NA NA 7334 NA 
1784412000.0 2500.1504 NA 152 NA NA 243 NA NA 10516 NA NA 8364 NA 
1784412000.0 2500.231 NA 98 NA NA 153 NA NA 3631 NA NA 1806 NA 
1784412000.0 2500.3312 NA 96 NA NA 155 NA NA 3669 NA NA 2485 NA 
1784412000.0 2500.4301 NA 95 NA NA 135 NA NA 6417 NA NA 5823 NA 
1784412000.0 34434.911 215 0 NA 271 0 NA 4419 0 NA 3541 0 NA 
1784412000.0 34551.85 NA 0 NA NA 0 NA NA 506 NA NA 743 NA 
1784412000.0 34634.0 NA 0 NA NA 0 NA NA 370 NA NA 731 NA 
1784412000.0 515.0 0 NA NA 0 NA NA 3869 NA NA 3080 NA NA 
1784412000.0 516.0 0 NA NA 0 NA NA 3997 NA NA 2715 NA NA 
1784412000.0 536.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA 
