Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 
1782766800.0 1.0 145 172 292 NA NA NA NA NA 239 256 395 NA NA NA NA NA 1048 267 688 NA NA NA NA NA 662 283 814 NA NA NA NA NA 
1782766800.0 1000.0 NA 386 205 0 106 NA NA NA NA 526 274 0 166 NA NA NA NA 1941 343 225 323 NA NA NA NA 1364 343 251 320 NA NA NA 
1782766800.0 10003.0 144 305 503 0 150 191 NA NA 206 390 685 0 209 283 NA NA 3097 285 1270 337 384 392 NA NA 1397 262 1326 392 448 435 NA NA 
1782766800.0 10009.0 130 303 505 0 179 190 NA NA 179 396 675 0 280 275 NA NA 403 292 1256 354 398 389 NA NA 381 260 1167 431 490 453 NA NA 
1782766800.0 1001.2 NA 543 225 0 0 0 0 NA NA 752 337 0 0 0 0 NA NA 8180 707 76 82 90 95 NA NA 2879 557 101 135 107 116 NA 
1782766800.0 1001.4 NA 543 174 0 0 0 NA NA NA 752 278 0 0 0 NA NA NA 6940 410 90 86 90 NA NA NA 3025 469 112 106 126 NA NA 
1782766800.0 1002.0 NA 392 131 NA NA NA NA NA NA 548 160 NA NA NA NA NA NA 2218 152 NA NA NA NA NA NA 1826 127 NA NA NA NA NA 
1782766800.0 10024.0 146 314 529 0 183 192 NA NA 206 404 715 0 280 281 NA NA 1550 314 1445 386 387 383 NA NA 689 274 1334 500 433 418 NA NA 
1782766800.0 10025.0 98 303 500 0 152 185 NA NA 195 401 696 0 212 275 NA NA 1086 310 1309 358 384 397 NA NA 628 298 1439 409 443 433 NA NA 
1782766800.0 10042.0 131 307 510 0 182 186 NA NA 191 399 675 0 282 278 NA NA 801 257 1274 360 403 387 NA NA 532 228 1333 419 480 440 NA NA 
1782766800.0 1005.0 NA 218 151 0 0 NA NA NA NA 368 239 0 0 NA NA NA NA 528 342 68 83 NA NA NA NA 734 455 106 149 NA NA NA 
1782766800.0 10059.0 147 314 532 0 145 193 NA NA 214 402 724 0 217 275 NA NA 4239 336 1873 365 394 413 NA NA 1491 323 1350 396 514 488 NA NA 
1782766800.0 10071.0 144 313 522 0 152 188 NA NA 202 396 707 0 213 283 NA NA 1716 315 1454 379 390 419 NA NA 843 286 1328 480 475 468 NA NA 
1782766800.0 101.0 174 NA NA NA NA NA NA NA 301 NA NA NA NA NA NA NA 543 NA NA NA NA NA NA NA 595 NA NA NA NA NA NA NA 
1782766800.0 1010.0 NA 93 106 0 NA NA NA NA NA 155 171 0 NA NA NA NA NA 261 299 118 NA NA NA NA NA 313 411 138 NA NA NA NA 
