Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1782680400.0 1005.0 NA 219 156 0 0 NA 363 244 0 0 NA 507 311 63 74 NA 576 382 90 126 
1782680400.0 101.0 170 NA NA NA NA 301 NA NA NA NA 505 NA NA NA NA 444 NA NA NA NA 
1782680400.0 102.0 167 NA NA NA NA 287 NA NA NA NA 491 NA NA NA NA 458 NA NA NA NA 
1782680400.0 1047.0 NA 106 111 0 NA NA 172 171 0 NA NA 318 287 48 NA NA 314 317 61 NA 
1782680400.0 1049.0 NA 117 0 NA NA NA 191 0 NA NA NA 747 100 NA NA NA 813 136 NA NA 
1782680400.0 10804.31 127 296 0 NA NA 175 382 0 NA NA 392 280 722 NA NA 518 299 793 NA NA 
1782680400.0 10805.31 126 297 0 NA NA 173 388 0 NA NA 461 279 730 NA NA 534 271 790 NA NA 
1782680400.0 123.1 370 NA NA NA NA 512 NA NA NA NA 622 NA NA NA NA 596 NA NA NA NA 
1782680400.0 123.2 351 NA NA NA NA 501 NA NA NA NA 698 NA NA NA NA 661 NA NA NA NA 
1782680400.0 123.3 302 NA NA NA NA 404 NA NA NA NA 536 NA NA NA NA 584 NA NA NA NA 
1782680400.0 124.1 351 NA NA NA NA 489 NA NA NA NA 546 NA NA NA NA 590 NA NA NA NA 
1782680400.0 124.2 378 NA NA NA NA 502 NA NA NA NA 575 NA NA NA NA 580 NA NA NA NA 
1782680400.0 124.4 362 NA NA NA NA 462 NA NA NA NA 553 NA NA NA NA 617 NA NA NA NA 
1782680400.0 124.5 355 NA NA NA NA 479 NA NA NA NA 539 NA NA NA NA 546 NA NA NA NA 
1782680400.0 124.6 302 NA NA NA NA 402 NA NA NA NA 532 NA NA NA NA 604 NA NA NA NA 
1782680400.0 135.12 420 0 212 157 NA 555 0 297 248 NA 575 179 440 354 NA 494 249 464 455 NA 
1782680400.0 135.3 345 0 202 172 NA 465 0 281 253 NA 520 152 412 313 NA 605 227 463 406 NA 
1782680400.0 135.5 415 0 198 162 NA 546 0 294 255 NA 563 180 429 300 NA 515 282 521 335 NA 
1782680400.0 138.4 NA 425 0 NA NA NA 589 0 NA NA NA 1159 269 NA NA NA 930 346 NA NA 
1782680400.0 140.051 NA 209 614 NA NA NA 297 810 NA NA NA 370 8478 NA NA NA 325 3186 NA NA 
1782680400.0 140.6 NA 91 419 0 NA NA 144 588 0 NA NA 73 654 224 NA NA 114 745 361 NA 
1782680400.0 141.113 NA 0 0 0 NA NA 0 0 0 NA NA 107 713 419 NA NA 128 713 541 NA 
1782680400.0 144.6 NA 359 NA NA NA NA 529 NA NA NA NA 2170 NA NA NA NA 1927 NA NA NA 
1782680400.0 146.104 NA 207 680 0 NA NA 315 967 0 NA NA 448 19718 254 NA NA 313 7390 282 NA 
1782680400.0 180.1 0 NA NA NA NA 0 NA NA NA NA 806 NA NA NA NA 729 NA NA NA NA 
1782680400.0 181.1 0 NA NA NA NA 0 NA NA NA NA 777 NA NA NA NA 620 NA NA NA NA 
1782680400.0 182.1 0 NA NA NA NA 0 NA NA NA NA 772 NA NA NA NA 646 NA NA NA NA 
1782680400.0 2017.2 407 0 205 173 NA 536 0 287 252 NA 556 181 390 314 NA 598 241 390 385 NA 
1782680400.0 2017.3 415 0 208 174 NA 541 0 285 263 NA 561 183 412 308 NA 536 251 525 390 NA 
1782680400.0 2018.13 471 0 NA NA NA 629 0 NA NA NA 740 321 NA NA NA 615 361 NA NA NA 
1782680400.0 2025.0010001 NA 505 685 0 NA NA 715 1017 0 NA NA 2826 20752 340 NA NA 1262 7775 451 NA 
1782680400.0 2025.0010002 NA 506 597 0 NA NA 741 868 0 NA NA 2837 19301 311 NA NA 1274 6648 336 NA 
1782680400.0 2025.0020001 NA 496 703 0 NA NA 706 932 0 NA NA 2576 17734 334 NA NA 1207 6886 437 NA 
1782680400.0 2500.1502 NA 156 NA NA NA NA 236 NA NA NA NA 11799 NA NA NA NA 7420 NA NA NA 
1782680400.0 2500.1504 NA 157 NA NA NA NA 236 NA NA NA NA 16315 NA NA NA NA 9560 NA NA NA 
1782680400.0 2500.231 NA 98 NA NA NA NA 158 NA NA NA NA 4297 NA NA NA NA 2407 NA NA NA 
1782680400.0 2500.3312 NA 100 NA NA NA NA 161 NA NA NA NA 5020 NA NA NA NA 2799 NA NA NA 
1782680400.0 2500.4301 NA 99 NA NA NA NA 143 NA NA NA NA 8154 NA NA NA NA 5150 NA NA NA 
1782680400.0 34434.911 222 652 700 0 272 281 825 911 0 357 6027 4099 4890 1250 790 3238 2469 3477 1446 824 
1782680400.0 505.0 92 0 NA NA NA 120 0 NA NA NA 125 98 NA NA NA 132 124 NA NA NA 
1782680400.0 506.0 88 0 NA NA NA 122 0 NA NA NA 133 101 NA NA NA 150 139 NA NA NA 
1782680400.0 511.0 95 0 NA NA NA 125 0 NA NA NA 4971 97 NA NA NA 5505 128 NA NA NA 
1782680400.0 541.0 89 0 NA NA NA 118 0 NA NA NA 114 95 NA NA NA 147 117 NA NA NA 
1782680400.0 561.0 88 0 NA NA NA 123 0 NA NA NA 136 96 NA NA NA 202 117 NA NA NA 
