Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1766008800.0 141.044406 NA 213 190 0 NA NA 294 767 0 NA NA 271 635 60 NA NA 163 304 76 NA 
1766008800.0 141.044407 NA 212 199 0 NA NA 298 783 0 NA NA 293 762 93 NA NA 169 338 116 NA 
1766008800.0 141.044408 NA 213 147 NA NA NA 301 721 NA NA NA 276 116 NA NA NA 165 130 NA NA 
1766008800.0 141.044412 NA 211 169 0 NA NA 295 739 0 NA NA 277 214 64 NA NA 165 190 81 NA 
1766008800.0 141.044413 NA 211 172 0 NA NA 299 737 0 NA NA 289 257 92 NA NA 174 211 110 NA 
1766008800.0 141.044414 NA 211 117 NA NA NA 299 641 NA NA NA 277 89 NA NA NA 165 107 NA NA 
1766008800.0 141.044422 NA 213 171 0 NA NA 299 710 0 NA NA 275 248 63 NA NA 166 200 79 NA 
1766008800.0 141.044423 NA 210 168 0 NA NA 292 714 0 NA NA 291 251 83 NA NA 169 189 101 NA 
1766008800.0 141.044424 NA 212 117 NA NA NA 295 640 NA NA NA 277 90 NA NA NA 161 108 NA NA 
1766008800.0 141.044483 NA 259 0 NA NA NA 863 0 NA NA NA 580 116 NA NA NA 315 138 NA NA 
1766008800.0 160.03502 124 235 113 481 195 165 331 156 1123 265 845 149 79 577 174 668 140 104 563 182 
1766008800.0 17034.402 NA 875 320 0 NA NA 1713 912 0 NA NA 2551 398 110 NA NA 1178 330 127 NA 
1766008800.0 17034.403 NA 899 340 0 NA NA 1672 937 0 NA NA 2572 416 138 NA NA 1191 341 157 NA 
1766008800.0 17034.406 NA 872 326 0 NA NA 1643 971 0 NA NA 2228 456 120 NA NA 1101 332 135 NA 
1766008800.0 17034.412 NA 878 473 0 NA NA 1663 1138 0 NA NA 2314 686 66 NA NA 1129 572 81 NA 
1766008800.0 17034.422 NA 836 525 0 NA NA 1641 1146 0 NA NA 2284 633 59 NA NA 1075 536 74 NA 
1766008800.0 17034.423 NA 874 522 0 NA NA 1643 1164 0 NA NA 2537 643 61 NA NA 1151 575 79 NA 
1766008800.0 18434.402 NA 552 257 0 NA NA 1211 822 0 NA NA 604 279 99 NA NA 394 278 114 NA 
1766008800.0 18434.403 NA 549 265 0 NA NA 1171 841 0 NA NA 587 305 121 NA NA 393 284 138 NA 
1766008800.0 18434.404 NA 520 173 NA NA NA 1163 739 NA NA NA 595 146 NA NA NA 397 163 NA NA 
1766008800.0 18434.406 NA 557 259 0 NA NA 1185 834 0 NA NA 599 289 101 NA NA 403 267 116 NA 
1766008800.0 18434.407 NA 521 269 0 NA NA 1201 852 0 NA NA 620 311 104 NA NA 412 295 120 NA 
1766008800.0 18434.408 NA 530 173 NA NA NA 1164 740 NA NA NA 596 150 NA NA NA 390 166 NA NA 
1766008800.0 18434.412 NA 552 233 0 NA NA 1209 806 0 NA NA 602 265 66 NA NA 398 262 81 NA 
1766008800.0 18434.413 NA 553 232 0 NA NA 1170 805 0 NA NA 587 269 67 NA NA 392 273 80 NA 
1766008800.0 18434.422 NA 554 219 0 NA NA 1203 766 0 NA NA 612 262 59 NA NA 403 265 77 NA 
1766008800.0 18434.423 NA 554 223 0 NA NA 1192 762 0 NA NA 609 263 61 NA NA 403 261 77 NA 
1766008800.0 18434.424 NA 532 175 NA NA NA 1163 706 NA NA NA 592 191 NA NA NA 390 198 NA NA 
1766008800.0 18450.402 NA 552 257 0 NA NA 1214 831 0 NA NA 587 281 95 NA NA 390 278 110 NA 
1766008800.0 18450.403 NA 550 264 0 NA NA 1184 844 0 NA NA 586 274 113 NA NA 389 261 131 NA 
1766008800.0 18450.404 NA 529 172 NA NA NA 1177 732 NA NA NA 578 138 NA NA NA 384 157 NA NA 
1766008800.0 18450.406 NA 555 259 0 NA NA 1206 831 0 NA NA 580 274 99 NA NA 385 279 117 NA 
