Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1728594000.0 12834.402 NA 468 193 0 NA NA 1347 915 0 NA NA 1093 589 227 NA NA 1033 1227 382 NA 
1728594000.0 12834.403 NA 463 208 0 NA NA 1357 933 0 NA NA 1126 565 227 NA NA 1077 872 307 NA 
1728594000.0 12834.404 NA 470 166 NA NA NA 1339 870 NA NA NA 1148 293 NA NA NA 1629 456 NA NA 
1728594000.0 12834.406 NA 470 195 0 NA NA 1336 917 0 NA NA 1122 563 244 NA NA 1389 697 653 NA 
1728594000.0 12834.407 NA 469 202 0 NA NA 1353 933 0 NA NA 1109 604 259 NA NA 1049 917 422 NA 
1728594000.0 12834.408 NA 471 156 NA NA NA 1304 869 NA NA NA 1104 300 NA NA NA 999 555 NA NA 
1728594000.0 12834.412 NA 471 181 0 NA NA 1329 805 0 NA NA 1115 555 176 NA NA 1063 847 302 NA 
1728594000.0 12834.422 NA 462 179 0 NA NA 1329 783 0 NA NA 1119 514 182 NA NA 1423 653 317 NA 
1728594000.0 12834.423 NA 467 181 0 NA NA 1344 788 0 NA NA 1113 522 178 NA NA 1299 646 298 NA 
1728594000.0 12834.424 NA 466 158 NA NA NA 1328 754 NA NA NA 1124 378 NA NA NA 1818 945 NA NA 
1728594000.0 12850.402 NA 453 208 0 NA NA 1305 903 0 NA NA 1079 569 232 NA NA 1350 1510 583 NA 
1728594000.0 12850.403 NA 462 204 0 NA NA 1322 936 0 NA NA 1066 537 225 NA NA 1099 655 307 NA 
1728594000.0 12850.404 NA 448 160 NA NA NA 1315 864 NA NA NA 1118 279 NA NA NA 2021 371 NA NA 
1728594000.0 12861.402 NA 425 181 0 NA NA 1147 781 0 NA NA 997 514 201 NA NA 1117 999 278 NA 
1728594000.0 13034.402 NA 778 259 0 NA NA 1818 1017 0 NA NA 4065 710 239 NA NA 1969 716 335 NA 
1728594000.0 13034.403 NA 795 280 0 NA NA 1850 1028 0 NA NA 4285 784 235 NA NA 2177 1024 291 NA 
1728594000.0 13034.406 NA 796 267 0 NA NA 1824 1031 0 NA NA 4015 808 252 NA NA 2003 1201 345 NA 
1728594000.0 13034.407 NA 796 292 0 NA NA 1826 1054 0 NA NA 4222 917 283 NA NA 2069 1367 626 NA 
1728594000.0 13034.412 NA 825 483 0 NA NA 1869 1182 0 NA NA 4196 1126 194 NA NA 2184 1099 370 NA 
1728594000.0 13034.422 NA 803 476 0 NA NA 1811 1145 0 NA NA 4192 1010 166 NA NA 2106 1233 242 NA 
1728594000.0 13034.423 NA 823 502 0 NA NA 1872 1185 0 NA NA 4158 1018 187 NA NA 2170 885 779 NA 
1728594000.0 13050.402 NA 797 263 0 NA NA 1794 1029 0 NA NA 4182 734 240 NA NA 2296 1303 332 NA 
1728594000.0 13050.403 NA 802 273 0 NA NA 1830 1037 0 NA NA 4337 781 250 NA NA 2149 880 376 NA 
1728594000.0 13050.406 NA 818 280 0 NA NA 1920 1052 0 NA NA 4353 892 258 NA NA 2331 1615 344 NA 
1728594000.0 13050.407 NA 802 269 0 NA NA 1808 1043 0 NA NA 4014 836 271 NA NA 2192 884 421 NA 
1728594000.0 141.008583 NA 240 0 NA NA NA 990 0 NA NA NA 1411 220 NA NA NA 846 357 NA NA 
1728594000.0 160.03502 115 462 210 611 200 343 1304 321 1566 277 9405 1949 378 9660 502 11588 2001 811 6509 597 
1728594000.0 29634.402 NA 632 362 0 NA NA 8031 1390 0 NA NA 2203 1560 224 NA NA 2178 2138 314 NA 
1728594000.0 29634.403 NA 633 405 0 NA NA 8130 1581 0 NA NA 2205 1621 256 NA NA 2173 2287 506 NA 
1728594000.0 29634.404 NA 639 187 NA NA NA 8229 1079 NA NA NA 2289 1138 NA NA NA 2262 2956 NA NA 
1728594000.0 29634.406 NA 639 352 0 NA NA 8097 1279 0 NA NA 2198 1574 240 NA NA 2068 2232 714 NA 
1728594000.0 29661.402 NA 593 330 0 NA NA 7866 987 0 NA NA 1989 1466 207 NA NA 2022 2119 441 NA 
1728594000.0 29834.402 NA 1298 780 0 NA NA 9324 1956 0 NA NA 10749 3430 253 NA NA 4757 3191 345 NA 
