Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1698789600.0 12434.502 NA 416 161 0 NA NA 1298 944 0 NA NA 1121 291 122 NA NA 597 345 172 NA
1698789600.0 12434.503 NA 421 171 0 NA NA 1313 955 0 NA NA 1110 299 131 NA NA 607 355 182 NA
1698789600.0 12434.504 NA 417 125 NA NA NA 1309 904 NA NA NA 1081 156 NA NA NA 572 210 NA NA
1698789600.0 12434.506 NA 418 163 0 NA NA 1279 940 0 NA NA 1114 291 130 NA NA 598 348 179 NA
1698789600.0 12434.507 NA 418 170 0 NA NA 1277 971 0 NA NA 1116 301 135 NA NA 625 365 184 NA
1698789600.0 12434.508 NA 418 125 NA NA NA 1279 901 NA NA NA 1097 157 NA NA NA 578 211 NA NA
1698789600.0 12434.512 NA 415 140 0 NA NA 1285 762 0 NA NA 1133 285 100 NA NA 625 350 152 NA
1698789600.0 12434.513 NA 418 141 0 NA NA 1309 757 0 NA NA 1128 297 99 NA NA 613 366 148 NA
1698789600.0 12434.514 NA 419 109 NA NA NA 1285 714 NA NA NA 1089 151 NA NA NA 579 208 NA NA
1698789600.0 12434.522 NA 419 138 0 NA NA 1293 735 0 NA NA 1122 280 99 NA NA 605 332 147 NA
1698789600.0 12434.523 NA 416 140 0 NA NA 1295 740 0 NA NA 1124 281 97 NA NA 604 329 147 NA
1698789600.0 12434.524 NA 420 106 NA NA NA 1284 682 NA NA NA 1090 151 NA NA NA 572 205 NA NA
1698789600.0 12434.582 NA 419 208 0 NA NA 1319 1013 0 NA NA 1133 362 146 NA NA 613 407 198 NA
1698789600.0 12434.583 NA 414 223 0 NA NA 1282 1021 0 NA NA 1107 372 154 NA NA 596 385 208 NA
1698789600.0 12434.586 NA 416 208 0 NA NA 1301 1015 0 NA NA 1130 355 147 NA NA 606 378 200 NA
1698789600.0 12434.587 NA 419 218 0 NA NA 1314 1022 0 NA NA 1112 366 157 NA NA 604 377 211 NA
1698789600.0 12434.592 NA 422 553 0 NA NA 1302 1414 0 NA NA 1149 1440 369 NA NA 624 1274 423 NA
1698789600.0 12434.593 NA 422 565 0 NA NA 1280 1447 0 NA NA 1151 1461 372 NA NA 617 1274 427 NA
1698789600.0 12434.596 NA 402 553 0 NA NA 1278 1430 0 NA NA 1118 1413 344 NA NA 627 1273 404 NA
1698789600.0 12434.597 NA 417 564 0 NA NA 1302 1403 0 NA NA 1136 1408 362 NA NA 612 1230 429 NA
1698789600.0 12450.502 NA 401 161 0 NA NA 1278 941 0 NA NA 1223 286 119 NA NA 629 349 170 NA
1698789600.0 12450.503 NA 398 174 0 NA NA 1267 970 0 NA NA 1083 288 134 NA NA 587 346 190 NA
1698789600.0 12450.504 NA 401 125 NA NA NA 1287 908 NA NA NA 1080 159 NA NA NA 575 222 NA NA
1698789600.0 12450.506 NA 400 161 0 NA NA 1279 941 0 NA NA 1077 276 127 NA NA 584 333 180 NA
1698789600.0 12450.507 NA 397 168 0 NA NA 1283 962 0 NA NA 1093 294 134 NA NA 596 352 186 NA
1698789600.0 12450.508 NA 395 123 NA NA NA 1283 901 NA NA NA 1093 153 NA NA NA 579 211 NA NA
1698789600.0 141.008506 NA 356 170 0 NA NA 1244 953 0 NA NA 1851 570 95 NA NA 795 405 154 NA
1698789600.0 141.008507 NA 374 182 0 NA NA 1243 982 0 NA NA 1952 736 100 NA NA 801 447 157 NA
1698789600.0 141.008508 NA 372 128 NA NA NA 1218 913 NA NA NA 1849 177 NA NA NA 769 232 NA NA
1698789600.0 141.008512 NA 371 149 0 NA NA 1228 761 0 NA NA 1950 321 99 NA NA 808 341 148 NA
1698789600.0 141.008513 NA 375 150 0 NA NA 1242 761 0 NA NA 1917 366 103 NA NA 811 346 157 NA
1698789600.0 141.008514 NA 369 113 NA NA NA 1252 710 NA NA NA 1892 163 NA NA NA 787 222 NA NA
1698789600.0 141.008522 NA 370 147 0 NA NA 1242 739 0 NA NA 1946 319 95 NA NA 805 322 143 NA
1698789600.0 141.008523 NA 374 148 0 NA NA 1260 742 0 NA NA 1909 361 99 NA NA 798 330 146 NA
1698789600.0 141.008524 NA 370 109 NA NA NA 1252 690 NA NA NA 1836 159 NA NA NA 763 208 NA NA
1698789600.0 141.008583 NA 199 0 NA NA NA 1002 0 NA NA NA 771 131 NA NA NA 444 188 NA NA
1698789600.0 160.03502 80 171 76 388 141 218 289 148 1337 249 690 149 125 628 227 649 168 299 695 264
