Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1698876000.0 12434.502 NA 421 161 0 NA NA 1301 935 0 NA NA 1140 326 232 NA NA 627 397 297 NA
1698876000.0 12434.503 NA 415 172 0 NA NA 1285 957 0 NA NA 1145 333 236 NA NA 630 408 300 NA
1698876000.0 12434.504 NA 419 125 NA NA NA 1292 898 NA NA NA 1127 169 NA NA NA 617 231 NA NA
1698876000.0 12434.506 NA 418 135 0 NA NA 1278 938 0 NA NA 1268 333 284 NA NA 664 409 350 NA
1698876000.0 12434.507 NA 393 171 0 NA NA 1287 957 0 NA NA 1146 336 292 NA NA 644 412 354 NA
1698876000.0 12434.508 NA 380 123 NA NA NA 1311 912 NA NA NA 1149 178 NA NA NA 629 253 NA NA
1698876000.0 12434.512 NA 424 142 0 NA NA 1278 765 0 NA NA 1141 303 107 NA NA 630 382 174 NA
1698876000.0 12434.513 NA 417 142 0 NA NA 1276 766 0 NA NA 1140 311 108 NA NA 629 387 172 NA
1698876000.0 12434.514 NA 419 111 NA NA NA 1299 714 NA NA NA 1135 163 NA NA NA 610 228 NA NA
1698876000.0 12434.522 NA 417 138 0 NA NA 1292 740 0 NA NA 1145 303 106 NA NA 630 371 170 NA
1698876000.0 12434.523 NA 422 140 0 NA NA 1301 732 0 NA NA 1260 311 110 NA NA 658 372 176 NA
1698876000.0 12434.524 NA 418 106 NA NA NA 1289 689 NA NA NA 1127 163 NA NA NA 608 226 NA NA
1698876000.0 12434.582 NA 416 206 0 NA NA 1299 1007 0 NA NA 1136 397 256 NA NA 630 445 318 NA
1698876000.0 12434.583 NA 411 221 0 NA NA 1300 1033 0 NA NA 1260 403 263 NA NA 662 442 332 NA
1698876000.0 12434.586 NA 415 208 0 NA NA 1289 1014 0 NA NA 1154 398 248 NA NA 659 429 313 NA
1698876000.0 12434.587 NA 423 220 0 NA NA 1288 1038 0 NA NA 1137 399 256 NA NA 630 425 322 NA
1698876000.0 12434.592 NA 418 553 0 NA NA 1313 1431 0 NA NA 1152 1435 536 NA NA 641 1294 595 NA
1698876000.0 12434.593 NA 420 564 0 NA NA 1271 1416 0 NA NA 1136 1482 548 NA NA 641 1317 613 NA
1698876000.0 12434.596 NA 425 555 0 NA NA 1311 1414 0 NA NA 1152 1472 535 NA NA 626 1300 595 NA
1698876000.0 12434.597 NA 417 565 0 NA NA 1288 1425 0 NA NA 1149 1458 531 NA NA 638 1291 588 NA
1698876000.0 12450.502 NA 398 159 0 NA NA 1273 935 0 NA NA 1119 316 256 NA NA 614 389 322 NA
1698876000.0 12450.503 NA 400 168 0 NA NA 1283 954 0 NA NA 1104 319 256 NA NA 616 390 323 NA
1698876000.0 12450.504 NA 401 123 NA NA NA 1302 898 NA NA NA 1106 168 NA NA NA 609 234 NA NA
1698876000.0 12450.506 NA 400 162 0 NA NA 1271 952 0 NA NA 1107 314 303 NA NA 617 390 366 NA
1698876000.0 12450.507 NA 371 174 0 NA NA 1267 957 0 NA NA 1118 312 313 NA NA 624 383 378 NA
1698876000.0 12450.508 NA 402 125 NA NA NA 1271 898 NA NA NA 1103 166 NA NA NA 600 232 NA NA
1698876000.0 141.008506 NA 370 170 0 NA NA 1256 956 0 NA NA 2007 606 101 NA NA 849 433 160 NA
1698876000.0 141.008507 NA 372 185 0 NA NA 1244 987 0 NA NA 2005 794 119 NA NA 843 493 184 NA
1698876000.0 141.008508 NA 370 127 NA NA NA 1258 912 NA NA NA 2016 186 NA NA NA 841 245 NA NA
1698876000.0 141.008512 NA 368 117 0 NA NA 1242 754 0 NA NA 2014 338 109 NA NA 846 366 179 NA
1698876000.0 141.008513 NA 370 151 0 NA NA 1239 765 0 NA NA 2002 391 106 NA NA 847 381 160 NA
1698876000.0 141.008514 NA 367 111 NA NA NA 1237 716 NA NA NA 1998 177 NA NA NA 831 249 NA NA
1698876000.0 141.008522 NA 368 147 0 NA NA 1234 732 0 NA NA 2005 348 103 NA NA 845 355 161 NA
1698876000.0 141.008523 NA 336 148 0 NA NA 1244 740 0 NA NA 2011 392 110 NA NA 852 370 172 NA
1698876000.0 141.008524 NA 369 111 NA NA NA 1236 692 NA NA NA 1982 177 NA NA NA 831 237 NA NA
1698876000.0 141.008583 NA 198 0 NA NA NA 1006 0 NA NA NA 823 145 NA NA NA 471 209 NA NA
1698876000.0 160.03502 107 188 77 403 142 217 310 146 1368 255 630 179 145 664 231 630 191 364 711 271
