Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9 
1748124000.0 1.0 134 159 238 NA NA NA NA NA NA 287 262 413 NA NA NA NA NA NA 914 210 568 NA NA NA NA NA NA 699 193 558 NA NA NA NA NA NA 
1748124000.0 10.0 NA 194 366 0 NA NA NA NA NA NA 325 553 0 NA NA NA NA NA NA 963 1729 232 NA NA NA NA NA NA 415 1035 268 NA NA NA NA NA 
1748124000.0 1000.0 NA 312 206 0 101 NA NA NA NA NA 524 337 0 186 NA NA NA NA NA 1520 427 166 132 NA NA NA NA NA 1039 560 191 150 NA NA NA NA 
1748124000.0 10001.0 NA 284 449 0 144 153 NA NA NA NA 404 676 0 233 267 NA NA NA NA 867 750 191 164 241 NA NA NA NA 386 755 260 206 276 NA NA NA 
1748124000.0 10002.0 NA 272 447 0 145 164 NA NA NA NA 398 669 0 236 271 NA NA NA NA 864 750 193 157 237 NA NA NA NA 468 742 235 188 268 NA NA NA 
1748124000.0 10003.0 NA 289 446 0 144 153 NA NA NA NA 395 680 0 230 265 NA NA NA NA 884 775 183 156 242 NA NA NA NA 366 893 204 192 261 NA NA NA 
1748124000.0 10004.0 NA 280 452 0 141 161 NA NA NA NA 396 667 0 230 272 NA NA NA NA 877 728 189 158 238 NA NA NA NA 357 723 216 193 292 NA NA NA 
1748124000.0 10005.0 NA 276 442 0 145 156 NA NA NA NA 406 651 0 230 265 NA NA NA NA 866 754 188 157 244 NA NA NA NA 378 836 207 190 301 NA NA NA 
1748124000.0 10006.0 NA 272 462 0 145 153 NA NA NA NA 393 681 0 232 262 NA NA NA NA 878 714 195 164 230 NA NA NA NA 459 715 257 201 268 NA NA NA 
1748124000.0 10007.0 NA 283 446 0 174 162 NA NA NA NA 404 670 0 310 273 NA NA NA NA 867 767 182 165 240 NA NA NA NA 375 735 199 220 285 NA NA NA 
1748124000.0 10008.0 NA 284 447 0 171 161 NA NA NA NA 384 678 0 304 267 NA NA NA NA 932 771 200 171 241 NA NA NA NA 402 834 257 208 286 NA NA NA 
1748124000.0 10009.0 NA 286 449 0 176 155 NA NA NA NA 400 681 0 304 263 NA NA NA NA 877 786 183 164 246 NA NA NA NA 358 867 204 196 282 NA NA NA 
1748124000.0 1001.0 NA 317 182 0 0 0 0 0 0 NA 480 288 0 0 0 0 0 0 NA 976 201 44 33 45 86 56 85 NA 780 264 63 48 62 101 69 105 
1748124000.0 1001.2 NA 481 225 0 0 0 0 NA NA NA 766 368 0 0 0 0 NA NA NA 5790 462 62 76 61 63 NA NA NA 2736 333 79 135 84 79 NA NA 
1748124000.0 1001.3 NA 503 216 0 NA NA NA NA NA NA 744 362 0 NA NA NA NA NA NA 3911 414 121 NA NA NA NA NA NA 1440 344 165 NA NA NA NA NA 
1748124000.0 1002.0 NA 361 132 NA NA NA NA NA NA NA 522 177 NA NA NA NA NA NA NA 1275 102 NA NA NA NA NA NA NA 1030 108 NA NA NA NA NA NA 
1748124000.0 1002.3 NA 484 215 0 NA NA NA NA NA NA 722 358 0 NA NA NA NA NA NA 3724 440 143 NA NA NA NA NA NA 1576 367 199 NA NA NA NA NA 
