Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1763330400.0 141.044406 NA 196 171 0 NA NA 289 794 0 NA NA 249 487 52 NA NA 143 237 69 NA 
1763330400.0 141.044407 NA 195 181 0 NA NA 289 805 0 NA NA 252 531 65 NA NA 145 251 84 NA 
1763330400.0 141.044408 NA 195 130 NA NA NA 290 741 NA NA NA 247 84 NA NA NA 142 100 NA NA 
1763330400.0 141.044412 NA 194 150 0 NA NA 286 808 0 NA NA 248 179 58 NA NA 136 170 75 NA 
1763330400.0 141.044413 NA 196 153 0 NA NA 293 807 0 NA NA 254 220 65 NA NA 148 177 81 NA 
1763330400.0 141.044414 NA 197 104 NA NA NA 293 652 NA NA NA 250 62 NA NA NA 140 80 NA NA 
1763330400.0 141.044422 NA 196 151 0 NA NA 290 760 0 NA NA 257 206 56 NA NA 152 165 76 NA 
1763330400.0 141.044423 NA 197 151 0 NA NA 287 758 0 NA NA 244 205 61 NA NA 136 163 78 NA 
1763330400.0 141.044424 NA 195 103 NA NA NA 295 650 NA NA NA 246 61 NA NA NA 135 80 NA NA 
1763330400.0 141.044483 NA 233 0 NA NA NA 925 0 NA NA NA 486 87 NA NA NA 265 108 NA NA 
1763330400.0 160.03502 116 219 102 455 178 168 334 160 1214 266 757 144 78 539 169 526 149 115 686 181 
1763330400.0 16834.402 NA 456 225 0 NA NA 1273 863 0 NA NA 556 251 85 NA NA 404 250 106 NA 
1763330400.0 16834.403 NA 475 234 0 NA NA 1268 874 0 NA NA 545 256 92 NA NA 379 249 109 NA 
1763330400.0 16834.404 NA 476 156 NA NA NA 1246 766 NA NA NA 554 121 NA NA NA 414 142 NA NA 
1763330400.0 16834.406 NA 480 224 0 NA NA 1294 860 0 NA NA 551 253 88 NA NA 369 253 104 NA 
1763330400.0 16834.407 NA 477 236 0 NA NA 1280 876 0 NA NA 546 256 91 NA NA 379 245 111 NA 
1763330400.0 16834.408 NA 476 157 NA NA NA 1238 766 NA NA NA 548 123 NA NA NA 396 151 NA NA 
1763330400.0 16834.412 NA 479 209 0 NA NA 1277 895 0 NA NA 542 235 60 NA NA 370 238 76 NA 
1763330400.0 16834.413 NA 482 210 0 NA NA 1285 889 0 NA NA 542 237 60 NA NA 385 241 77 NA 
1763330400.0 16834.422 NA 458 194 0 NA NA 1281 834 0 NA NA 563 228 54 NA NA 476 225 70 NA 
1763330400.0 16834.423 NA 471 198 0 NA NA 1263 831 0 NA NA 578 235 55 NA NA 447 235 72 NA 
1763330400.0 16834.424 NA 477 158 NA NA NA 1239 767 NA NA NA 544 153 NA NA NA 388 162 NA NA 
1763330400.0 16850.402 NA 473 223 0 NA NA 1256 862 0 NA NA 535 242 79 NA NA 372 253 97 NA 
1763330400.0 16850.403 NA 476 231 0 NA NA 1286 879 0 NA NA 542 244 89 NA NA 383 239 106 NA 
1763330400.0 16850.404 NA 475 156 NA NA NA 1232 768 NA NA NA 529 118 NA NA NA 375 139 NA NA 
1763330400.0 16850.406 NA 470 222 0 NA NA 1258 858 0 NA NA 536 238 84 NA NA 384 235 101 NA 
1763330400.0 16850.407 NA 477 232 0 NA NA 1259 886 0 NA NA 526 250 85 NA NA 378 253 105 NA 
1763330400.0 16850.408 NA 479 135 NA NA NA 1235 768 NA NA NA 537 127 NA NA NA 397 173 NA NA 
1763330400.0 16861.402 NA 442 211 0 NA NA 1220 849 0 NA NA 501 226 69 NA NA 368 241 86 NA 
1763330400.0 17034.402 NA 828 293 0 NA NA 1757 956 0 NA NA 2025 339 94 NA NA 925 288 110 NA 
1763330400.0 17034.403 NA 818 284 0 NA NA 1730 947 0 NA NA 2054 344 104 NA NA 949 280 125 NA 
1763330400.0 17034.404 NA 808 158 NA NA NA 1738 778 NA NA NA 2039 122 NA NA NA 938 144 NA NA 
1763330400.0 17034.406 NA 837 307 0 NA NA 1790 986 0 NA NA 2129 415 103 NA NA 1031 301 119 NA 
1763330400.0 17034.407 NA 822 306 0 NA NA 1744 969 0 NA NA 2015 385 104 NA NA 933 291 120 NA 
1763330400.0 17034.408 NA 835 158 NA NA NA 1771 773 NA NA NA 1883 124 NA NA NA 904 147 NA NA 
1763330400.0 17034.412 NA 811 515 0 NA NA 1809 1250 0 NA NA 2043 563 61 NA NA 964 443 79 NA 
