Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1761166800.0 141.044406 NA 197 170 0 NA NA 294 790 0 NA NA 249 463 60 NA NA 136 238 71 NA 
1761166800.0 141.044407 NA 198 181 0 NA NA 290 813 0 NA NA 242 525 71 NA NA 141 263 85 NA 
1761166800.0 141.044408 NA 199 130 NA NA NA 301 741 NA NA NA 244 88 NA NA NA 144 98 NA NA 
1761166800.0 141.044412 NA 197 151 0 NA NA 292 805 0 NA NA 248 197 66 NA NA 145 180 80 NA 
1761166800.0 141.044413 NA 198 152 0 NA NA 300 805 0 NA NA 250 233 71 NA NA 164 189 84 NA 
1761166800.0 141.044414 NA 199 104 NA NA NA 299 655 NA NA NA 245 68 NA NA NA 132 80 NA NA 
1761166800.0 141.044422 NA 197 151 0 NA NA 283 759 0 NA NA 250 217 63 NA NA 152 168 76 NA 
1761166800.0 141.044423 NA 198 153 0 NA NA 291 759 0 NA NA 249 216 70 NA NA 136 169 84 NA 
1761166800.0 141.044424 NA 197 103 NA NA NA 295 649 NA NA NA 251 71 NA NA NA 141 90 NA NA 
1761166800.0 141.044483 NA 231 0 NA NA NA 914 0 NA NA NA 499 93 NA NA NA 282 109 NA NA 
1761166800.0 160.03502 116 222 102 461 175 169 339 160 1180 274 751 148 77 534 164 514 139 108 519 164 
1761166800.0 16834.402 NA 471 218 0 NA NA 1260 846 0 NA NA 550 268 89 NA NA 367 255 101 NA 
1761166800.0 16834.403 NA 476 226 0 NA NA 1257 868 0 NA NA 542 271 99 NA NA 360 258 112 NA 
1761166800.0 16834.404 NA 474 156 NA NA NA 1242 760 NA NA NA 540 127 NA NA NA 366 142 NA NA 
1761166800.0 16834.406 NA 474 216 0 NA NA 1256 855 0 NA NA 539 272 94 NA NA 356 262 107 NA 
1761166800.0 16834.407 NA 478 226 0 NA NA 1273 871 0 NA NA 552 273 98 NA NA 380 258 115 NA 
1761166800.0 16834.408 NA 472 157 NA NA NA 1241 762 NA NA NA 541 126 NA NA NA 367 139 NA NA 
1761166800.0 16834.412 NA 477 197 0 NA NA 1281 878 0 NA NA 540 249 65 NA NA 363 254 77 NA 
1761166800.0 16834.413 NA 475 199 0 NA NA 1247 870 0 NA NA 536 251 66 NA NA 366 248 79 NA 
1761166800.0 16834.422 NA 473 182 0 NA NA 1275 800 0 NA NA 537 243 60 NA NA 362 242 71 NA 
1761166800.0 16834.423 NA 473 185 0 NA NA 1247 811 0 NA NA 550 245 61 NA NA 359 236 73 NA 
1761166800.0 16834.424 NA 468 158 NA NA NA 1234 766 NA NA NA 547 156 NA NA NA 369 158 NA NA 
