Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1759352400.0 141.044406 NA 198 171 0 NA 299 788 0 NA 249 468 61 NA 135 247 78 
1759352400.0 141.044407 NA 200 181 0 NA 295 808 0 NA 251 514 72 NA 138 269 89 
1759352400.0 141.044408 NA 199 130 NA NA 300 732 NA NA 251 92 NA NA 147 109 NA 
1759352400.0 141.044412 NA 199 153 0 NA 298 802 0 NA 250 195 64 NA 138 183 79 
1759352400.0 141.044413 NA 202 155 0 NA 305 804 0 NA 246 235 73 NA 134 192 93 
1759352400.0 141.044414 NA 199 105 NA NA 294 652 NA NA 249 72 NA NA 156 96 NA 
1759352400.0 141.044422 NA 201 155 0 NA 304 765 0 NA 247 216 63 NA 146 174 79 
1759352400.0 141.044423 NA 199 155 0 NA 288 757 0 NA 246 220 70 NA 133 184 90 
1759352400.0 141.044424 NA 199 105 NA NA 300 650 NA NA 244 73 NA NA 135 109 NA 
1759352400.0 141.044483 NA 232 0 NA NA 907 0 NA NA 500 94 NA NA 276 117 NA 
1759352400.0 160.03502 116 224 102 0 168 329 156 0 761 151 80 0 555 152 118 0 
1759352400.0 16834.402 NA 479 196 0 NA 1260 826 0 NA 556 256 87 NA 368 258 103 
1759352400.0 16834.403 NA 474 205 0 NA 1277 826 0 NA 561 264 97 NA 378 271 111 
1759352400.0 16834.404 NA 475 155 NA NA 1230 765 NA NA 550 128 NA NA 367 145 NA 
1759352400.0 16834.406 NA 478 199 0 NA 1278 823 0 NA 557 256 93 NA 381 256 110 
1759352400.0 16834.407 NA 473 205 0 NA 1282 835 0 NA 560 260 95 NA 368 268 110 
1759352400.0 16834.408 NA 477 154 NA NA 1244 761 NA NA 547 128 NA NA 366 151 NA 
