Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1761775200.0 141.044406 NA 195 170 0 NA NA 286 794 0 NA NA 251 478 60 NA NA 135 239 71 NA 
1761775200.0 141.044407 NA 195 182 0 NA NA 291 806 0 NA NA 247 528 70 NA NA 133 262 85 NA 
1761775200.0 141.044408 NA 196 131 NA NA NA 291 741 NA NA NA 249 90 NA NA NA 133 101 NA NA 
1761775200.0 141.044412 NA 196 149 0 NA NA 294 802 0 NA NA 245 193 65 NA NA 131 168 78 NA 
1761775200.0 141.044413 NA 195 151 0 NA NA 298 810 0 NA NA 256 236 71 NA NA 142 190 85 NA 
1761775200.0 141.044414 NA 195 104 NA NA NA 289 651 NA NA NA 249 70 NA NA NA 137 85 NA NA 
1761775200.0 141.044422 NA 196 151 0 NA NA 293 759 0 NA NA 251 217 64 NA NA 139 174 80 NA 
1761775200.0 141.044423 NA 195 152 0 NA NA 293 767 0 NA NA 254 218 70 NA NA 138 170 85 NA 
1761775200.0 141.044424 NA 195 104 NA NA NA 301 654 NA NA NA 251 69 NA NA NA 141 85 NA NA 
1761775200.0 141.044483 NA 234 0 NA NA NA 909 0 NA NA NA 495 94 NA NA NA 268 112 NA NA 
1761775200.0 160.03502 117 218 100 459 177 167 321 154 1198 269 789 151 78 533 166 535 152 113 499 167 
1761775200.0 16834.402 NA 478 219 0 NA NA 1288 856 0 NA NA 547 271 90 NA NA 358 265 103 NA 
1761775200.0 16834.403 NA 476 228 0 NA NA 1265 874 0 NA NA 544 273 98 NA NA 356 265 110 NA 
1761775200.0 16834.404 NA 476 156 NA NA NA 1243 768 NA NA NA 537 126 NA NA NA 350 140 NA NA 
1761775200.0 16834.406 NA 474 220 0 NA NA 1260 855 0 NA NA 548 272 95 NA NA 366 261 111 NA 
1761775200.0 16834.407 NA 478 226 0 NA NA 1277 868 0 NA NA 542 273 97 NA NA 367 265 112 NA 
1761775200.0 16834.408 NA 473 157 NA NA NA 1238 764 NA NA NA 543 127 NA NA NA 363 141 NA NA 
1761775200.0 16834.412 NA 477 195 0 NA NA 1282 875 0 NA NA 545 248 65 NA NA 359 245 77 NA 
1761775200.0 16834.413 NA 479 197 0 NA NA 1269 881 0 NA NA 552 254 66 NA NA 372 255 78 NA 
1761775200.0 16834.422 NA 477 184 0 NA NA 1260 814 0 NA NA 550 241 60 NA NA 360 241 73 NA 
1761775200.0 16834.423 NA 473 185 0 NA NA 1268 814 0 NA NA 540 244 60 NA NA 362 235 71 NA 
1761775200.0 16834.424 NA 475 157 NA NA NA 1220 757 NA NA NA 539 158 NA NA NA 363 161 NA NA 
1761775200.0 16850.402 NA 459 216 0 NA NA 1252 850 0 NA NA 528 250 87 NA NA 352 246 99 NA 
1761775200.0 16850.403 NA 462 225 0 NA NA 1236 853 0 NA NA 530 261 94 NA NA 365 251 107 NA 
1761775200.0 16850.404 NA 459 157 NA NA NA 1218 768 NA NA NA 518 123 NA NA NA 348 138 NA NA 
1761775200.0 16850.406 NA 458 216 0 NA NA 1236 843 0 NA NA 523 255 89 NA NA 355 245 102 NA 
1761775200.0 16850.407 NA 456 224 0 NA NA 1247 865 0 NA NA 531 258 92 NA NA 363 246 105 NA 
1761775200.0 16850.408 NA 457 158 NA NA NA 1207 768 NA NA NA 525 124 NA NA NA 367 145 NA NA 
1761775200.0 16861.402 NA 434 205 0 NA NA 1226 837 0 NA NA 500 235 75 NA NA 346 238 88 NA 
1761775200.0 17034.402 NA 809 272 0 NA NA 1739 924 0 NA NA 2073 358 101 NA NA 935 292 117 NA 
1761775200.0 17034.403 NA 797 275 0 NA NA 1730 938 0 NA NA 1956 350 108 NA NA 915 287 121 NA 
1761775200.0 17034.404 NA 817 157 NA NA NA 1760 775 NA NA NA 2093 127 NA NA NA 944 139 NA NA 
1761775200.0 17034.406 NA 794 298 0 NA NA 1749 969 0 NA NA 1942 392 107 NA NA 898 299 121 NA 
1761775200.0 17034.407 NA 800 298 0 NA NA 1752 979 0 NA NA 1927 401 113 NA NA 890 299 128 NA 
1761775200.0 17034.408 NA 819 158 NA NA NA 1720 765 NA NA NA 2010 130 NA NA NA 910 151 NA NA 
1761775200.0 17034.412 NA 819 471 0 NA NA 1755 1205 0 NA NA 1953 542 65 NA NA 891 414 77 NA 
1761775200.0 17034.413 NA 835 479 0 NA NA 1769 1234 0 NA NA 2050 571 67 NA NA 979 410 81 NA 
1761775200.0 17034.422 NA 820 467 0 NA NA 1755 1199 0 NA NA 2033 496 61 NA NA 923 375 73 NA 
1761775200.0 17034.423 NA 784 459 0 NA NA 1748 1178 0 NA NA 1951 507 61 NA NA 915 408 72 NA 
1761775200.0 17034.424 NA 835 162 NA NA NA 1725 770 NA NA NA 1987 163 NA NA NA 918 168 NA NA 
1761775200.0 17050.402 NA 869 271 0 NA NA 1805 936 0 NA NA 2107 343 100 NA NA 964 283 113 NA 
1761775200.0 17050.403 NA 779 284 0 NA NA 1791 971 0 NA NA 1987 345 108 NA NA 1039 291 124 NA 
1761775200.0 17050.404 NA 865 158 NA NA NA 1741 770 NA NA NA 2038 123 NA NA NA 940 135 NA NA 
1761775200.0 17050.406 NA 835 307 0 NA NA 1757 977 0 NA NA 2074 416 110 NA NA 944 298 123 NA 
1761775200.0 17050.407 NA 801 310 0 NA NA 1766 980 0 NA NA 2078 420 109 NA NA 915 303 123 NA 
1761775200.0 17050.408 NA 815 157 NA NA NA 1736 768 NA NA NA 2026 124 NA NA NA 908 137 NA NA 
1761775200.0 17061.402 NA 775 263 0 NA NA 1703 915 0 NA NA 1936 321 96 NA NA 891 278 109 NA 
1761775200.0 29634.402 NA 662 398 0 NA NA 10544 1166 0 NA NA 993 585 86 NA NA 640 541 104 NA 
1761775200.0 29634.4021 NA 666 387 0 NA NA 10550 1211 0 NA NA 987 591 87 NA NA 634 538 101 NA 
1761775200.0 29634.403 NA 659 384 0 NA NA 10551 1196 0 NA NA 980 588 93 NA NA 630 535 108 NA 
1761775200.0 29634.404 NA 662 206 NA NA NA 10519 915 NA NA NA 985 356 NA NA NA 640 395 NA NA 
1761775200.0 29634.406 NA 661 391 0 NA NA 10541 1143 0 NA NA 982 581 86 NA NA 627 532 101 NA 
1761775200.0 29634.612 NA 289 201 0 NA NA 418 840 0 NA NA 423 248 113 NA NA 217 206 125 NA 
1761775200.0 29634.704 NA 655 350 0 NA NA 1429 1173 0 NA NA 987 609 102 NA NA 627 540 116 NA 
1761775200.0 29634.751 NA 691 0 NA NA NA 10539 0 NA NA NA 1106 80 NA NA NA 673 92 NA NA 
1761775200.0 29661.402 NA 596 334 0 NA NA 10436 1024 0 NA NA 885 546 69 NA NA 604 525 82 NA 
1761775200.0 29661.751 NA 606 0 NA NA NA 1325 0 NA NA NA 988 73 NA NA NA 639 87 NA NA 
1761775200.0 29834.402 NA 1528 861 0 NA NA 11802 1771 0 NA NA 5317 1565 105 NA NA 1965 855 119 NA 
1761775200.0 29834.4021 NA 1597 829 0 NA NA 11917 1859 0 NA NA 5118 1520 107 NA NA 1951 830 125 NA 
1761775200.0 29834.403 NA 1540 868 0 NA NA 11894 1847 0 NA NA 5267 1603 116 NA NA 1959 852 133 NA 
1761775200.0 29834.404 NA 1513 215 NA NA NA 11918 962 NA NA NA 5109 358 NA NA NA 1927 398 NA NA 
1761775200.0 29834.704 NA 1520 791 0 NA NA 2710 1742 0 NA NA 5134 1791 119 NA NA 1943 834 132 NA 
1761775200.0 29834.751 NA 1571 0 NA NA NA 11933 0 NA NA NA 6054 88 NA NA NA 2202 103 NA NA 
