Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9 
1770415200.0 1.0 134 177 280 NA NA NA NA NA NA 238 263 450 NA NA NA NA NA NA 866 215 581 NA NA NA NA NA NA 577 214 643 NA NA NA NA NA NA 
1770415200.0 10.0 NA 211 425 0 NA NA NA NA NA NA 323 605 0 NA NA NA NA NA NA 856 1427 170 NA NA NA NA NA NA 428 886 181 NA NA NA NA NA 
1770415200.0 1000.0 NA 389 182 0 114 NA NA NA NA NA 559 290 0 181 NA NA NA NA NA 1142 193 122 188 NA NA NA NA NA 806 197 139 194 NA NA NA NA 
1770415200.0 10001.0 NA 313 527 0 161 195 NA NA NA NA 431 722 0 232 294 NA NA NA NA 575 703 160 210 214 NA NA NA NA 259 681 197 231 259 NA NA NA 
1770415200.0 10002.0 NA 311 539 0 161 196 NA NA NA NA 422 712 0 234 300 NA NA NA NA 571 689 160 210 216 NA NA NA NA 269 693 247 239 250 NA NA NA 
1770415200.0 10003.0 NA 310 543 0 161 195 NA NA NA NA 407 783 0 231 298 NA NA NA NA 767 836 161 205 215 NA NA NA NA 349 875 187 223 251 NA NA NA 
1770415200.0 10004.0 NA 309 528 0 161 195 NA NA NA NA 409 751 0 230 297 NA NA NA NA 695 699 158 210 214 NA NA NA NA 338 708 185 231 247 NA NA NA 
1770415200.0 10005.0 NA 310 535 0 160 196 NA NA NA NA 417 742 0 229 298 NA NA NA NA 746 683 164 207 216 NA NA NA NA 353 685 214 234 255 NA NA NA 
1770415200.0 10006.0 NA 303 535 0 159 194 NA NA NA NA 422 767 0 234 293 NA NA NA NA 599 686 162 206 214 NA NA NA NA 342 655 230 224 246 NA NA NA 
1770415200.0 10007.0 NA 312 537 0 193 195 NA NA NA NA 425 717 0 306 293 NA NA NA NA 668 810 159 224 214 NA NA NA NA 370 737 172 244 248 NA NA NA 
1770415200.0 10008.0 NA 313 538 0 190 196 NA NA NA NA 419 786 0 313 302 NA NA NA NA 723 807 162 220 217 NA NA NA NA 331 814 171 250 281 NA NA NA 
1770415200.0 10009.0 NA 309 542 0 190 198 NA NA NA NA 419 740 0 313 295 NA NA NA NA 678 793 161 216 221 NA NA NA NA 341 707 170 239 269 NA NA NA 
1770415200.0 1001.0 NA 300 196 0 0 0 0 0 0 NA 486 291 0 0 0 0 0 0 NA 1516 337 47 33 54 91 66 91 NA 1142 366 61 44 68 101 81 121 
1770415200.0 1001.2 NA 566 241 0 0 0 0 NA NA NA 801 372 0 0 0 0 NA NA NA 5741 518 56 72 69 73 NA NA NA 2235 401 73 110 83 92 NA NA 
1770415200.0 1001.3 NA 547 217 0 NA NA NA NA NA NA 745 337 0 NA NA NA NA NA NA 5020 415 136 NA NA NA NA NA NA 2259 428 176 NA NA NA NA NA 
1770415200.0 1001.4 NA 558 189 0 0 0 NA NA NA NA 774 302 0 0 0 NA NA NA NA 4685 281 66 69 59 NA NA NA NA 1990 312 86 83 70 NA NA NA 
1770415200.0 1002.0 NA 396 123 NA NA NA NA NA NA NA 578 175 NA NA NA NA NA NA NA 1563 126 NA NA NA NA NA NA NA 1311 117 NA NA NA NA NA NA 
1770415200.0 1002.3 NA 539 238 0 NA NA NA NA NA NA 766 358 0 NA NA NA NA NA NA 3600 528 108 NA NA NA NA NA NA 1672 470 145 NA NA NA NA NA 
1770415200.0 1002.4 NA 553 0 NA NA NA NA NA NA NA 767 0 NA NA NA NA NA NA NA 5342 219 NA NA NA NA NA NA NA 2243 253 NA NA NA NA NA NA 
1770415200.0 1002.5 NA 145 134 0 0 NA NA NA NA NA 238 209 0 0 NA NA NA NA NA 310 222 167 63 NA NA NA NA NA 573 270 190 77 NA NA NA NA 
1770415200.0 10023.0 NA 313 534 0 160 195 NA NA NA NA 430 735 0 235 294 NA NA NA NA 570 705 164 210 212 NA NA NA NA 259 676 228 236 253 NA NA NA 
1770415200.0 10024.0 NA 322 557 0 193 198 NA NA NA NA 428 794 0 315 301 NA NA NA NA 681 805 182 215 219 NA NA NA NA 338 712 197 235 258 NA NA NA 
1770415200.0 10024.1 NA 318 314 0 NA NA NA NA NA NA 426 440 0 NA NA NA NA NA NA 740 415 228 NA NA NA NA NA NA 363 399 241 NA NA NA NA NA 
1770415200.0 10024.2 NA 317 533 0 NA NA NA NA NA NA 419 784 0 NA NA NA NA NA NA 569 773 181 NA NA NA NA NA NA 263 720 195 NA NA NA NA NA 
1770415200.0 10024.3 NA 309 293 0 NA NA NA NA NA NA 425 412 0 NA NA NA NA NA NA 724 362 186 NA NA NA NA NA NA 322 344 202 NA NA NA NA NA 
1770415200.0 10024.4 NA 315 521 0 NA NA NA NA NA NA 438 755 0 NA NA NA NA NA NA 593 818 191 NA NA NA NA NA NA 273 791 209 NA NA NA NA NA 
1770415200.0 10025.0 NA 311 534 0 161 197 NA NA NA NA 415 745 0 230 294 NA NA NA NA 723 790 176 216 219 NA NA NA NA 390 769 197 239 279 NA NA NA 
1770415200.0 10026.0 NA 325 567 0 165 198 NA NA NA NA 424 794 0 234 298 NA NA NA NA 762 1079 186 218 224 NA NA NA NA 313 866 206 254 286 NA NA NA 
