Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1766440800.0 123.1 399 NA NA NA NA 560 NA NA NA NA 350 NA NA NA NA 313 NA NA NA NA 
1766440800.0 123.2 403 NA NA NA NA 561 NA NA NA NA 390 NA NA NA NA 368 NA NA NA NA 
1766440800.0 123.3 317 NA NA NA NA 441 NA NA NA NA 292 NA NA NA NA 344 NA NA NA NA 
1766440800.0 124.1 387 NA NA NA NA 501 NA NA NA NA 295 NA NA NA NA 344 NA NA NA NA 
1766440800.0 124.2 398 NA NA NA NA 543 NA NA NA NA 328 NA NA NA NA 362 NA NA NA NA 
1766440800.0 124.4 379 NA NA NA NA 505 NA NA NA NA 298 NA NA NA NA 291 NA NA NA NA 
1766440800.0 124.5 385 NA NA NA NA 518 NA NA NA NA 302 NA NA NA NA 351 NA NA NA NA 
1766440800.0 124.6 317 NA NA NA NA 445 NA NA NA NA 293 NA NA NA NA 344 NA NA NA NA 
1766440800.0 135.4 431 0 239 180 NA 575 0 335 278 NA 332 79 227 172 NA 426 139 294 246 NA 
1766440800.0 135.6 428 0 236 180 NA 596 0 328 274 NA 361 82 243 172 NA 429 126 274 265 NA 
1766440800.0 138.4 NA 438 0 NA NA NA 640 0 NA NA NA 670 132 NA NA NA 707 190 NA NA 
1766440800.0 142.903 NA 438 0 NA NA NA 626 0 NA NA NA 1112 89 NA NA NA 956 128 NA NA 
1766440800.0 144.6 NA 419 NA NA NA NA 579 NA NA NA NA 1419 NA NA NA NA 1214 NA NA NA 
1766440800.0 2500.0001 NA 300 0 NA NA NA 451 0 NA NA NA 24756 47 NA NA NA 7902 61 NA NA 
1766440800.0 2500.0002 NA 290 0 NA NA NA 440 0 NA NA NA 24233 49 NA NA NA 11133 92 NA NA 
1766440800.0 2500.0003 NA 295 0 NA NA NA 554 0 NA NA NA 26394 48 NA NA NA 11622 89 NA NA 
1766440800.0 2500.0103 NA 280 0 NA NA NA 458 0 NA NA NA 18820 46 NA NA NA 8479 83 NA NA 
1766440800.0 2500.1502 NA 156 NA NA NA NA 250 NA NA NA NA 6904 NA NA NA NA 5509 NA NA NA 
1766440800.0 2500.1504 NA 149 NA NA NA NA 262 NA NA NA NA 9075 NA NA NA NA 8164 NA NA NA 
1766440800.0 2500.2204 NA 303 NA NA NA NA 451 NA NA NA NA 9053 NA NA NA NA 2769 NA NA NA 
1766440800.0 2500.2207 NA 197 NA NA NA NA 317 NA NA NA NA 5994 NA NA NA NA 3940 NA NA NA 
1766440800.0 2500.2208 NA 302 NA NA NA NA 493 NA NA NA NA 25015 NA NA NA NA 11368 NA NA NA 
1766440800.0 2500.2304 NA 330 NA NA NA NA 446 NA NA NA NA 8028 NA NA NA NA 2435 NA NA NA 
1766440800.0 2500.2308 NA 342 NA NA NA NA 517 NA NA NA NA 18611 NA NA NA NA 5687 NA NA NA 
1766440800.0 2500.2309 NA 342 NA NA NA NA 514 NA NA NA NA 18623 NA NA NA NA 5976 NA NA NA 
1766440800.0 2500.231 NA 91 NA NA NA NA 164 NA NA NA NA 4096 NA NA NA NA 3220 NA NA NA 
1766440800.0 2500.3204 NA 322 NA NA NA NA 459 NA NA NA NA 8678 NA NA NA NA 2928 NA NA NA 
1766440800.0 2500.3205 NA 337 NA NA NA NA 497 NA NA NA NA 8762 NA NA NA NA 3519 NA NA NA 
1766440800.0 2500.3208 NA 314 NA NA NA NA 492 NA NA NA NA 9167 NA NA NA NA 3822 NA NA NA 
