Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1748984400.0 1.0 156 181 292 NA NA NA NA 249 256 459 NA NA NA NA 903 247 732 NA NA NA NA 768 291 853 NA NA NA NA 
1748984400.0 10.0 NA 226 437 0 NA NA NA NA 334 640 0 NA NA NA NA 1019 2389 327 NA NA NA NA 455 1375 350 NA NA NA 
1748984400.0 1000.0 NA 350 254 0 118 NA NA NA 558 372 0 179 NA NA NA 1878 593 245 223 NA NA NA 1621 590 295 258 NA NA 
1748984400.0 1002.0 NA 398 145 NA NA NA NA NA 603 190 NA NA NA NA NA 2300 197 NA NA NA NA NA 1764 189 NA NA NA NA 
1748984400.0 1002.5 NA 222 138 0 0 NA NA NA 337 210 0 0 NA NA NA 505 234 185 106 NA NA NA 745 305 201 140 NA NA 
1748984400.0 10024.1 NA 330 316 0 NA NA NA NA 458 465 0 NA NA NA NA 1051 639 377 NA NA NA NA 473 611 398 NA NA NA 
1748984400.0 10024.2 NA 330 540 0 NA NA NA NA 471 776 0 NA NA NA NA 1028 1406 346 NA NA NA NA 434 1246 364 NA NA NA 
1748984400.0 10024.3 NA 330 290 0 NA NA NA NA 464 428 0 NA NA NA NA 1051 588 325 NA NA NA NA 493 549 376 NA NA NA 
1748984400.0 10024.4 NA 329 534 0 NA NA NA NA 444 766 0 NA NA NA NA 1029 1362 348 NA NA NA NA 447 1226 375 NA NA NA 
1748984400.0 1003.0 NA 402 0 NA NA NA NA NA 666 0 NA NA NA NA NA 2109 225 NA NA NA NA NA 1523 247 NA NA NA NA 
1748984400.0 1005.0 NA 219 167 0 0 NA NA NA 407 266 0 0 NA NA NA 385 208 66 83 NA NA NA 404 304 83 132 NA NA 
1748984400.0 101.0 185 NA NA NA NA NA NA 319 NA NA NA NA NA NA 533 NA NA NA NA NA NA 490 NA NA NA NA NA NA 
1748984400.0 1010.0 NA 95 112 0 NA NA NA NA 181 183 0 NA NA NA NA 151 169 116 NA NA NA NA 269 203 161 NA NA NA 
1748984400.0 102.0 182 NA NA NA NA NA NA 297 NA NA NA NA NA NA 505 NA NA NA NA NA NA 490 NA NA NA NA NA NA 
1748984400.0 1020.0 NA 105 87 0 103 NA NA NA 195 166 0 191 NA NA NA 189 148 47 192 NA NA NA 305 221 69 253 NA NA 
1748984400.0 10224.0 NA 534 775 0 226 NA NA NA 735 1095 0 347 NA NA NA 2202 2863 398 524 NA NA NA 901 1755 419 550 NA NA 
1748984400.0 103.0 120 0 0 NA NA NA NA 182 0 0 NA NA NA NA 399 112 1083 NA NA NA NA 457 159 1190 NA NA NA NA 
1748984400.0 1040.1 NA 162 92 0 NA NA NA NA 277 152 0 NA NA NA NA 411 135 82 NA NA NA NA 526 157 130 NA NA NA 
1748984400.0 1041.0 NA 161 100 0 NA NA NA NA 276 168 0 NA NA NA NA 335 142 54 NA NA NA NA 490 161 75 NA NA NA 
1748984400.0 1042.0 NA 164 96 0 NA NA NA NA 278 162 0 NA NA NA NA 498 155 52 NA NA NA NA 697 181 67 NA NA NA 
1748984400.0 10424.0 NA 272 508 0 NA NA NA NA 404 736 0 NA NA NA NA 338 1600 383 NA NA NA NA 410 1666 454 NA NA NA 
1748984400.0 1046.0 NA 106 96 0 NA NA NA NA 203 167 0 NA NA NA NA 227 145 46 NA NA NA NA 310 168 58 NA NA NA 
1748984400.0 1047.0 NA 112 114 0 NA NA NA NA 203 179 0 NA NA NA NA 237 175 53 NA NA NA NA 285 181 65 NA NA NA 
1748984400.0 1048.0 NA 112 105 0 NA NA NA NA 205 174 0 NA NA NA NA 227 178 45 NA NA NA NA 296 233 58 NA NA NA 
1748984400.0 1049.0 NA 120 0 NA NA NA NA NA 211 0 NA NA NA NA NA 922 118 NA NA NA NA NA 1225 152 NA NA NA NA 
1748984400.0 105.0 157 175 123 NA NA NA NA 249 262 184 NA NA NA NA 813 248 203 NA NA NA NA 720 305 227 NA NA NA NA 
1748984400.0 1052.0 NA 209 168 0 NA NA NA NA 410 269 0 NA NA NA NA 415 202 51 NA NA NA NA 509 225 65 NA NA NA 
1748984400.0 1052.1 NA 156 0 NA NA NA NA NA 281 0 NA NA NA NA NA 195 49 NA NA NA NA NA 240 61 NA NA NA NA 
1748984400.0 106.0 119 0 0 NA NA NA NA 178 0 0 NA NA NA NA 394 104 1015 NA NA NA NA 426 136 1073 NA NA NA NA 
1748984400.0 107.0 143 188 388 NA NA NA NA 264 271 562 NA NA NA NA 1324 293 1381 NA NA NA NA 733 315 1534 NA NA NA NA 
1748984400.0 108.0 159 186 404 NA NA NA NA 254 268 589 NA NA NA NA 1268 278 1344 NA NA NA NA 671 281 1377 NA NA NA NA 
1748984400.0 10804.31 NA 294 0 NA NA NA NA NA 439 0 NA NA NA NA NA 1016 902 NA NA NA NA NA 492 994 NA NA NA NA 
1748984400.0 10805.31 NA 310 0 NA NA NA NA NA 431 0 NA NA NA NA NA 999 997 NA NA NA NA NA 477 1204 NA NA NA NA 
1748984400.0 10824.1 NA 320 314 0 NA NA NA NA 428 442 0 NA NA NA NA 1020 618 375 NA NA NA NA 425 624 404 NA NA NA 
1748984400.0 11.0 NA 209 388 0 136 NA NA NA 314 540 0 208 NA NA NA 855 1322 344 229 NA NA NA 392 1052 370 284 NA NA 
1748984400.0 110.0 107 181 389 NA NA NA NA 199 260 541 NA NA NA NA 420 257 1254 NA NA NA NA 480 276 1439 NA NA NA NA 
1748984400.0 11024.0 NA 543 870 0 229 NA NA NA 815 1256 0 352 NA NA NA 2934 3161 404 523 NA NA NA 1338 1718 449 557 NA NA 
1748984400.0 11024.15 NA 591 825 0 236 NA NA NA 818 1119 0 385 NA NA NA 2986 3143 393 782 NA NA NA 1377 1811 412 994 NA NA 
1748984400.0 11024.2 NA 585 852 0 224 NA NA NA 821 1237 0 335 NA NA NA 2853 3296 384 410 NA NA NA 1125 1810 400 436 NA NA 
1748984400.0 11024.6 NA 549 886 0 228 NA NA NA 815 1207 0 344 NA NA NA 3081 3303 404 533 NA NA NA 1380 1834 422 551 NA NA 
1748984400.0 11025.0 NA 599 890 0 228 NA NA NA 847 1248 0 348 NA NA NA 2923 3140 393 519 NA NA NA 1248 1742 425 569 NA NA 
