Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1742421600.0 1.0 143 206 326 NA NA NA NA 261 290 477 NA NA NA NA 802 313 678 NA NA NA NA 482 295 666 NA NA NA NA 
1742421600.0 10.0 NA 243 458 0 NA NA NA NA 366 656 0 NA NA NA NA 1113 2487 339 NA NA NA NA 505 1447 399 NA NA NA 
1742421600.0 1000.0 NA 405 283 0 120 NA NA NA 573 399 0 189 NA NA NA 1881 657 229 213 NA NA NA 1359 666 245 204 NA NA 
1742421600.0 10001.0 NA 330 552 0 164 196 NA NA 463 796 0 242 286 NA NA 1098 1265 327 278 420 NA NA 477 1233 364 457 464 NA 
1742421600.0 10004.0 NA 329 549 0 165 196 NA NA 460 802 0 238 288 NA NA 1109 1293 319 268 421 NA NA 578 1327 332 317 445 NA 
1742421600.0 10009.0 NA 331 557 0 193 197 NA NA 480 814 0 313 296 NA NA 1132 1351 342 281 422 NA NA 517 1470 403 313 611 NA 
1742421600.0 1002.0 NA 415 138 NA NA NA NA NA 618 200 NA NA NA NA NA 2003 183 NA NA NA NA NA 1353 153 NA NA NA NA 
1742421600.0 1002.5 NA 135 134 0 0 NA NA NA 228 211 0 0 NA NA NA 252 235 215 122 NA NA NA 334 278 259 168 NA NA 
1742421600.0 10024.0 NA 342 571 0 196 198 NA NA 481 778 0 313 289 NA NA 1145 1485 377 286 418 NA NA 525 1454 392 328 435 NA 
1742421600.0 10024.1 NA 342 338 0 NA NA NA NA 486 519 0 NA NA NA NA 1137 681 380 NA NA NA NA 523 851 471 NA NA NA 
1742421600.0 10024.2 NA 344 563 0 NA NA NA NA 492 772 0 NA NA NA NA 1166 1484 369 NA NA NA NA 528 1241 415 NA NA NA 
1742421600.0 10024.3 NA 343 313 0 NA NA NA NA 492 472 0 NA NA NA NA 1141 664 316 NA NA NA NA 503 744 373 NA NA NA 
1742421600.0 10024.4 NA 343 633 0 NA NA NA NA 494 775 0 NA NA NA NA 1165 1405 361 NA NA NA NA 578 1187 414 NA NA NA 
1742421600.0 10025.0 NA 332 587 0 166 196 NA NA 473 770 0 243 279 NA NA 1119 1277 352 267 417 NA NA 533 1127 398 294 443 NA 
1742421600.0 1003.0 NA 442 0 NA NA NA NA NA 697 0 NA NA NA NA NA 2056 218 NA NA NA NA NA 1167 235 NA NA NA NA 
1742421600.0 1005.0 NA 225 163 0 0 NA NA NA 404 261 0 0 NA NA NA 404 214 83 127 NA NA NA 424 261 122 282 NA NA 
1742421600.0 101.0 180 NA NA NA NA NA NA 327 NA NA NA NA NA NA 525 NA NA NA NA NA NA 454 NA NA NA NA NA NA 
1742421600.0 1010.0 NA 82 108 0 NA NA NA NA 175 176 0 NA NA NA NA 161 178 127 NA NA NA NA 234 225 160 NA NA NA 
1742421600.0 102.0 163 NA NA NA NA NA NA 308 NA NA NA NA NA NA 505 NA NA NA NA NA NA 445 NA NA NA NA NA NA 
1742421600.0 1020.0 NA 99 83 0 96 NA NA NA 187 157 0 187 NA NA NA 162 133 54 172 NA NA NA 227 172 81 246 NA NA 
1742421600.0 10224.0 NA 544 816 0 198 NA NA NA 774 1146 0 296 NA NA NA 2327 2650 390 405 NA NA NA 1090 1684 413 422 NA NA 
1742421600.0 10224.15 NA 529 845 0 222 NA NA NA 742 1225 0 322 NA NA NA 2304 2808 396 634 NA NA NA 1008 1733 425 554 NA NA 
1742421600.0 10225.0 NA 520 788 0 197 NA NA NA 758 1119 0 296 NA NA NA 2275 2228 372 404 NA NA NA 1077 1555 390 423 NA NA 
1742421600.0 103.0 117 0 0 NA NA NA NA 188 0 0 NA NA NA NA 331 177 1044 NA NA NA NA 350 200 1173 NA NA NA NA 
1742421600.0 1030.0 NA 282 103 0 0 NA NA NA 465 174 0 0 NA NA NA 3896 170 47 46 NA NA NA 1315 205 70 58 NA NA 
1742421600.0 1040.0 NA 586 92 0 NA NA NA NA 781 148 0 NA NA NA NA 6476 140 75 NA NA NA NA 2262 169 89 NA NA NA 
1742421600.0 1040.1 NA 137 81 0 NA NA NA NA 236 145 0 NA NA NA NA 310 150 92 NA NA NA NA 399 199 127 NA NA NA 
1742421600.0 1041.0 NA 130 87 0 NA NA NA NA 232 160 0 NA NA NA NA 245 167 68 NA NA NA NA 294 236 105 NA NA NA 
1742421600.0 1042.0 NA 135 90 0 NA NA NA NA 235 153 0 NA NA NA NA 385 167 65 NA NA NA NA 517 230 95 NA NA NA 
1742421600.0 10424.0 NA 294 559 0 NA NA NA NA 427 792 0 NA NA NA NA 356 1431 363 NA NA NA NA 502 1495 410 NA NA NA 
1742421600.0 1046.0 NA 104 85 0 NA NA NA NA 195 158 0 NA NA NA NA 216 171 61 NA NA NA NA 241 241 93 NA NA NA 
1742421600.0 1047.0 NA 109 102 0 NA NA NA NA 193 181 0 NA NA NA NA 216 196 70 NA NA NA NA 231 218 106 NA NA NA 
1742421600.0 1048.0 NA 108 94 0 NA NA NA NA 195 171 0 NA NA NA NA 219 201 60 NA NA NA NA 249 243 91 NA NA NA 
1742421600.0 1049.0 NA 119 0 NA NA NA NA NA 208 0 NA NA NA NA NA 869 143 NA NA NA NA NA 852 200 NA NA NA NA 
1742421600.0 1052.0 NA 223 164 0 NA NA NA NA 410 264 0 NA NA NA NA 394 229 59 NA NA NA NA 402 269 88 NA NA NA 
1742421600.0 1052.1 NA 140 0 NA NA NA NA NA 273 0 NA NA NA NA NA 220 59 NA NA NA NA NA 264 83 NA NA NA NA 
1742421600.0 106.0 115 0 0 NA NA NA NA 186 0 0 NA NA NA NA 327 184 1050 NA NA NA NA 316 225 1083 NA NA NA NA 
1742421600.0 107.0 184 214 427 NA NA NA NA 265 300 605 NA NA NA NA 1295 355 1328 NA NA NA NA 586 332 1383 NA NA NA NA 
1742421600.0 108.0 144 216 431 NA NA NA NA 267 307 579 NA NA NA NA 1344 349 1369 NA NA NA NA 654 411 1366 NA NA NA NA 
