Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1747083600.0 1002.5 NA 154 NA NA NA NA 273 NA NA NA NA 267 NA NA NA NA 360 NA NA NA 
1747083600.0 1003.0 NA 404 0 NA NA NA 683 0 NA NA NA 2002 210 NA NA NA 1117 233 NA NA 
1747083600.0 1005.0 NA 219 166 0 0 NA 397 267 0 0 NA 385 183 65 74 NA 450 192 99 115 
1747083600.0 101.0 185 NA NA NA NA 317 NA NA NA NA 513 NA NA NA NA 415 NA NA NA NA 
1747083600.0 1010.0 NA 97 112 0 NA NA 178 174 0 NA NA 130 152 108 NA NA 192 164 120 NA 
1747083600.0 102.0 182 NA NA NA NA 303 NA NA NA NA 485 NA NA NA NA 411 NA NA NA NA 
1747083600.0 1020.0 NA 104 93 0 103 NA 191 162 0 193 NA 156 126 43 148 NA 217 143 56 192 
1747083600.0 1040.1 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA 
1747083600.0 1041.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA 
1747083600.0 1042.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA 
1747083600.0 1046.0 NA 111 96 0 NA NA 197 160 0 NA NA 197 138 43 NA NA 198 177 55 NA 
1747083600.0 1047.0 NA 111 116 0 NA NA 200 181 0 NA NA 206 172 51 NA NA 220 184 65 NA 
1747083600.0 1048.0 NA 112 106 0 NA NA 200 174 0 NA NA 197 164 42 NA NA 207 188 53 NA 
1747083600.0 1049.0 NA 120 0 NA NA NA 213 0 NA NA NA 890 106 NA NA NA 1100 119 NA NA 
1747083600.0 105.0 161 183 123 NA NA 248 260 184 NA NA 902 228 181 NA NA 683 199 207 NA NA 
1747083600.0 1052.0 NA 219 167 0 NA NA 403 266 0 NA NA 375 191 45 NA NA 425 209 60 NA 
1747083600.0 1052.1 NA 153 0 NA NA NA 272 0 NA NA NA 200 47 NA NA NA 232 62 NA NA 
1747083600.0 11634.1 NA 331 318 0 NA NA 466 462 0 NA NA 971 570 363 NA NA 366 506 382 NA 
