Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9 
1747861200.0 1.0 153 179 321 NA NA NA NA NA NA 251 256 469 NA NA NA NA NA NA 788 253 720 NA NA NA NA NA NA 525 253 772 NA NA NA NA NA NA 
1747861200.0 10.0 NA 218 435 0 NA NA NA NA NA NA 343 615 0 NA NA NA NA NA NA 1073 2488 342 NA NA NA NA NA NA 606 1665 369 NA NA NA NA NA 
1747861200.0 1000.0 NA 381 270 0 116 NA NA NA NA NA 554 370 0 189 NA NA NA NA NA 1955 583 237 212 NA NA NA NA NA 1457 590 273 215 NA NA NA NA 
1747861200.0 10001.0 NA 316 524 0 161 239 NA NA NA NA 443 742 0 238 365 NA NA NA NA 1013 1302 339 299 653 NA NA NA NA 449 1455 392 436 754 NA NA NA 
1747861200.0 10002.0 NA 315 525 0 161 242 NA NA NA NA 450 736 0 233 368 NA NA NA NA 1002 1302 355 299 641 NA NA NA NA 425 1518 457 424 719 NA NA NA 
1747861200.0 10003.0 NA 317 523 0 160 242 NA NA NA NA 449 765 0 234 381 NA NA NA NA 1017 1329 344 300 643 NA NA NA NA 454 1404 377 425 716 NA NA NA 
1747861200.0 10004.0 NA 314 517 0 162 238 NA NA NA NA 427 725 0 244 361 NA NA NA NA 1016 1287 331 293 654 NA NA NA NA 465 1414 358 351 757 NA NA NA 
1747861200.0 10005.0 NA 314 522 0 161 240 NA NA NA NA 438 730 0 229 362 NA NA NA NA 1008 1293 348 296 648 NA NA NA NA 478 1455 392 439 734 NA NA NA 
1747861200.0 10006.0 NA 316 520 0 161 240 NA NA NA NA 447 736 0 239 356 NA NA NA NA 1006 1276 342 304 630 NA NA NA NA 464 1474 378 482 692 NA NA NA 
1747861200.0 10007.0 NA 314 523 0 192 243 NA NA NA NA 442 730 0 311 363 NA NA NA NA 1026 1334 351 290 625 NA NA NA NA 502 1528 415 334 682 NA NA NA 
1747861200.0 10008.0 NA 318 526 0 192 243 NA NA NA NA 458 737 0 308 360 NA NA NA NA 1021 1309 346 302 631 NA NA NA NA 461 1599 382 364 705 NA NA NA 
1747861200.0 10009.0 NA 314 522 0 191 243 NA NA NA NA 459 734 0 302 366 NA NA NA NA 1020 1352 348 311 621 NA NA NA NA 465 1488 393 468 675 NA NA NA 
1747861200.0 1001.0 NA 334 201 0 0 0 0 0 0 NA 498 278 0 0 0 0 0 0 NA 1748 336 61 49 66 163 88 160 NA 1605 422 81 73 94 189 113 182 
1747861200.0 1001.2 NA 553 243 0 0 0 0 NA NA NA 809 370 0 0 0 0 NA NA NA 7648 667 76 84 100 109 NA NA NA 2565 465 91 139 149 134 NA NA 
1747861200.0 1001.3 NA 543 221 0 NA NA NA NA NA NA 794 349 0 NA NA NA NA NA NA 6407 357 178 NA NA NA NA NA NA 2626 359 227 NA NA NA NA NA 
1747861200.0 1001.4 NA 545 190 0 0 0 NA NA NA NA 800 302 0 0 0 NA NA NA NA 6537 286 86 93 94 NA NA NA NA 2773 318 103 118 137 NA NA NA 
1747861200.0 1002.0 NA 407 143 NA NA NA NA NA NA NA 605 186 NA NA NA NA NA NA NA 2088 179 NA NA NA NA NA NA NA 1498 168 NA NA NA NA NA NA 
1747861200.0 1002.3 NA 520 240 0 NA NA NA NA NA NA 778 359 0 NA NA NA NA NA NA 5148 524 177 NA NA NA NA NA NA 2487 440 220 NA NA NA NA NA 
1747861200.0 1002.4 NA 543 0 NA NA NA NA NA NA NA 788 0 NA NA NA NA NA NA NA 7498 316 NA NA NA NA NA NA NA 2887 335 NA NA NA NA NA NA 
1747861200.0 1002.5 NA 221 135 0 0 NA NA NA NA NA 344 206 0 0 NA NA NA NA NA 528 248 196 107 NA NA NA NA NA 721 351 240 151 NA NA NA NA 
1747861200.0 10023.0 NA 318 527 0 162 240 NA NA NA NA 459 755 0 231 361 NA NA NA NA 1014 1295 350 293 637 NA NA NA NA 445 1415 405 417 721 NA NA NA 
1747861200.0 10024.0 NA 328 520 0 193 244 NA NA NA NA 453 756 0 315 358 NA NA NA NA 1040 1524 385 303 618 NA NA NA NA 439 1515 441 393 696 NA NA NA 
1747861200.0 10024.1 NA 325 316 0 NA NA NA NA NA NA 458 461 0 NA NA NA NA NA NA 1051 628 382 NA NA NA NA NA NA 522 593 398 NA NA NA NA NA 
1747861200.0 10024.2 NA 329 539 0 NA NA NA NA NA NA 464 767 0 NA NA NA NA NA NA 1018 1391 359 NA NA NA NA NA NA 406 1215 409 NA NA NA NA NA 
1747861200.0 10024.3 NA 325 289 0 NA NA NA NA NA NA 466 432 0 NA NA NA NA NA NA 1063 598 316 NA NA NA NA NA NA 547 618 334 NA NA NA NA NA 
1747861200.0 10024.4 NA 329 533 0 NA NA NA NA NA NA 439 773 0 NA NA NA NA NA NA 1033 1391 358 NA NA NA NA NA NA 420 1182 425 NA NA NA NA NA 
1747861200.0 10025.0 NA 319 535 0 162 242 NA NA NA NA 439 771 0 235 358 NA NA NA NA 1011 1266 357 280 600 NA NA NA NA 419 1166 377 328 637 NA NA NA 
1747861200.0 10026.0 NA 331 524 0 166 244 NA NA NA NA 461 770 0 244 358 NA NA NA NA 1048 1757 393 297 649 NA NA NA NA 429 1579 458 403 739 NA NA NA 
1747861200.0 1003.0 NA 401 0 NA NA NA NA NA NA NA 671 0 NA NA NA NA NA NA NA 2249 241 NA NA NA NA NA NA NA 1538 308 NA NA NA NA NA NA 
1747861200.0 10042.0 NA 315 527 0 196 243 NA NA NA NA 437 758 0 314 364 NA NA NA NA 1033 1360 381 300 613 NA NA NA NA 493 1475 445 342 668 NA NA NA 
1747861200.0 1005.0 NA 218 165 0 0 NA NA NA NA NA 384 263 0 0 NA NA NA NA NA 395 220 68 91 NA NA NA NA NA 494 316 87 167 NA NA NA NA 
1747861200.0 10059.0 NA 330 552 0 146 244 NA NA NA NA 455 769 0 240 370 NA NA NA NA 1050 2053 386 308 686 NA NA NA NA 458 1470 444 487 837 NA NA NA 
