Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1789549200.0 141.044406 NA 220 203 0 NA NA 311 811 0 NA NA 304 611 69 NA NA 183 286 84 NA 
1789549200.0 141.044407 NA 222 217 0 NA NA 306 829 0 NA NA 293 788 80 NA NA 173 340 98 NA 
1789549200.0 141.044408 NA 221 164 NA NA NA 309 768 NA NA NA 295 101 NA NA NA 169 118 NA NA 
1789549200.0 141.044412 NA 225 186 0 NA NA 310 768 0 NA NA 289 212 75 NA NA 165 181 93 NA 
1789549200.0 141.044413 NA 222 182 0 NA NA 312 771 0 NA NA 287 251 86 NA NA 170 202 105 NA 
1789549200.0 141.044414 NA 219 134 NA NA NA 304 675 NA NA NA 296 80 NA NA NA 179 98 NA NA 
1789549200.0 141.044422 NA 220 183 0 NA NA 302 752 0 NA NA 290 234 74 NA NA 164 184 90 NA 
1789549200.0 141.044423 NA 221 181 0 NA NA 304 752 0 NA NA 280 240 78 NA NA 168 188 96 NA 
1789549200.0 141.044424 NA 221 132 NA NA NA 316 675 NA NA NA 284 82 NA NA NA 179 102 NA NA 
1789549200.0 141.044483 NA 272 0 NA NA NA 915 0 NA NA NA 533 109 NA NA NA 286 129 NA NA 
1789549200.0 160.03502 137 241 114 499 195 174 331 148 1136 278 744 130 54 552 179 517 122 66 566 195 
1789549200.0 18434.402 156 618 259 0 NA 196 1357 875 0 NA 1187 622 253 105 NA 624 424 242 122 NA 
1789549200.0 18434.403 154 622 268 0 NA 206 1356 883 0 NA 1229 632 260 118 NA 752 464 240 133 NA 
1789549200.0 18434.404 155 598 163 NA NA 206 1327 763 NA NA 1195 620 105 NA NA 618 434 121 NA NA 
1789549200.0 18434.406 155 625 256 0 NA 195 1363 862 0 NA 1207 630 247 114 NA 629 435 236 132 NA 
1789549200.0 18434.407 154 626 268 0 NA 193 1365 882 0 NA 1184 613 262 113 NA 613 422 249 128 NA 
1789549200.0 18434.408 155 602 163 NA NA 200 1307 763 NA NA 1209 632 106 NA NA 626 457 120 NA NA 
1789549200.0 18434.412 155 617 226 0 NA 206 1332 818 0 NA 1205 629 227 74 NA 633 426 223 89 NA 
1789549200.0 18434.413 155 627 227 0 NA 198 1344 820 0 NA 1231 631 225 78 NA 634 432 217 93 NA 
1789549200.0 18434.422 155 616 212 0 NA 201 1310 797 0 NA 1217 623 217 72 NA 628 425 205 90 NA 
1789549200.0 18434.423 157 624 221 0 NA 195 1370 797 0 NA 1194 619 223 72 NA 615 431 209 91 NA 
1789549200.0 18434.424 156 600 163 NA NA 197 1325 734 NA NA 1244 632 140 NA NA 640 429 146 NA NA 
1789549200.0 18450.402 150 594 250 0 NA 188 1325 864 0 NA 761 580 233 102 NA 522 414 228 118 NA 
1789549200.0 18450.403 151 600 258 0 NA 199 1345 866 0 NA 754 574 233 110 NA 516 412 225 127 NA 
1789549200.0 18450.404 151 576 162 NA NA 187 1316 781 NA NA 734 576 103 NA NA 546 424 121 NA NA 
1789549200.0 18450.406 151 600 250 0 NA 189 1311 858 0 NA 739 575 237 102 NA 506 412 228 118 NA 
1789549200.0 18450.407 151 600 257 0 NA 197 1335 875 0 NA 752 569 237 109 NA 522 406 224 127 NA 
1789549200.0 18450.408 155 576 161 NA NA 199 1311 784 NA NA 755 577 102 NA NA 517 429 123 NA NA 
1789549200.0 18461.402 131 576 236 0 NA 163 1269 825 0 NA 421 570 226 90 NA 393 416 221 108 NA 
1789549200.0 37634.402 NA 882 433 0 NA NA 6473 1122 0 NA NA 923 447 101 NA NA 534 384 116 NA 
1789549200.0 37634.4021 NA 874 464 0 NA NA 6496 1169 0 NA NA 922 447 108 NA NA 533 373 126 NA 
1789549200.0 37634.403 NA 878 447 0 NA NA 6423 1112 0 NA NA 952 459 116 NA NA 544 380 135 NA 
1789549200.0 37634.404 NA 864 257 NA NA NA 6414 985 NA NA NA 929 242 NA NA NA 529 258 NA NA 
1789549200.0 37634.406 NA 878 463 0 NA NA 6416 1140 0 NA NA 935 463 105 NA NA 530 391 125 NA 
1789549200.0 37634.422 NA 875 426 0 NA NA 1894 1037 0 NA NA 942 408 81 NA NA 539 362 99 NA 
1789549200.0 37634.423 NA 875 427 0 NA NA 1948 1041 0 NA NA 937 421 84 NA NA 541 373 103 NA 
1789549200.0 37634.424 NA 858 381 NA NA NA 1914 966 NA NA NA 929 356 NA NA NA 533 312 NA NA 
1789549200.0 37634.612 NA 354 261 0 NA NA 450 873 0 NA NA 2583 406 97 NA NA 2403 259 114 NA 
1789549200.0 37634.712 NA 861 398 0 NA NA 1964 999 0 NA NA 921 444 133 NA NA 526 390 151 NA 
1789549200.0 37634.713 NA 858 404 0 NA NA 1929 1017 0 NA NA 954 460 128 NA NA 544 375 148 NA 
1789549200.0 37634.7503 NA 930 0 NA NA NA 6502 0 NA NA NA 1114 111 NA NA NA 605 133 NA NA 
1789549200.0 37634.751 NA 899 0 NA NA NA 6479 0 NA NA NA 1041 106 NA NA NA 583 122 NA NA 
1789549200.0 37661.402 NA 820 374 0 NA NA 6287 995 0 NA NA 794 396 80 NA NA 485 368 98 NA 
1789549200.0 37661.751 NA 821 0 NA NA NA 1694 0 NA NA NA 924 95 NA NA NA 572 112 NA NA 
1789549200.0 37834.402 NA 1825 981 0 NA NA 7931 1868 0 NA NA 6779 1814 129 NA NA 3437 838 145 NA 
1789549200.0 37834.4021 NA 1736 953 0 NA NA 7774 1815 0 NA NA 6634 1711 127 NA NA 3296 820 145 NA 
1789549200.0 37834.403 NA 1722 991 0 NA NA 7841 1825 0 NA NA 6782 1908 135 NA NA 3336 890 152 NA 
1789549200.0 37834.404 NA 1858 264 NA NA NA 7934 1002 NA NA NA 6928 238 NA NA NA 2644 256 NA NA 
1789549200.0 37834.422 NA 1694 1453 NA NA NA 3259 2329 NA NA NA 6373 1155 NA NA NA 2825 1001 NA NA 
1789549200.0 37834.423 NA 1721 1516 NA NA NA 3405 2323 NA NA NA 6959 1141 NA NA NA 3022 950 NA NA 
1789549200.0 37834.424 NA 1799 748 NA NA NA 3315 1503 NA NA NA 6584 1419 NA NA NA 2580 748 NA NA 
1789549200.0 37834.712 NA 1694 964 0 NA NA 3373 1941 0 NA NA 6506 2179 152 NA NA 2933 822 169 NA 
1789549200.0 37834.713 NA 1801 1047 0 NA NA 3306 2148 0 NA NA 6814 3052 162 NA NA 3411 1063 177 NA 
1789549200.0 37834.7503 NA 2098 0 NA NA NA 8154 0 NA NA NA 8274 119 NA NA NA 3307 136 NA NA 
1789549200.0 37834.751 NA 1773 0 NA NA NA 7770 0 NA NA NA 7102 114 NA NA NA 2791 131 NA NA 
