Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1788166800.0 141.044406 NA 220 206 0 NA NA 302 831 0 NA NA 271 723 71 NA NA 161 319 89 NA 
1788166800.0 141.044407 NA 221 215 0 NA NA 304 838 0 NA NA 281 760 82 NA NA 162 319 100 NA 
1788166800.0 141.044408 NA 222 164 NA NA NA 306 771 NA NA NA 284 107 NA NA NA 177 120 NA NA 
1788166800.0 141.044412 NA 220 182 0 NA NA 317 769 0 NA NA 281 209 72 NA NA 165 185 89 NA 
1788166800.0 141.044413 NA 225 182 0 NA NA 313 769 0 NA NA 274 257 85 NA NA 167 215 107 NA 
1788166800.0 141.044414 NA 223 130 NA NA NA 305 671 NA NA NA 278 81 NA NA NA 170 100 NA NA 
1788166800.0 141.044422 NA 220 182 0 NA NA 308 747 0 NA NA 292 235 73 NA NA 200 199 90 NA 
1788166800.0 141.044423 NA 222 182 0 NA NA 312 746 0 NA NA 297 228 84 NA NA 195 190 103 NA 
1788166800.0 141.044424 NA 226 132 NA NA NA 314 678 NA NA NA 273 83 NA NA NA 170 100 NA NA 
1788166800.0 141.044483 NA 272 0 NA NA NA 939 0 NA NA NA 555 110 NA NA NA 300 136 NA NA 
1788166800.0 160.03502 129 245 109 496 194 164 334 147 1146 279 741 129 56 575 185 516 128 68 641 206 
1788166800.0 18434.402 155 676 307 0 NA 202 1426 973 0 NA 1218 694 306 107 NA 632 510 297 122 NA 
1788166800.0 18434.403 156 670 315 0 NA 199 1405 994 0 NA 1215 688 324 118 NA 759 527 311 137 NA 
1788166800.0 18434.404 156 623 176 NA NA 196 1394 777 NA NA 1199 691 132 NA NA 616 516 152 NA NA 
1788166800.0 18434.406 154 670 311 0 NA 203 1414 986 0 NA 1224 695 321 112 NA 639 517 310 132 NA 
1788166800.0 18434.407 156 674 315 0 NA 194 1441 1001 0 NA 1208 696 313 112 NA 749 564 298 127 NA 
1788166800.0 18434.408 157 627 176 NA NA 194 1397 794 NA NA 1198 703 133 NA NA 618 523 149 NA NA 
1788166800.0 18434.412 155 670 284 0 NA 195 1420 947 0 NA 1209 699 295 77 NA 625 544 295 94 NA 
1788166800.0 18434.413 157 676 285 0 NA 202 1450 949 0 NA 1217 691 299 79 NA 630 529 294 94 NA 
1788166800.0 18434.422 155 675 277 0 NA 194 1392 926 0 NA 1240 682 282 73 NA 658 505 273 87 NA 
1788166800.0 18434.423 155 675 276 0 NA 195 1415 913 0 NA 1216 703 302 75 NA 633 518 287 90 NA 
1788166800.0 18434.424 155 650 176 NA NA 195 1390 743 NA NA 1221 689 162 NA NA 628 523 169 NA NA 
1788166800.0 18450.402 151 629 302 0 NA 195 1393 963 0 NA 736 644 304 98 NA 517 498 298 116 NA 
1788166800.0 18450.403 150 646 310 0 NA 192 1388 986 0 NA 747 636 296 114 NA 514 512 289 130 NA 
1788166800.0 18450.404 151 627 176 NA NA 188 1376 779 NA NA 754 646 128 NA NA 525 490 144 NA NA 
1788166800.0 18450.406 150 647 303 0 NA 186 1381 955 0 NA 748 643 304 106 NA 519 505 295 126 NA 
1788166800.0 18450.407 151 646 311 0 NA 189 1414 982 0 NA 747 642 296 104 NA 516 544 287 124 NA 
1788166800.0 18450.408 150 631 176 NA NA 192 1386 794 NA NA 737 633 129 NA NA 516 482 147 NA NA 
1788166800.0 18461.402 140 629 285 0 NA 179 1370 934 0 NA 424 631 279 89 NA 394 502 287 105 NA 
1788166800.0 37634.402 NA 878 461 0 NA NA 6413 1146 0 NA NA 895 454 104 NA NA 541 384 119 NA 
1788166800.0 37634.4021 NA 878 438 0 NA NA 6384 1136 0 NA NA 923 459 103 NA NA 558 381 123 NA 
1788166800.0 37634.403 NA 875 427 0 NA NA 6428 1097 0 NA NA 918 466 108 NA NA 547 389 129 NA 
1788166800.0 37634.404 NA 862 253 NA NA NA 6348 971 NA NA NA 926 239 NA NA NA 552 260 NA NA 
1788166800.0 37634.406 NA 874 476 0 NA NA 6360 1157 0 NA NA 899 443 109 NA NA 543 375 129 NA 
1788166800.0 37634.612 NA 353 263 0 NA NA 464 869 0 NA NA 3328 385 93 NA NA 3126 248 112 NA 
1788166800.0 37634.712 NA 855 399 0 NA NA 1813 996 0 NA NA 933 465 130 NA NA 570 387 146 NA 
1788166800.0 37634.713 NA 845 399 0 NA NA 1819 1002 0 NA NA 944 474 129 NA NA 572 397 148 NA 
1788166800.0 37634.7503 NA 927 0 NA NA NA 6508 0 NA NA NA 1131 110 NA NA NA 631 127 NA NA 
1788166800.0 37634.751 NA 894 0 NA NA NA 6421 0 NA NA NA 1056 111 NA NA NA 613 127 NA NA 
1788166800.0 37661.402 NA 800 370 0 NA NA 6267 972 0 NA NA 833 387 79 NA NA 538 357 96 NA 
1788166800.0 37661.751 NA 814 0 NA NA NA 1708 0 NA NA NA 880 97 NA NA NA 563 115 NA NA 
1788166800.0 37834.402 NA 1672 965 0 NA NA 7836 1808 0 NA NA 6978 1855 129 NA NA 3531 827 145 NA 
1788166800.0 37834.4021 NA 1786 953 0 NA NA 7765 1855 0 NA NA 6785 1695 125 NA NA 3633 815 141 NA 
1788166800.0 37834.403 NA 1809 990 0 NA NA 7938 1960 0 NA NA 7332 1957 142 NA NA 3739 929 159 NA 
1788166800.0 37834.404 NA 1803 260 NA NA NA 7934 1005 NA NA NA 7367 247 NA NA NA 2751 265 NA NA 
1788166800.0 37834.712 NA 1797 976 0 NA NA 3320 1962 0 NA NA 7256 2212 159 NA NA 2802 855 179 NA 
1788166800.0 37834.713 NA 1707 1064 0 NA NA 3308 1998 0 NA NA 6964 2949 159 NA NA 3597 1039 179 NA 
1788166800.0 37834.7503 NA 2038 0 NA NA NA 8151 0 NA NA NA 8832 119 NA NA NA 3299 135 NA NA 
1788166800.0 37834.751 NA 1725 0 NA NA NA 7764 0 NA NA NA 7858 116 NA NA NA 3045 132 NA NA 
