Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1771797600.0 141.044406 NA 215 196 0 NA NA 292 781 0 NA NA 264 538 56 NA NA 160 263 73 NA 
1771797600.0 141.044407 NA 214 210 0 NA NA 300 785 0 NA NA 286 600 69 NA NA 167 283 103 NA 
1771797600.0 141.044408 NA 213 151 NA NA NA 303 718 NA NA NA 284 112 NA NA NA 171 129 NA NA 
1771797600.0 141.044412 NA 214 178 0 NA NA 303 743 0 NA NA 278 217 63 NA NA 171 196 78 NA 
1771797600.0 141.044413 NA 213 178 0 NA NA 294 747 0 NA NA 278 242 90 NA NA 162 197 110 NA 
1771797600.0 141.044414 NA 215 121 NA NA NA 298 643 NA NA NA 266 92 NA NA NA 161 110 NA NA 
1771797600.0 141.044422 NA 214 176 0 NA NA 301 708 0 NA NA 275 244 61 NA NA 162 193 77 NA 
1771797600.0 141.044423 NA 214 176 0 NA NA 305 711 0 NA NA 280 249 90 NA NA 163 209 112 NA 
1771797600.0 141.044424 NA 215 119 NA NA NA 304 640 NA NA NA 267 91 NA NA NA 167 110 NA NA 
1771797600.0 141.044483 NA 266 0 NA NA NA 872 0 NA NA NA 585 114 NA NA NA 310 137 NA NA 
1771797600.0 160.03502 128 237 113 494 194 178 342 153 1117 267 742 152 84 533 182 591 145 115 580 190 
1771797600.0 17034.402 NA 660 289 0 NA NA 1397 886 0 NA NA 2090 308 105 NA NA 954 243 121 NA 
1771797600.0 17034.403 NA 660 300 0 NA NA 1340 888 0 NA NA 1937 302 130 NA NA 925 245 149 NA 
1771797600.0 17034.406 NA 668 302 0 NA NA 1374 901 0 NA NA 2013 397 118 NA NA 957 257 138 NA 
1771797600.0 17034.412 NA 682 508 0 NA NA 1385 1156 0 NA NA 1922 633 66 NA NA 880 557 84 NA 
1771797600.0 17034.422 NA 658 473 0 NA NA 1393 1105 0 NA NA 2058 558 60 NA NA 900 526 76 NA 
1771797600.0 17034.423 NA 666 488 0 NA NA 1419 1134 0 NA NA 1931 562 60 NA NA 880 529 78 NA 
1771797600.0 18434.402 NA 589 308 0 NA NA 1232 942 0 NA NA 682 323 95 NA NA 498 308 112 NA 
1771797600.0 18434.403 NA 590 318 0 NA NA 1213 949 0 NA NA 685 324 128 NA NA 499 319 160 NA 
1771797600.0 18434.404 NA 530 173 NA NA NA 1200 733 NA NA NA 705 145 NA NA NA 516 170 NA NA 
1771797600.0 18434.406 NA 585 310 0 NA NA 1225 949 0 NA NA 679 344 104 NA NA 497 328 119 NA 
1771797600.0 18434.407 NA 595 318 0 NA NA 1243 961 0 NA NA 677 340 103 NA NA 490 320 128 NA 
1771797600.0 18434.408 NA 569 174 NA NA NA 1191 735 NA NA NA 689 150 NA NA NA 490 167 NA NA 
1771797600.0 18434.412 NA 580 282 0 NA NA 1228 912 0 NA NA 682 301 64 NA NA 507 297 79 NA 
1771797600.0 18434.413 NA 586 284 0 NA NA 1230 917 0 NA NA 698 298 66 NA NA 511 298 80 NA 
1771797600.0 18434.422 NA 546 273 0 NA NA 1239 885 0 NA NA 686 282 58 NA NA 509 288 74 NA 
1771797600.0 18434.423 NA 549 279 0 NA NA 1238 897 0 NA NA 681 306 61 NA NA 492 292 76 NA 
1771797600.0 18434.424 NA 571 175 NA NA NA 1226 714 NA NA NA 672 181 NA NA NA 501 185 NA NA 
1771797600.0 18450.402 NA 591 308 0 NA NA 1238 930 0 NA NA 652 321 92 NA NA 477 320 114 NA 
1771797600.0 18450.403 NA 589 313 0 NA NA 1240 959 0 NA NA 668 304 124 NA NA 487 302 145 NA 
1771797600.0 18450.404 NA 562 172 NA NA NA 1225 729 NA NA NA 688 132 NA NA NA 514 159 NA NA 
1771797600.0 18450.406 NA 581 305 0 NA NA 1258 949 0 NA NA 683 311 97 NA NA 508 305 112 NA 
1771797600.0 18450.407 NA 549 313 0 NA NA 1216 963 0 NA NA 656 300 97 NA NA 505 293 112 NA 
1771797600.0 18450.408 NA 553 171 NA NA NA 1239 735 NA NA NA 659 151 NA NA NA 499 171 NA NA 
1771797600.0 18461.402 NA 555 286 0 NA NA 1223 899 0 NA NA 624 302 75 NA NA 488 308 90 NA 
1771797600.0 18634.402 NA 885 335 0 NA NA 1650 937 0 NA NA 2437 442 104 NA NA 1247 381 124 NA 
