Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1758229200.0 1.0 157 184 324 NA NA NA NA 238 263 457 NA NA NA NA 613 163 437 NA NA NA NA 378 156 526 NA NA NA NA 
1758229200.0 1003.0 NA 404 0 NA NA NA NA NA 668 0 NA NA NA NA NA 1179 118 NA NA NA NA NA 738 136 NA NA NA NA 
1758229200.0 101.0 180 NA NA NA NA NA NA 306 NA NA NA NA NA NA 318 NA NA NA NA NA NA 267 NA NA NA NA NA NA 
1758229200.0 102.0 179 NA NA NA NA NA NA 293 NA NA NA NA NA NA 304 NA NA NA NA NA NA 259 NA NA NA NA NA NA 
1758229200.0 123.1 419 NA NA NA NA NA NA 548 NA NA NA NA NA NA 388 NA NA NA NA NA NA 339 NA NA NA NA NA NA 
1758229200.0 123.2 422 NA NA NA NA NA NA 550 NA NA NA NA NA NA 429 NA NA NA NA NA NA 458 NA NA NA NA NA NA 
1758229200.0 123.3 326 NA NA NA NA NA NA 454 NA NA NA NA NA NA 330 NA NA NA NA NA NA 326 NA NA NA NA NA NA 
1758229200.0 124.1 388 NA NA NA NA NA NA 502 NA NA NA NA NA NA 348 NA NA NA NA NA NA 357 NA NA NA NA NA NA 
1758229200.0 124.2 400 NA NA NA NA NA NA 532 NA NA NA NA NA NA 359 NA NA NA NA NA NA 322 NA NA NA NA NA NA 
1758229200.0 124.4 390 NA NA NA NA NA NA 518 NA NA NA NA NA NA 341 NA NA NA NA NA NA 345 NA NA NA NA NA NA 
1758229200.0 124.5 360 NA NA NA NA NA NA 523 NA NA NA NA NA NA 369 NA NA NA NA NA NA 439 NA NA NA NA NA NA 
1758229200.0 124.6 316 NA NA NA NA NA NA 433 NA NA NA NA NA NA 360 NA NA NA NA NA NA 448 NA NA NA NA NA NA 
1758229200.0 1301.0 154 237 346 NA NA NA NA 217 318 482 NA NA NA NA 581 165 453 NA NA NA NA 373 151 578 NA NA NA NA 
1758229200.0 1325.1 NA 257 259 0 NA NA NA NA 351 401 0 NA NA NA NA 179 285 146 NA NA NA NA 200 306 213 NA NA NA 
1758229200.0 1325.3 NA 254 250 0 NA NA NA NA 347 383 0 NA NA NA NA 185 290 137 NA NA NA NA 232 404 152 NA NA NA 
1758229200.0 135.12 443 0 242 177 NA NA NA 587 0 333 265 NA NA NA 383 96 271 185 NA NA NA 388 113 320 222 NA NA NA 
1758229200.0 135.13 454 0 NA NA NA NA NA 591 0 NA NA NA NA NA 387 129 NA NA NA NA NA 327 145 NA NA NA NA NA 
1758229200.0 135.14 448 0 230 179 NA NA NA 603 0 338 270 NA NA NA 401 102 296 188 NA NA NA 406 148 397 219 NA NA NA 
1758229200.0 135.2 373 0 228 176 NA NA NA 512 0 322 268 NA NA NA 336 90 257 181 NA NA NA 331 123 297 202 NA NA NA 
1758229200.0 135.3 375 0 230 176 NA NA NA 507 0 326 274 NA NA NA 372 91 261 188 NA NA NA 1210 174 313 280 NA NA NA 
1758229200.0 135.4 443 0 232 172 NA NA NA 579 0 335 266 NA NA NA 377 96 260 190 NA NA NA 433 139 295 279 NA NA NA 
1758229200.0 135.6 445 0 242 169 NA NA NA 606 0 340 266 NA NA NA 404 97 277 194 NA NA NA 448 115 304 265 NA NA NA 
1758229200.0 136.897 NA 326 158 0 NA NA NA NA 513 253 0 NA NA NA NA 456 115 108 NA NA NA NA 376 128 121 NA NA NA 
1758229200.0 136.901 NA 272 258 268 151 260 296 NA 408 389 353 218 399 418 NA 3387 655 573 146 307 463 NA 5680 845 820 176 446 605 
1758229200.0 136.902 NA 278 255 250 144 258 302 NA 425 401 352 218 399 417 NA 2907 643 652 150 312 479 NA 4593 963 871 232 592 732 
1758229200.0 136.903 NA 307 301 338 156 298 324 NA 492 444 443 230 445 486 NA 4333 2026 1703 339 561 839 NA 7069 3287 2250 488 722 1142 
1758229200.0 136.904 NA 308 292 322 159 296 324 NA 494 432 438 225 413 486 NA 4094 1289 1157 235 435 650 NA 6820 2000 1455 372 591 882 
1758229200.0 138.1 NA 336 150 0 NA NA NA NA 508 257 0 NA NA NA NA 431 126 109 NA NA NA NA 363 178 123 NA NA NA 
1758229200.0 138.2 NA 336 158 0 NA NA NA NA 525 254 0 NA NA NA NA 434 120 108 NA NA NA NA 303 131 124 NA NA NA 
1758229200.0 138.4 NA 423 0 NA NA NA NA NA 650 0 NA NA NA NA NA 693 147 NA NA NA NA NA 579 178 NA NA NA NA 
1758229200.0 140.102 NA 215 648 0 NA NA NA NA 304 947 0 NA NA NA NA 285 6576 133 NA NA NA NA 193 2515 151 NA NA NA 
1758229200.0 140.57 NA 580 0 NA NA NA NA NA 814 0 NA NA NA NA NA 1029 141 NA NA NA NA NA 816 220 NA NA NA NA 
1758229200.0 140.6 NA 99 438 0 NA NA NA NA 144 654 0 NA NA NA NA 48 434 125 NA NA NA NA 111 421 177 NA NA NA 
1758229200.0 141.113 NA 0 0 0 NA NA NA NA 0 0 0 NA NA NA NA 64 461 220 NA NA NA NA 90 515 240 NA NA NA 
1758229200.0 143.202 173 381 174 638 0 NA NA 248 509 241 811 0 NA NA 3240 365 99 1772 222 NA NA 4741 365 147 1401 243 NA NA 
1758229200.0 144.6 NA 416 NA NA NA NA NA NA 572 NA NA NA NA NA NA 1224 NA NA NA NA NA NA 1133 NA NA NA NA NA 
1758229200.0 145.701 NA 463 761 0 NA NA NA NA 658 1051 0 NA NA NA NA 1708 11957 169 NA NA NA NA 769 4539 185 NA NA NA 
1758229200.0 145.704 NA 467 757 0 NA NA NA NA 659 1049 0 NA NA NA NA 1567 12893 174 NA NA NA NA 763 4939 248 NA NA NA 
1758229200.0 145.71 NA 455 742 0 NA NA NA NA 642 1067 0 NA NA NA NA 1595 12209 177 NA NA NA NA 861 4746 248 NA NA NA 
1758229200.0 146.103 NA 452 858 0 NA NA NA NA 614 1232 0 NA NA NA NA 1433 12224 173 NA NA NA NA 714 5047 248 NA NA NA 
1758229200.0 146.104 NA 437 818 0 NA NA NA NA 631 1289 0 NA NA NA NA 1631 11755 166 NA NA NA NA 911 4690 182 NA NA NA 
1758229200.0 158.5 201 393 636 140 0 NA NA 292 551 820 203 0 NA NA 6643 537 4616 152 206 NA NA 9619 608 2226 244 233 NA NA 
1758229200.0 160.03 173 306 166 323 197 NA NA 240 413 221 465 322 NA NA 3099 307 94 316 190 NA NA 3652 386 122 383 275 NA NA 
1758229200.0 160.401 176 306 165 560 203 NA NA 241 408 218 727 295 NA NA 3219 305 88 1495 187 NA NA 4505 341 120 886 296 NA NA 
1758229200.0 161.03 177 376 180 324 203 NA NA 243 490 237 487 317 NA NA 3139 382 99 314 190 NA NA 3789 453 135 389 242 NA NA 
1758229200.0 162.03 174 304 166 327 196 NA NA 242 437 224 503 304 NA NA 3204 320 95 311 190 NA NA 4199 419 132 327 233 NA NA 
1758229200.0 17034.0 NA 835 1236 0 NA NA NA NA 1104 1672 0 NA NA NA NA 2355 3292 304 NA NA NA NA 1293 2010 477 NA NA NA 
1758229200.0 2017.13 534 0 NA NA NA NA NA 679 0 NA NA NA NA NA 432 166 NA NA NA NA NA 406 214 NA NA NA NA NA 
1758229200.0 2017.2 438 0 229 168 NA NA NA 571 0 337 259 NA NA NA 370 111 267 194 NA NA NA 410 195 351 282 NA NA NA 
1758229200.0 2017.4 499 0 241 175 NA NA NA 664 0 332 272 NA NA NA 412 109 262 198 NA NA NA 464 142 283 310 NA NA NA 
1758229200.0 2018.1 515 0 234 166 NA NA NA 658 0 338 273 NA NA NA 447 113 292 196 NA NA NA 471 165 331 287 NA NA NA 
1758229200.0 2018.13 501 0 NA NA NA NA NA 690 0 NA NA NA NA NA 446 164 NA NA NA NA NA 425 250 NA NA NA NA NA 
1758229200.0 2018.4 518 0 230 171 NA NA NA 695 0 341 270 NA NA NA 419 107 277 193 NA NA NA 418 146 378 296 NA NA NA 
1758229200.0 23634.0 NA 649 726 0 273 NA NA NA 883 942 0 383 NA NA NA 1216 1659 307 616 NA NA NA 1413 1520 355 649 NA NA 
1758229200.0 2500.2204 NA 305 NA NA NA NA NA NA 453 NA NA NA NA NA NA 10232 NA NA NA NA NA NA 4626 NA NA NA NA NA 
1758229200.0 2500.2207 NA 210 NA NA NA NA NA NA 334 NA NA NA NA NA NA 6828 NA NA NA NA NA NA 2218 NA NA NA NA NA 
1758229200.0 2500.2208 NA 321 NA NA NA NA NA NA 493 NA NA NA NA NA NA 26807 NA NA NA NA NA NA 11841 NA NA NA NA NA 
1758229200.0 2500.2308 NA 347 NA NA NA NA NA NA 521 NA NA NA NA NA NA 19393 NA NA NA NA NA NA 5925 NA NA NA NA NA 
1758229200.0 2500.2309 NA 103 NA NA NA NA NA NA 168 NA NA NA NA NA NA 4890 NA NA NA NA NA NA 2630 NA NA NA NA NA 
1758229200.0 2500.2401 NA 226 NA NA NA NA NA NA 371 NA NA NA NA NA NA 255 NA NA NA NA NA NA 289 NA NA NA NA NA 
1758229200.0 2500.2403 NA 126 NA NA NA NA NA NA 200 NA NA NA NA NA NA 168 NA NA NA NA NA NA 237 NA NA NA NA NA 
1758229200.0 2500.3205 NA 350 NA NA NA NA NA NA 494 NA NA NA NA NA NA 9073 NA NA NA NA NA NA 2892 NA NA NA NA NA 
1758229200.0 2500.3208 NA 317 NA NA NA NA NA NA 486 NA NA NA NA NA NA 9381 NA NA NA NA NA NA 4991 NA NA NA NA NA 
1758229200.0 2500.3209 NA 303 NA NA NA NA NA NA 451 NA NA NA NA NA NA 6875 NA NA NA NA NA NA 2490 NA NA NA NA NA 
1758229200.0 2500.3301 NA 250 NA NA NA NA NA NA 345 NA NA NA NA NA NA 509 NA NA NA NA NA NA 319 NA NA NA NA NA 
