Timestamp WorkflowId PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1750366800.0 12834.402 332 191 0 908 880 0 547 386 203 517 592 388 
1750366800.0 12834.403 338 188 0 914 890 0 525 454 239 403 1235 712 
1750366800.0 12834.406 322 178 0 910 879 0 571 426 197 973 877 264 
1750366800.0 12834.412 346 177 0 923 782 0 533 396 158 436 722 239 
1750366800.0 12834.422 341 156 0 921 746 0 528 395 158 555 888 376 
1750366800.0 12834.423 343 171 0 924 744 0 519 379 152 388 521 233 
1750366800.0 141.044406 204 183 0 294 879 0 557 839 145 905 1203 312 
1750366800.0 141.044408 211 149 NA 294 833 NA 530 193 NA 502 257 NA 
1750366800.0 141.044412 210 171 0 286 774 0 535 421 181 476 891 682 
1750366800.0 141.044414 211 121 NA 291 642 NA 522 151 NA 463 199 NA 
1750366800.0 141.044422 211 172 0 294 740 0 513 453 185 440 528 924 
1750366800.0 141.044423 207 172 0 295 745 0 545 453 161 588 707 318 
1750366800.0 141.044424 212 121 NA 296 642 NA 513 156 NA 466 222 NA 
1750366800.0 141.044483 238 0 NA 986 0 NA 1053 194 NA 1376 865 NA 
1750366800.0 16834.402 512 167 0 1315 898 0 1059 610 185 1063 1285 238 
1750366800.0 16834.403 524 215 0 1322 924 0 1065 619 238 1117 1666 1021 
1750366800.0 16834.404 516 176 NA 1320 849 NA 1051 287 NA 1452 492 NA 
1750366800.0 16834.406 518 216 0 1321 902 0 1090 546 235 1531 786 749 
1750366800.0 16834.408 521 124 NA 1298 852 NA 1002 293 NA 1122 449 NA 
1750366800.0 16834.412 506 198 0 1319 816 0 1069 539 195 1453 1181 1023 
1750366800.0 16834.413 499 212 0 1338 826 0 1060 526 161 1115 716 243 
1750366800.0 16834.422 475 202 0 1308 786 0 1062 563 165 1310 1481 640 
1750366800.0 16834.423 460 203 0 1313 786 0 1064 533 138 1193 702 292 
1750366800.0 16834.424 489 177 NA 1322 742 NA 1048 364 NA 1218 771 NA 
1750366800.0 16850.402 510 218 0 1295 898 0 1044 551 192 1315 1227 308 
1750366800.0 16850.403 469 226 0 1279 918 0 1021 566 204 1253 1452 300 
1750366800.0 16850.404 470 174 NA 1300 856 NA 997 285 NA 1215 529 NA 
1750366800.0 16850.406 474 217 0 1313 901 0 993 514 226 983 723 607 
1750366800.0 16850.407 471 218 0 1304 920 0 1013 547 223 1215 998 670 
1750366800.0 16850.408 510 175 NA 1287 851 NA 974 282 NA 967 424 NA 
1750366800.0 16861.402 472 207 0 1159 773 0 947 532 175 1246 1495 248 
1750366800.0 17034.407 851 317 0 1815 1033 0 3971 905 252 1967 1634 737 
1750366800.0 17034.413 848 496 0 1787 1206 0 3839 1154 148 2285 1103 269 
1750366800.0 17034.422 814 484 0 1774 1169 0 3937 992 145 2383 1228 299 
1750366800.0 17050.402 812 240 0 1773 1005 0 3825 704 243 2259 1175 742 
1750366800.0 17050.406 740 297 0 1737 1024 0 3699 736 225 2187 835 334 
1750366800.0 17050.407 791 306 0 1770 1020 0 3816 804 230 2339 998 339 
1750366800.0 29634.402 417 295 0 8066 1158 0 2101 1135 186 2997 1998 251 
1750366800.0 29634.404 676 171 NA 8016 1018 NA 1993 695 NA 2344 1905 NA 
1750366800.0 29634.406 662 382 0 8026 1181 0 2020 1117 227 2272 1986 602 
1750366800.0 29634.704 373 239 0 1288 997 0 2105 1126 254 3030 1971 1130 
1750366800.0 29661.402 613 296 0 7813 934 0 1790 1022 161 2197 2115 233 
