Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1736805600.0 12834.402 NA 359 217 0 NA 945 920 0 NA 827 713 262 NA 619 821 387 
1736805600.0 12834.403 NA 358 224 0 NA 934 934 0 NA 868 744 263 NA 639 858 364 
1736805600.0 12834.404 NA 358 167 NA NA 945 858 NA NA 816 447 NA NA 627 549 NA 
1736805600.0 12834.406 NA 356 217 0 NA 939 918 0 NA 850 695 256 NA 629 792 340 
1736805600.0 12834.407 NA 356 223 0 NA 941 940 0 NA 839 734 263 NA 614 869 361 
1736805600.0 12834.408 NA 358 165 NA NA 953 864 NA NA 836 473 NA NA 610 599 NA 
1736805600.0 12834.412 NA 361 198 0 NA 968 825 0 NA 859 672 194 NA 672 800 281 
1736805600.0 12834.413 NA 358 204 0 NA 938 810 0 NA 837 687 199 NA 640 863 286 
1736805600.0 12834.422 NA 361 196 0 NA 957 784 0 NA 859 670 170 NA 657 781 258 
1736805600.0 12834.423 NA 361 200 0 NA 974 796 0 NA 860 679 185 NA 654 790 274 
1736805600.0 12834.424 NA 344 166 NA NA 459 754 NA NA 813 481 NA NA 608 592 NA 
1736805600.0 12850.402 NA 357 216 0 NA 941 918 0 NA 832 711 239 NA 636 828 322 
1736805600.0 12850.403 NA 358 226 0 NA 952 942 0 NA 818 711 278 NA 605 821 406 
1736805600.0 12850.404 NA 359 167 NA NA 954 870 NA NA 834 462 NA NA 645 599 NA 
1736805600.0 12861.402 NA 342 207 0 NA 944 794 0 NA 802 680 230 NA 607 832 346 
1736805600.0 13034.402 NA 691 279 0 NA 1456 1016 0 NA 3955 925 255 NA 1722 999 355 
1736805600.0 13034.403 NA 654 277 0 NA 1381 1005 0 NA 3717 932 270 NA 1609 1054 386 
1736805600.0 13034.406 NA 702 288 0 NA 1413 1042 0 NA 3935 972 274 NA 1697 1013 372 
1736805600.0 13034.407 NA 674 302 0 NA 1489 1036 0 NA 4021 1003 279 NA 1675 925 411 
1736805600.0 13034.408 NA 689 167 NA NA 1392 871 NA NA 3680 419 NA NA 1565 533 NA 
1736805600.0 13034.412 NA 639 506 0 NA 1495 1195 0 NA 3947 1380 219 NA 1609 1145 335 
1736805600.0 13034.413 NA 664 491 0 NA 1456 1194 0 NA 3976 1395 189 NA 1650 1228 279 
1736805600.0 13034.422 NA 680 501 0 NA 1494 1193 0 NA 4347 1328 171 NA 1778 1153 244 
1736805600.0 13034.423 NA 681 500 0 NA 1476 1176 0 NA 3762 1308 183 NA 1581 1177 262 
1736805600.0 13050.402 NA 689 259 0 NA 1371 987 0 NA 3510 861 250 NA 1543 913 356 
1736805600.0 13050.403 NA 667 285 0 NA 1368 1013 0 NA 3737 855 254 NA 1679 853 343 
1736805600.0 13050.406 NA 696 279 0 NA 1415 1015 0 NA 4057 970 264 NA 1778 975 347 
1736805600.0 13050.407 NA 697 293 0 NA 1370 1062 0 NA 3654 934 269 NA 1584 863 351 
1736805600.0 13061.402 NA 660 268 0 NA 1413 1025 0 NA 3737 878 249 NA 1688 1004 364 
1736805600.0 141.044406 NA 224 NA NA NA 323 NA NA NA 907 NA NA NA 648 NA NA 
1736805600.0 141.044407 NA 230 201 NA NA 322 896 NA NA 860 604 NA NA 658 723 NA 
1736805600.0 141.044412 NA 232 NA NA NA 327 NA NA NA 866 NA NA NA 653 NA NA 
1736805600.0 141.044413 NA 231 156 0 NA 314 800 0 NA 833 800 204 NA 609 835 311 
1736805600.0 141.044422 NA 229 NA NA NA 321 NA NA NA 845 NA NA NA 632 NA NA 
1736805600.0 141.044423 NA 228 187 0 NA 327 769 0 NA 849 770 195 NA 615 861 313 
1736805600.0 141.044483 NA 228 NA NA NA 971 NA NA NA 476 NA NA NA 581 NA NA 
1736805600.0 160.03502 126 253 141 NA 170 353 191 NA 908 541 621 NA 864 566 955 NA 
1736805600.0 29634.402 NA 673 338 0 NA 8044 1332 0 NA 2282 1376 250 NA 1759 1573 359 
1736805600.0 29634.403 NA 683 371 0 NA 8062 1505 0 NA 2216 1438 247 NA 1724 1585 345 
1736805600.0 29634.404 NA 666 179 NA NA 8072 1120 NA NA 2349 809 NA NA 1796 1144 NA 
1736805600.0 29634.406 NA 617 324 0 NA 8048 1349 0 NA 2411 1365 250 NA 1954 1567 358 
1736805600.0 29634.704 NA 606 309 0 NA 1313 1122 0 NA 2370 1344 267 NA 1844 1487 374 
1736805600.0 29661.402 NA 605 294 0 NA 7818 959 0 NA 2094 1257 229 NA 1766 1567 348 
1736805600.0 29834.402 NA 1441 801 0 NA 9344 2294 0 NA 12338 3433 287 NA 4614 2141 394 
1736805600.0 29834.403 NA 1588 843 0 NA 9311 2234 0 NA 11966 3951 285 NA 4773 2311 356 
1736805600.0 29834.404 NA 1538 183 NA NA 9397 1237 NA NA 11677 774 NA NA 4684 1214 NA 
1736805600.0 29834.704 NA 1540 719 0 NA 2661 1704 0 NA 11871 3355 276 NA 4667 1995 390 
