Timestamp WorkflowId PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1734645600.0 12834.402 341 194 0 938 912 0 764 624 213 710 903 500 
1734645600.0 12834.403 342 198 0 931 932 0 740 685 200 564 1926 261 
1734645600.0 12834.407 344 212 0 942 940 0 758 664 216 698 1264 489 
1734645600.0 12834.408 345 158 NA 935 866 NA 742 409 NA 699 533 NA 
1734645600.0 12834.424 345 162 NA 943 751 NA 748 416 NA 691 519 NA 
1734645600.0 12850.404 340 157 NA 954 871 NA 743 399 NA 786 563 NA 
1734645600.0 12861.402 326 180 0 944 790 0 717 546 218 722 658 898 
1734645600.0 141.008508 225 166 NA 320 854 NA 753 412 NA 667 520 NA 
1734645600.0 141.008514 223 146 NA 325 723 NA 735 390 NA 724 552 NA 
1734645600.0 141.008523 224 181 0 325 748 0 735 745 158 650 1430 249 
1734645600.0 29634.404 511 165 NA 8106 1115 NA 2106 669 NA 2272 1215 NA 
1734645600.0 29834.403 1268 796 0 9378 2174 0 10969 3321 254 4767 2679 444 
1734645600.0 29834.404 1327 174 NA 9445 1168 NA 10361 684 NA 4166 1233 NA 
