Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1736546400.0 12450.406 NA 359 209 0 NA 943 915 0 NA 1482 530 166 NA 703 595 203 
1736546400.0 12450.407 NA 359 216 0 NA 944 931 0 NA 1473 526 178 NA 695 808 229 
1736546400.0 12450.408 NA 359 165 NA NA 938 867 NA NA 1473 357 NA NA 685 420 NA 
1736546400.0 12834.402 NA 353 198 0 NA 954 913 0 NA 724 581 216 NA 630 755 893 
1736546400.0 12834.403 NA 315 143 0 NA 948 939 0 NA 757 650 186 NA 1042 1289 245 
1736546400.0 12834.404 NA 354 166 NA NA 952 869 NA NA 708 392 NA NA 687 546 NA 
1736546400.0 12834.406 NA 355 158 0 NA 930 917 0 NA 716 565 200 NA 590 811 295 
1736546400.0 12834.407 NA 343 202 0 NA 958 941 0 NA 732 578 197 NA 669 769 260 
1736546400.0 12834.408 NA 360 167 NA NA 940 869 NA NA 722 386 NA NA 658 526 NA 
1736546400.0 12834.412 NA 346 180 0 NA 971 824 0 NA 711 575 151 NA 756 973 235 
1736546400.0 12834.413 NA 349 198 0 NA 938 827 0 NA 723 609 172 NA 638 1343 380 
1736546400.0 12834.422 NA 302 189 0 NA 949 781 0 NA 759 592 135 NA 1189 923 236 
1736546400.0 12834.423 NA 322 190 0 NA 951 787 0 NA 764 592 145 NA 1447 1226 244 
1736546400.0 12834.424 NA 338 168 NA NA 444 727 NA NA 753 384 NA NA 972 479 NA 
1736546400.0 12850.402 NA 348 168 0 NA 937 913 0 NA 666 614 191 NA 489 1462 580 
1736546400.0 12850.403 NA 338 201 0 NA 937 937 0 NA 721 566 230 NA 804 683 992 
1736546400.0 12850.404 NA 292 165 NA NA 947 865 NA NA 736 376 NA NA 953 486 NA 
1736546400.0 12861.402 NA 331 129 0 NA 930 793 0 NA 652 613 159 NA 480 1284 226 
1736546400.0 13034.402 NA 648 259 0 NA 1386 1026 0 NA 3166 716 198 NA 1564 859 273 
1736546400.0 13034.403 NA 647 270 0 NA 1385 1036 0 NA 3114 715 201 NA 1835 806 264 
1736546400.0 13034.404 NA 668 166 NA NA 1414 877 NA NA 2995 339 NA NA 1346 378 NA 
1736546400.0 13034.406 NA 671 263 0 NA 1425 1033 0 NA 3384 822 217 NA 1980 913 290 
1736546400.0 13034.407 NA 685 282 0 NA 1467 1054 0 NA 3360 863 213 NA 1752 1126 265 
1736546400.0 13034.408 NA 663 167 NA NA 1369 864 NA NA 3027 335 NA NA 1318 371 NA 
1736546400.0 13034.412 NA 642 476 0 NA 1404 1164 0 NA 3379 1188 162 NA 2043 2051 449 
1736546400.0 13034.413 NA 666 437 0 NA 1408 1140 0 NA 3086 1109 141 NA 1528 1199 197 
1736546400.0 13034.422 NA 670 481 0 NA 1466 1205 0 NA 3456 1105 148 NA 2014 1396 286 
1736546400.0 13034.423 NA 670 421 0 NA 1450 1174 0 NA 3404 1051 131 NA 1772 1278 185 
1736546400.0 13034.424 NA 643 171 NA NA 896 755 NA NA 3047 354 NA NA 1321 378 NA 
1736546400.0 13050.402 NA 659 204 0 NA 1367 1007 0 NA 3027 684 191 NA 1608 807 255 
1736546400.0 13050.403 NA 606 283 0 NA 1415 1034 0 NA 3145 679 196 NA 1550 622 234 
1736546400.0 13050.404 NA 682 165 NA NA 1385 868 NA NA 2972 340 NA NA 1341 376 NA 
1736546400.0 13050.406 NA 651 279 0 NA 1470 1016 0 NA 3503 882 217 NA 2050 1536 307 
1736546400.0 13050.407 NA 648 284 0 NA 1450 1065 0 NA 3284 833 211 NA 1562 884 265 
1736546400.0 13050.408 NA 699 160 NA NA 1448 864 NA NA 3364 344 NA NA 1431 458 NA 
1736546400.0 13061.402 NA 647 259 0 NA 1385 1008 0 NA 3098 669 193 NA 1544 805 297 
1736546400.0 141.044406 NA 216 NA NA NA 323 NA NA NA 749 NA NA NA 888 NA NA 
1736546400.0 141.044407 NA 229 201 NA NA 308 903 NA NA 717 488 NA NA 559 528 NA 
1736546400.0 141.044408 NA 231 NA NA NA 329 NA NA NA 753 NA NA NA 884 NA NA 
1736546400.0 141.044412 NA 228 NA NA NA 316 NA NA NA 683 NA NA NA 494 NA NA 
1736546400.0 141.044413 NA 228 194 0 NA 327 798 0 NA 716 655 149 NA 740 739 204 
1736546400.0 141.044414 NA 235 NA NA NA 314 NA NA NA 730 NA NA NA 620 NA NA 
1736546400.0 141.044422 NA 222 NA NA NA 325 NA NA NA 716 NA NA NA 507 NA NA 
1736546400.0 141.044423 NA 223 190 0 NA 318 776 0 NA 751 626 147 NA 717 724 210 
1736546400.0 141.044424 NA 219 NA NA NA 324 NA NA NA 760 NA NA NA 924 NA NA 
1736546400.0 141.044483 NA 229 NA NA NA 976 NA NA NA 351 NA NA NA 359 NA NA 
1736546400.0 160.03502 124 243 63 NA 171 344 179 NA 792 437 488 NA 829 434 1496 NA 
1736546400.0 29634.402 NA 642 345 0 NA 8054 1221 0 NA 1970 1119 191 NA 1964 1980 331 
1736546400.0 29634.403 NA 489 334 0 NA 8065 1519 0 NA 2077 1194 196 NA 2472 2814 286 
1736546400.0 29634.404 NA 670 134 NA NA 8102 1077 NA NA 1986 691 NA NA 2258 1397 NA 
1736546400.0 29634.406 NA 486 280 0 NA 8047 1326 0 NA 2076 1141 200 NA 2492 2119 303 
1736546400.0 29634.704 NA 449 304 0 NA 1307 1110 0 NA 2066 1133 189 NA 2457 1949 245 
1736546400.0 29661.402 NA 610 293 0 NA 7855 944 0 NA 1734 988 163 NA 1909 1708 250 
1736546400.0 29834.402 NA 1314 734 0 NA 9408 2005 0 NA 10330 2968 245 NA 5044 2350 849 
1736546400.0 29834.403 NA 1206 802 0 NA 9397 2163 0 NA 10375 3142 249 NA 5005 2718 713 
1736546400.0 29834.404 NA 1273 122 NA NA 9362 1253 NA NA 10255 664 NA NA 4871 1237 NA 
1736546400.0 29834.704 NA 1335 639 0 NA 2655 1670 0 NA 9835 2984 224 NA 4489 2378 337 
