Timestamp WorkflowId PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1741557600.0 12834.403 350 217 0 949 934 0 722 586 210 615 1042 318 
1741557600.0 16834.403 510 227 0 1404 953 0 1194 685 202 1498 769 334 
1741557600.0 16834.407 497 225 0 1385 964 0 1160 698 221 1176 802 945 
1741557600.0 16834.413 501 205 0 1352 852 0 1210 723 174 1548 1475 872 
1741557600.0 16834.423 499 200 0 1371 822 0 1223 703 165 1279 1281 337 
1741557600.0 16850.407 484 231 0 1333 959 0 1121 676 183 1029 987 240 
1741557600.0 17034.412 820 517 0 1882 1208 0 4030 1314 152 2451 1700 250 
1741557600.0 17034.423 808 488 0 1809 1171 0 3913 1208 138 2098 1446 233 
1741557600.0 29634.402 466 353 0 8128 1198 0 2006 1107 182 2214 1529 271 
1741557600.0 29634.403 466 361 0 8116 1519 0 2002 1163 187 2225 1934 242 
1741557600.0 29634.404 665 174 NA 8060 1134 NA 1928 638 NA 1947 1143 NA 
1741557600.0 29634.406 464 343 0 8036 1210 0 2015 1135 206 2212 1927 480 
1741557600.0 29661.402 604 308 0 7814 947 0 1700 1014 182 2441 1639 712 
1741557600.0 29834.404 1342 182 NA 9371 1171 NA 9639 598 NA 3880 762 NA 
