Timestamp WorkflowId PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1751922000.0 12834.402 335 176 0 901 872 0 524 447 214 516 1582 816 
1751922000.0 12834.403 338 200 0 923 888 0 517 434 199 456 1049 300 
1751922000.0 12834.406 341 168 0 907 878 0 515 409 206 526 736 311 
1751922000.0 12834.412 320 163 0 924 789 0 534 402 160 616 1448 256 
1751922000.0 12834.422 338 171 0 926 749 0 526 366 151 734 517 311 
1751922000.0 12834.423 343 172 0 930 742 0 517 382 161 465 619 643 
1751922000.0 141.044406 210 139 0 294 880 0 535 821 147 525 745 234 
1751922000.0 141.044407 212 206 0 292 901 0 541 899 149 680 633 223 
1751922000.0 141.044408 205 151 NA 290 825 NA 546 192 NA 762 288 NA 
1751922000.0 141.044412 213 159 0 293 777 0 531 404 197 563 779 800 
1751922000.0 141.044413 209 174 0 290 781 0 537 449 154 621 551 220 
1751922000.0 141.044414 201 120 NA 299 645 NA 533 157 NA 813 227 NA 
1751922000.0 141.044422 213 163 0 296 747 0 536 491 162 540 1443 271 
1751922000.0 141.044423 201 174 0 294 739 0 552 436 183 788 485 925 
1751922000.0 141.044424 207 120 NA 288 645 NA 514 151 NA 587 224 NA 
1751922000.0 141.044483 236 0 NA 987 0 NA 1020 187 NA 1224 245 NA 
1751922000.0 16834.402 495 222 0 1324 899 0 1047 548 184 1054 715 244 
1751922000.0 16834.403 491 186 0 1313 929 0 1036 576 202 1175 1019 357 
1751922000.0 16834.404 512 172 NA 1304 846 NA 1037 317 NA 1196 648 NA 
1751922000.0 16834.406 519 222 0 1306 895 0 1029 559 191 1114 851 261 
1751922000.0 16834.407 506 231 0 1324 931 0 1038 560 219 1051 766 400 
1751922000.0 16834.408 486 176 NA 1301 852 NA 1034 293 NA 1066 445 NA 
1751922000.0 16834.412 490 192 0 1322 820 0 1062 563 182 1506 1255 961 
1751922000.0 16834.413 494 194 0 1330 821 0 1045 550 163 1135 1223 326 
1751922000.0 16834.422 493 203 0 1307 784 0 1028 506 141 1032 679 215 
1751922000.0 16834.423 516 204 0 1334 786 0 1043 576 151 1165 1616 258 
1751922000.0 16834.424 514 177 NA 1305 749 NA 1028 377 NA 1184 908 NA 
1751922000.0 16850.402 470 216 0 1300 902 0 988 570 186 1050 1512 272 
1751922000.0 16850.403 475 227 0 1283 926 0 991 534 199 1011 741 294 
1751922000.0 16850.404 474 173 NA 1290 856 NA 988 272 NA 1112 414 NA 
1751922000.0 16850.406 478 209 0 1316 901 0 999 540 206 1057 867 623 
1751922000.0 16850.407 473 227 0 1305 921 0 999 539 197 1053 992 419 
1751922000.0 16850.408 482 175 NA 1300 857 NA 986 281 NA 1243 436 NA 
1751922000.0 16861.402 491 194 0 1171 776 0 931 496 180 1071 869 620 
1751922000.0 17034.402 766 261 0 1753 989 0 3760 710 201 2483 1018 263 
1751922000.0 17034.407 836 296 0 1824 1037 0 4071 905 226 2604 1246 321 
1751922000.0 17034.412 802 464 0 1790 1205 0 3782 1194 197 2179 1487 814 
1751922000.0 17034.413 818 508 0 1870 1206 0 3830 1186 193 2315 1311 665 
1751922000.0 17034.422 831 484 0 1818 1152 0 3767 1037 188 2089 1223 743 
1751922000.0 17034.423 849 480 0 1845 1186 0 3929 1063 137 2432 1145 214 
1751922000.0 17050.403 819 277 0 1768 1049 0 3728 789 206 2345 1679 270 
1751922000.0 17050.406 764 291 0 1837 1022 0 3771 779 225 2380 1643 348 
1751922000.0 17050.407 791 284 0 1810 1023 0 3733 840 233 2295 1459 346 
1751922000.0 17061.402 780 272 0 1763 990 0 3780 683 232 2340 1448 834 
1751922000.0 29634.402 549 378 0 8032 1219 0 2019 1118 207 2374 1815 702 
1751922000.0 29634.403 562 385 0 8012 1467 0 2018 1123 184 2180 2078 239 
1751922000.0 29634.404 606 145 NA 8039 973 NA 1985 640 NA 2366 1132 NA 
1751922000.0 29634.406 565 350 0 8051 1259 0 2027 1139 217 2180 2070 796 
1751922000.0 29634.704 639 304 0 1335 986 0 1968 1118 211 2316 1972 276 
1751922000.0 29661.402 606 324 0 7811 926 0 1772 1008 176 2254 1581 485 
