Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1736719200.0 12834.402 NA 356 216 0 NA 1787 1845 0 NA 356 261 78 NA 242 284 97 
1736719200.0 12834.403 NA 362 227 0 NA 1777 1873 0 NA 354 264 96 NA 237 277 117 
1736719200.0 12834.404 NA 356 166 NA NA 1788 1791 NA NA 362 174 NA NA 246 201 NA 
1736719200.0 12834.406 NA 361 217 0 NA 1785 1840 0 NA 368 264 85 NA 256 282 104 
1736719200.0 12834.407 NA 361 225 0 NA 1790 1871 0 NA 367 263 83 NA 248 283 103 
1736719200.0 12834.408 NA 359 165 NA NA 1785 1798 NA NA 364 172 NA NA 248 198 NA 
1736719200.0 12834.412 NA 361 198 0 NA 1800 1710 0 NA 354 249 60 NA 240 277 80 
1736719200.0 12834.413 NA 359 204 0 NA 1784 1711 0 NA 362 249 61 NA 244 273 83 
1736719200.0 12834.422 NA 330 204 0 NA 1810 1659 0 NA 357 256 54 NA 247 276 74 
1736719200.0 12834.423 NA 360 197 0 NA 1809 1648 0 NA 353 247 57 NA 239 265 78 
1736719200.0 12834.424 NA 343 165 NA NA 457 1608 NA NA 349 174 NA NA 231 191 NA 
1736719200.0 12850.402 NA 354 216 0 NA 1784 1847 0 NA 358 258 77 NA 247 280 98 
1736719200.0 12850.403 NA 357 223 0 NA 1802 1864 0 NA 358 258 95 NA 250 273 118 
1736719200.0 12850.404 NA 356 170 NA NA 1788 1797 NA NA 360 171 NA NA 248 201 NA 
1736719200.0 12861.402 NA 344 207 0 NA 1776 1654 0 NA 341 248 68 NA 246 285 97 
1736719200.0 13034.402 NA 690 277 0 NA 2232 1933 0 NA 1753 341 89 NA 801 308 115 
1736719200.0 13034.403 NA 676 295 0 NA 2233 1961 0 NA 1712 347 104 NA 792 314 125 
1736719200.0 13034.406 NA 672 293 0 NA 2229 1973 0 NA 1652 378 95 NA 731 313 117 
1736719200.0 13034.407 NA 683 300 0 NA 2273 1963 0 NA 1712 396 96 NA 771 321 117 
1736719200.0 13034.412 NA 673 481 0 NA 2249 2068 0 NA 1699 554 60 NA 769 496 80 
1736719200.0 13034.413 NA 692 495 0 NA 2232 2079 0 NA 1714 559 60 NA 787 505 84 
1736719200.0 13034.422 NA 697 498 0 NA 2270 2026 0 NA 1749 482 53 NA 777 484 74 
1736719200.0 13034.423 NA 703 474 0 NA 2312 2029 0 NA 1696 503 55 NA 754 471 78 
1736719200.0 13050.402 NA 650 264 0 NA 2291 1933 0 NA 1689 331 87 NA 799 300 111 
1736719200.0 13050.403 NA 668 279 0 NA 2289 1978 0 NA 1646 341 100 NA 786 307 120 
1736719200.0 13050.406 NA 718 300 0 NA 2230 1964 0 NA 1669 386 95 NA 790 307 117 
1736719200.0 13050.407 NA 724 309 0 NA 2331 1977 0 NA 1819 413 98 NA 798 326 124 
1736719200.0 13061.402 NA 682 266 0 NA 2270 1939 0 NA 1694 322 88 NA 798 305 108 
1736719200.0 141.044406 NA 233 NA NA NA 325 NA NA NA 365 NA NA NA 257 NA NA 
1736719200.0 141.044407 NA 233 200 NA NA 309 1821 NA NA 364 243 NA NA 249 261 NA 
1736719200.0 141.044413 NA 232 193 0 NA 321 1695 0 NA 376 303 75 NA 271 273 100 
1736719200.0 141.044423 NA 234 191 0 NA 314 1652 0 NA 374 286 73 NA 250 264 97 
1736719200.0 160.03502 128 256 139 NA 170 362 185 NA 403 202 178 NA 374 198 238 NA 
1736719200.0 29634.402 NA 712 390 0 NA 21716 2274 0 NA 1041 473 77 NA 768 467 102 
1736719200.0 29634.403 NA 713 412 0 NA 21584 2569 0 NA 885 468 96 NA 588 437 119 
1736719200.0 29634.404 NA 700 179 NA NA 21634 2059 NA NA 854 262 NA NA 547 328 NA 
1736719200.0 29634.406 NA 711 352 0 NA 21564 2263 0 NA 877 459 80 NA 574 443 104 
1736719200.0 29634.704 NA 659 285 0 NA 2165 2004 0 NA 875 520 89 NA 578 490 112 
1736719200.0 29661.402 NA 602 286 0 NA 21299 1789 0 NA 767 406 66 NA 558 425 90 
1736719200.0 29834.402 NA 1566 819 0 NA 22828 3048 0 NA 4895 1346 91 NA 1896 716 111 
1736719200.0 29834.403 NA 1645 856 0 NA 22885 3418 0 NA 5099 1398 109 NA 1978 724 134 
1736719200.0 29834.404 NA 1620 184 NA NA 22862 2177 NA NA 4936 266 NA NA 1899 341 NA 
1736719200.0 29834.704 NA 1537 724 0 NA 3456 2454 0 NA 5014 1397 98 NA 1831 671 121 
