Timestamp WorkflowId PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1750021200.0 12834.412 287 131 0 469 242 0 366 230 102 822 1348 793 
1750021200.0 12834.422 284 122 0 447 227 0 384 226 98 828 1290 763 
1750021200.0 12834.423 286 121 0 450 229 0 364 243 91 809 1346 736 
1750021200.0 141.044407 184 0 NA 295 0 NA 383 0 NA 834 0 NA 
1750021200.0 141.044408 181 90 NA 305 163 NA 383 82 NA 841 362 NA 
1750021200.0 141.044412 184 129 0 298 239 0 409 286 99 921 1409 802 
1750021200.0 141.044413 177 0 NA 298 0 NA 353 0 NA 813 0 NA 
1750021200.0 141.044414 183 92 NA 309 167 NA 385 85 NA 882 389 NA 
1750021200.0 141.044422 178 120 0 306 235 0 358 319 100 811 1396 784 
1750021200.0 141.044423 180 0 NA 301 0 NA 405 0 NA 902 0 NA 
1750021200.0 141.044424 185 90 NA 297 169 NA 375 84 NA 817 365 NA 
1750021200.0 141.044483 0 NA NA 0 NA NA 0 NA NA 0 NA NA 
