Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1786352400.0 141.044406 NA 208 195 0 NA NA 319 892 0 NA NA 260 524 64 NA NA 143 260 80 NA 
1786352400.0 141.044407 NA 208 206 0 NA NA 304 901 0 NA NA 252 570 74 NA NA 142 274 91 NA 
1786352400.0 141.044408 NA 210 146 NA NA NA 308 836 NA NA NA 261 96 NA NA NA 156 107 NA NA 
1786352400.0 141.044412 NA 209 172 0 NA NA 308 842 0 NA NA 258 188 71 NA NA 148 168 93 NA 
1786352400.0 141.044413 NA 209 174 0 NA NA 308 842 0 NA NA 260 224 75 NA NA 146 180 93 NA 
1786352400.0 141.044414 NA 207 121 NA NA NA 299 696 NA NA NA 260 72 NA NA NA 146 91 NA NA 
1786352400.0 141.044422 NA 210 173 0 NA NA 318 799 0 NA NA 257 212 69 NA NA 144 169 89 NA 
1786352400.0 141.044423 NA 209 174 0 NA NA 319 795 0 NA NA 256 214 72 NA NA 145 178 90 NA 
1786352400.0 141.044424 NA 207 120 NA NA NA 307 697 NA NA NA 258 73 NA NA NA 148 92 NA NA 
1786352400.0 141.044483 NA 256 0 NA NA NA 1007 0 NA NA NA 482 98 NA NA NA 262 119 NA NA 
1786352400.0 160.03502 120 241 102 476 184 167 346 154 1201 288 774 129 75 518 167 534 122 106 491 176 
1786352400.0 18434.402 144 580 287 0 NA 201 1506 1044 0 NA 1084 611 292 97 NA 563 471 294 113 NA 
1786352400.0 18434.403 113 582 293 0 NA 201 1470 1052 0 NA 1092 607 288 103 NA 572 467 282 119 NA 
1786352400.0 18434.404 144 576 160 NA NA 197 1436 841 NA NA 1088 610 121 NA NA 580 471 142 NA NA 
1786352400.0 18434.406 141 542 285 0 NA 197 1518 1050 0 NA 1083 620 285 101 NA 570 497 279 117 NA 
1786352400.0 18434.407 144 584 295 0 NA 195 1456 1063 0 NA 1085 622 293 103 NA 566 504 284 120 NA 
1786352400.0 18434.408 143 577 160 NA NA 197 1467 840 NA NA 1080 610 118 NA NA 567 496 139 NA NA 
1786352400.0 18434.412 142 581 257 0 NA 196 1476 1015 0 NA 1085 605 275 71 NA 576 464 281 90 NA 
1786352400.0 18434.413 143 580 262 0 NA 197 1497 1016 0 NA 1089 612 276 73 NA 580 472 281 90 NA 
1786352400.0 18434.422 142 585 253 0 NA 196 1511 961 0 NA 1083 618 268 67 NA 560 480 264 80 NA 
1786352400.0 18434.423 143 583 255 0 NA 196 1463 963 0 NA 1090 617 273 68 NA 570 491 270 87 NA 
1786352400.0 18434.424 145 575 160 NA NA 196 1481 785 NA NA 1079 604 149 NA NA 562 462 155 NA NA 
1786352400.0 18450.402 139 561 280 0 NA 192 1476 1032 0 NA 684 559 272 92 NA 471 437 268 108 NA 
1786352400.0 18450.403 140 560 289 0 NA 192 1505 1035 0 NA 682 561 279 99 NA 466 519 279 119 NA 
1786352400.0 18450.404 138 559 161 NA NA 189 1463 845 NA NA 680 556 118 NA NA 463 446 140 NA NA 
1786352400.0 18450.406 140 562 283 0 NA 191 1476 1044 0 NA 684 559 279 97 NA 471 447 283 121 NA 
1786352400.0 18450.407 140 559 291 0 NA 193 1504 1056 0 NA 684 558 283 96 NA 467 448 284 111 NA 
