Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1766354400.0 141.044406 NA 197 203 0 NA 303 750 0 NA 248 491 53 NA 141 242 68 
1766354400.0 141.044407 NA 197 214 0 NA 286 774 0 NA 247 537 64 NA 140 257 80 
1766354400.0 141.044408 NA 195 161 NA NA 286 691 NA NA 257 86 NA NA 145 101 NA 
1766354400.0 141.044412 NA 196 183 0 NA 290 710 0 NA 255 180 58 NA 138 160 75 
1766354400.0 141.044413 NA 197 182 0 NA 296 716 0 NA 250 223 66 NA 139 180 88 
1766354400.0 141.044414 NA 195 112 NA NA 296 605 NA NA 253 61 NA NA 139 79 NA 
1766354400.0 141.044422 NA 196 189 0 NA 298 706 0 NA 256 201 55 NA 144 156 71 
1766354400.0 141.044423 NA 196 187 0 NA 297 705 0 NA 253 206 61 NA 138 162 78 
1766354400.0 141.044424 NA 196 112 NA NA 292 605 NA NA 252 61 NA NA 138 76 NA 
1766354400.0 141.044483 NA 278 0 NA NA 860 0 NA NA 499 86 NA NA 259 105 NA 
1766354400.0 160.03502 114 219 101 484 165 329 159 1098 741 140 77 510 510 139 116 495 
1766354400.0 17034.402 NA 885 301 0 NA 1682 869 0 NA 2079 350 98 NA 936 281 116 
1766354400.0 17034.403 NA 865 313 0 NA 1680 877 0 NA 2214 360 104 NA 965 292 119 
1766354400.0 17034.406 NA 846 313 0 NA 1685 887 0 NA 2010 374 104 NA 939 284 120 
1766354400.0 17034.412 NA 846 531 0 NA 1646 1152 0 NA 2055 601 59 NA 925 445 74 
1766354400.0 17034.422 NA 837 509 0 NA 1680 1113 0 NA 1996 541 54 NA 907 423 68 
1766354400.0 17034.423 NA 848 500 0 NA 1668 1110 0 NA 2073 540 55 NA 922 373 70 
1766354400.0 18434.402 NA 517 253 0 NA 1203 811 0 NA 533 246 85 NA 359 234 100 
1766354400.0 18434.403 NA 519 263 0 NA 1176 841 0 NA 536 256 93 NA 362 251 109 
1766354400.0 18434.404 NA 515 189 NA NA 1163 723 NA NA 525 120 NA NA 347 138 NA 
1766354400.0 18434.406 NA 522 255 0 NA 1189 822 0 NA 529 250 90 NA 359 246 104 
1766354400.0 18434.407 NA 522 265 0 NA 1211 828 0 NA 531 258 91 NA 358 254 106 
1766354400.0 18434.408 NA 520 186 NA NA 1159 709 NA NA 531 124 NA NA 356 147 NA 
1766354400.0 18434.412 NA 524 233 0 NA 1179 785 0 NA 532 230 59 NA 365 238 74 
1766354400.0 18434.413 NA 523 236 0 NA 1202 774 0 NA 532 232 59 NA 360 229 75 
1766354400.0 18434.422 NA 516 224 0 NA 1185 757 0 NA 532 225 53 NA 357 226 66 
1766354400.0 18434.423 NA 525 230 0 NA 1181 768 0 NA 540 225 55 NA 362 217 70 
1766354400.0 18434.424 NA 520 191 NA NA 1181 695 NA NA 529 154 NA NA 359 164 NA 
1766354400.0 18450.402 NA 520 254 0 NA 1215 813 0 NA 515 234 82 NA 348 230 100 
1766354400.0 18450.403 NA 518 262 0 NA 1199 827 0 NA 523 244 92 NA 366 245 111 
1766354400.0 18450.404 NA 518 186 NA NA 1179 712 NA NA 517 117 NA NA 347 136 NA 
1766354400.0 18450.406 NA 519 252 0 NA 1170 808 0 NA 520 239 85 NA 363 242 99 
1766354400.0 18450.407 NA 519 261 0 NA 1198 832 0 NA 521 240 87 NA 356 232 101 
1766354400.0 18450.408 NA 512 186 NA NA 1137 724 NA NA 508 117 NA NA 343 135 NA 
1766354400.0 18461.402 NA 486 243 0 NA 1122 776 0 NA 480 222 68 NA 345 230 84 
1766354400.0 18634.402 NA 703 284 0 NA 1446 850 0 NA 1341 298 92 NA 710 253 107 
1766354400.0 18634.403 NA 707 294 0 NA 1452 856 0 NA 1346 306 101 NA 729 264 122 
1766354400.0 18634.404 NA 696 189 NA NA 1420 716 NA NA 1327 122 NA NA 714 138 NA 
1766354400.0 18634.406 NA 695 286 0 NA 1445 851 0 NA 1331 312 102 NA 720 261 117 
1766354400.0 18634.407 NA 719 307 0 NA 1441 869 0 NA 1380 323 105 NA 741 272 123 
1766354400.0 18634.408 NA 705 188 NA NA 1461 725 NA NA 1323 119 NA NA 763 134 NA 
1766354400.0 18634.412 NA 664 383 0 NA 1444 979 0 NA 1330 435 60 NA 743 384 76 
1766354400.0 18634.413 NA 702 402 0 NA 1454 980 0 NA 1380 435 57 NA 728 350 73 
1766354400.0 18634.422 NA 702 389 0 NA 1490 968 0 NA 1363 408 54 NA 762 380 70 
1766354400.0 18634.423 NA 692 377 0 NA 1433 973 0 NA 1360 408 54 NA 745 374 68 
1766354400.0 18634.424 NA 705 198 NA NA 1437 709 NA NA 1364 155 NA NA 712 158 NA 
1766354400.0 18650.402 NA 697 276 0 NA 1432 830 0 NA 1297 281 91 NA 710 244 104 
1766354400.0 18650.403 NA 699 293 0 NA 1482 866 0 NA 1280 291 100 NA 707 255 118 
1766354400.0 18650.404 NA 690 187 NA NA 1418 711 NA NA 1314 116 NA NA 694 132 NA 
1766354400.0 18650.406 NA 689 281 0 NA 1444 843 0 NA 1296 297 100 NA 711 258 120 
1766354400.0 18650.407 NA 681 297 0 NA 1450 867 0 NA 1288 299 101 NA 711 253 115 
1766354400.0 18650.408 NA 702 188 NA NA 1417 716 NA NA 1289 118 NA NA 697 135 NA 
1766354400.0 18661.402 NA 685 272 0 NA 1422 822 0 NA 1282 272 89 NA 706 241 104 
1766354400.0 29634.402 NA 696 395 0 NA 2026 1098 0 NA 837 436 81 NA 493 372 96 
1766354400.0 29634.4021 NA 702 411 0 NA 2050 1203 0 NA 831 443 82 NA 466 377 97 
1766354400.0 29634.403 NA 694 411 0 NA 2025 1159 0 NA 824 440 90 NA 471 383 107 
1766354400.0 29634.404 NA 691 239 NA NA 1994 891 NA NA 827 217 NA NA 476 259 NA 
1766354400.0 29634.406 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1766354400.0 29634.612 NA 288 252 0 NA 414 827 0 NA 419 353 104 NA 221 226 122 
1766354400.0 29634.704 NA 688 401 0 NA 1397 1171 0 NA 828 453 98 NA 488 392 114 
1766354400.0 29634.751 NA 715 0 NA NA 2021 0 NA NA 929 78 NA NA 517 99 NA 
1766354400.0 29661.402 NA 638 356 0 NA 1889 947 0 NA 728 395 65 NA 447 370 84 
1766354400.0 29661.751 NA 632 0 NA NA 1291 0 NA NA 812 68 NA NA 504 83 NA 
1766354400.0 29834.402 NA 1600 845 0 NA 3298 1822 0 NA 5020 1415 102 NA 1871 686 117 
1766354400.0 29834.4021 NA 1571 856 0 NA 3385 1772 0 NA 5083 1415 102 NA 1829 705 117 
1766354400.0 29834.403 NA 1534 849 0 NA 3141 1705 0 NA 5066 1464 111 NA 1865 695 127 
1766354400.0 29834.404 NA 1514 246 NA NA 3288 916 NA NA 5039 220 NA NA 1823 256 NA 
1766354400.0 29834.704 NA 1575 804 0 NA 2682 1732 0 NA 5048 1617 119 NA 1823 671 140 
1766354400.0 29834.751 NA 1555 0 NA NA 3306 0 NA NA 5752 87 NA NA 2029 102 NA 
