Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1766224800.0 141.044406 NA 197 204 0 NA 288 759 0 NA 254 497 52 NA 149 243 64 
1766224800.0 141.044407 NA 196 213 0 NA 295 763 0 NA 249 533 61 NA 140 252 75 
1766224800.0 141.044408 NA 198 162 NA NA 295 692 NA NA 252 85 NA NA 135 94 NA 
1766224800.0 141.044412 NA 195 182 0 NA 296 709 0 NA 252 182 57 NA 141 163 72 
1766224800.0 141.044413 NA 198 184 0 NA 297 713 0 NA 252 223 63 NA 136 175 80 
1766224800.0 141.044414 NA 196 112 NA NA 292 603 NA NA 251 58 NA NA 135 74 NA 
1766224800.0 141.044422 NA 194 188 0 NA 294 705 0 NA 257 203 56 NA 139 154 72 
1766224800.0 141.044423 NA 195 189 0 NA 296 707 0 NA 248 202 59 NA 140 155 73 
1766224800.0 141.044424 NA 196 112 NA NA 293 605 NA NA 253 61 NA NA 137 79 NA 
1766224800.0 141.044483 NA 279 0 NA NA 859 0 NA NA 497 85 NA NA 251 100 NA 
1766224800.0 160.03502 114 219 100 488 164 322 156 1084 744 146 79 510 510 150 120 487 
1766224800.0 17034.402 NA 840 305 0 NA 1621 874 0 NA 2090 346 94 NA 938 281 108 
1766224800.0 17034.403 NA 870 304 0 NA 1643 885 0 NA 2060 359 101 NA 927 287 115 
1766224800.0 17034.406 NA 856 322 0 NA 1650 926 0 NA 2022 377 105 NA 932 277 122 
1766224800.0 17034.412 NA 857 509 0 NA 1682 1133 0 NA 2039 591 59 NA 952 414 72 
1766224800.0 17034.422 NA 873 506 0 NA 1711 1164 0 NA 2127 543 53 NA 955 412 66 
1766224800.0 17034.423 NA 871 509 0 NA 1680 1138 0 NA 2184 561 53 NA 964 404 66 
1766224800.0 18434.402 NA 521 257 0 NA 1204 816 0 NA 524 254 84 NA 349 244 97 
1766224800.0 18434.403 NA 517 263 0 NA 1167 833 0 NA 526 255 92 NA 355 248 107 
1766224800.0 18434.404 NA 519 185 NA NA 1173 710 NA NA 525 123 NA NA 345 140 NA 
1766224800.0 18434.406 NA 520 255 0 NA 1222 811 0 NA 533 252 90 NA 365 247 105 
1766224800.0 18434.407 NA 523 264 0 NA 1195 836 0 NA 553 257 91 NA 356 248 106 
1766224800.0 18434.408 NA 517 185 NA NA 1151 715 NA NA 524 121 NA NA 349 141 NA 
1766224800.0 18434.412 NA 523 232 0 NA 1200 776 0 NA 531 228 57 NA 352 227 70 
1766224800.0 18434.413 NA 523 235 0 NA 1190 780 0 NA 543 232 58 NA 350 229 71 
1766224800.0 18434.422 NA 523 227 0 NA 1184 761 0 NA 531 222 53 NA 351 215 66 
1766224800.0 18434.423 NA 523 227 0 NA 1191 752 0 NA 535 229 54 NA 357 222 69 
1766224800.0 18434.424 NA 523 193 NA NA 1182 701 NA NA 529 151 NA NA 357 152 NA 
1766224800.0 18450.402 NA 524 254 0 NA 1171 814 0 NA 513 236 83 NA 346 230 98 
1766224800.0 18450.403 NA 500 262 0 NA 1177 828 0 NA 521 240 90 NA 352 231 104 
1766224800.0 18450.404 NA 522 189 NA NA 1182 716 NA NA 599 119 NA NA 347 141 NA 
1766224800.0 18450.406 NA 514 252 0 NA 1206 821 0 NA 516 242 85 NA 355 241 99 
1766224800.0 18450.407 NA 521 262 0 NA 1199 838 0 NA 515 236 86 NA 352 229 99 
1766224800.0 18450.408 NA 515 186 NA NA 1175 718 NA NA 512 117 NA NA 346 131 NA 
1766224800.0 18461.402 NA 486 243 0 NA 1150 782 0 NA 504 220 68 NA 355 225 81 
1766224800.0 18634.402 NA 697 280 0 NA 1447 841 0 NA 1341 296 91 NA 721 252 103 
1766224800.0 18634.403 NA 698 292 0 NA 1439 866 0 NA 1342 308 99 NA 723 265 114 
1766224800.0 18634.404 NA 702 190 NA NA 1424 718 NA NA 1377 153 NA NA 739 143 NA 
1766224800.0 18634.406 NA 698 290 0 NA 1435 871 0 NA 1370 315 99 NA 743 260 113 
1766224800.0 18634.407 NA 701 293 0 NA 1467 862 0 NA 1365 317 103 NA 721 266 116 
1766224800.0 18634.408 NA 703 187 NA NA 1419 719 NA NA 1329 122 NA NA 715 135 NA 
1766224800.0 18634.412 NA 701 392 0 NA 1479 977 0 NA 1351 441 58 NA 728 381 74 
1766224800.0 18634.413 NA 714 387 0 NA 1463 1001 0 NA 1350 441 57 NA 711 382 70 
1766224800.0 18634.422 NA 697 384 0 NA 1441 958 0 NA 1343 405 53 NA 720 370 68 
1766224800.0 18634.423 NA 697 390 0 NA 1488 959 0 NA 1370 403 54 NA 713 329 68 
1766224800.0 18634.424 NA 699 194 NA NA 1440 705 NA NA 1339 155 NA NA 712 164 NA 
1766224800.0 18650.402 NA 694 281 0 NA 1436 842 0 NA 1304 286 90 NA 705 247 105 
1766224800.0 18650.403 NA 693 290 0 NA 1415 839 0 NA 1290 288 97 NA 698 257 111 
1766224800.0 18650.404 NA 699 185 NA NA 1419 715 NA NA 1323 121 NA NA 691 145 NA 
1766224800.0 18650.406 NA 688 288 0 NA 1432 856 0 NA 1301 298 99 NA 710 249 115 
1766224800.0 18650.407 NA 644 294 0 NA 1449 858 0 NA 1289 303 100 NA 704 259 114 
1766224800.0 18650.408 NA 696 189 NA NA 1398 720 NA NA 1324 118 NA NA 717 134 NA 
1766224800.0 18661.402 NA 682 279 0 NA 1419 839 0 NA 1295 279 90 NA 701 245 105 
1766224800.0 29634.402 NA 690 405 0 NA 2023 1094 0 NA 826 437 80 NA 485 378 97 
1766224800.0 29634.4021 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1766224800.0 29634.403 NA 695 405 0 NA 2000 1148 0 NA 823 444 88 NA 465 386 102 
1766224800.0 29634.404 NA 697 241 NA NA 1998 897 NA NA 836 215 NA NA 485 253 NA 
1766224800.0 29634.406 NA 689 409 0 NA 1996 1125 0 NA 829 434 83 NA 484 373 96 
1766224800.0 29634.612 NA 289 251 0 NA 418 819 0 NA 414 354 104 NA 222 233 124 
1766224800.0 29634.704 NA 687 402 0 NA 1418 1174 0 NA 833 451 97 NA 494 378 113 
1766224800.0 29634.751 NA 715 0 NA NA 2014 0 NA NA 930 75 NA NA 515 88 NA 
1766224800.0 29661.402 NA 638 355 0 NA 1899 960 0 NA 734 391 63 NA 464 363 80 
1766224800.0 29661.751 NA 635 0 NA NA 1287 0 NA NA 812 66 NA NA 493 82 NA 
1766224800.0 29834.402 NA 1594 864 0 NA 3314 1844 0 NA 5217 1484 102 NA 1901 702 116 
1766224800.0 29834.4021 NA 1569 857 0 NA 3437 1832 0 NA 5060 1393 101 NA 1840 685 119 
1766224800.0 29834.403 NA 1548 850 0 NA 3184 1789 0 NA 5143 1480 107 NA 1880 707 123 
1766224800.0 29834.404 NA 1591 248 NA NA 3329 907 NA NA 5211 220 NA NA 1849 262 NA 
1766224800.0 29834.704 NA 1524 800 0 NA 2532 1711 0 NA 5139 1673 115 NA 1849 683 130 
1766224800.0 29834.751 NA 1523 0 NA NA 3263 0 NA NA 5691 85 NA NA 1959 99 NA 
