Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1766181600.0 141.044406 NA 196 202 0 NA 291 761 0 NA 253 478 52 NA 138 227 65 
1766181600.0 141.044407 NA 198 215 0 NA 300 766 0 NA 251 522 62 NA 138 243 77 
1766181600.0 141.044408 NA 196 165 NA NA 295 699 NA NA 247 87 NA NA 134 99 NA 
1766181600.0 141.044412 NA 196 181 0 NA 294 709 0 NA 248 180 55 NA 135 156 69 
1766181600.0 141.044413 NA 195 184 0 NA 286 714 0 NA 248 222 63 NA 140 168 78 
1766181600.0 141.044414 NA 196 112 NA NA 301 606 NA NA 248 61 NA NA 134 76 NA 
1766181600.0 141.044422 NA 195 186 0 NA 294 702 0 NA 252 202 56 NA 138 155 74 
1766181600.0 141.044423 NA 194 189 0 NA 294 706 0 NA 249 202 61 NA 134 161 75 
1766181600.0 141.044424 NA 197 113 NA NA 295 603 NA NA 247 62 NA NA 138 81 NA 
1766181600.0 141.044483 NA 280 0 NA NA 870 0 NA NA 590 84 NA NA 264 102 NA 
1766181600.0 160.03502 117 221 101 487 168 331 160 1106 743 145 78 519 520 141 116 484 
1766181600.0 17034.402 NA 891 302 0 NA 1725 858 0 NA 2176 346 96 NA 971 281 113 
1766181600.0 17034.403 NA 871 304 0 NA 1680 864 0 NA 1955 340 101 NA 909 277 115 
1766181600.0 17034.406 NA 865 336 0 NA 1669 912 0 NA 2129 402 105 NA 946 298 124 
1766181600.0 17034.412 NA 861 496 0 NA 1671 1155 0 NA 2044 593 58 NA 926 448 72 
1766181600.0 17034.422 NA 863 519 0 NA 1699 1148 0 NA 2122 555 53 NA 958 397 67 
1766181600.0 17034.423 NA 857 520 0 NA 1668 1157 0 NA 2095 562 54 NA 940 391 66 
1766181600.0 18434.402 NA 523 256 0 NA 1210 819 0 NA 534 253 84 NA 361 246 98 
1766181600.0 18434.403 NA 475 261 0 NA 1191 836 0 NA 550 251 95 NA 360 243 114 
1766181600.0 18434.404 NA 519 187 NA NA 1171 721 NA NA 525 120 NA NA 345 140 NA 
1766181600.0 18434.406 NA 520 258 0 NA 1192 819 0 NA 540 252 90 NA 354 246 107 
1766181600.0 18434.407 NA 521 263 0 NA 1213 832 0 NA 529 256 92 NA 349 249 107 
1766181600.0 18434.408 NA 520 185 NA NA 1173 715 NA NA 550 120 NA NA 341 136 NA 
1766181600.0 18434.412 NA 519 231 0 NA 1192 781 0 NA 526 229 58 NA 354 234 72 
1766181600.0 18434.413 NA 525 234 0 NA 1207 788 0 NA 525 228 58 NA 346 224 71 
1766181600.0 18434.422 NA 525 226 0 NA 1197 768 0 NA 524 226 52 NA 352 225 66 
1766181600.0 18434.423 NA 523 226 0 NA 1192 754 0 NA 529 225 53 NA 354 213 66 
1766181600.0 18434.424 NA 520 192 NA NA 1189 696 NA NA 528 153 NA NA 356 162 NA 
1766181600.0 18450.402 NA 520 254 0 NA 1180 820 0 NA 520 233 81 NA 359 235 94 
1766181600.0 18450.403 NA 519 261 0 NA 1178 823 0 NA 519 235 89 NA 367 231 103 
1766181600.0 18450.404 NA 517 184 NA NA 1186 712 NA NA 508 118 NA NA 348 139 NA 
1766181600.0 18450.406 NA 524 252 0 NA 1178 814 0 NA 517 232 85 NA 351 225 99 
1766181600.0 18450.407 NA 521 262 0 NA 1191 843 0 NA 520 243 87 NA 367 232 101 
1766181600.0 18450.408 NA 514 186 NA NA 1192 716 NA NA 581 116 NA NA 391 132 NA 
1766181600.0 18461.402 NA 472 242 0 NA 1137 786 0 NA 495 223 68 NA 383 232 81 
1766181600.0 18634.402 NA 707 287 0 NA 1442 842 0 NA 1334 299 90 NA 703 254 105 
1766181600.0 18634.403 NA 700 295 0 NA 1438 869 0 NA 1338 308 99 NA 713 264 114 
1766181600.0 18634.404 NA 708 188 NA NA 1420 715 NA NA 1355 118 NA NA 715 131 NA 
