Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1766397600.0 160.03502 114 224 100 482 165 338 158 1096 744 142 77 504 511 138 117 480 
1766397600.0 17034.403 NA 871 324 0 NA 1697 912 0 NA 2015 351 103 NA 921 288 118 
1766397600.0 18434.404 NA 519 186 NA NA 1175 715 NA NA 533 123 NA NA 358 144 NA 
1766397600.0 18434.408 NA 523 173 NA NA 1181 714 NA NA 522 124 NA NA 342 141 NA 
1766397600.0 18434.424 NA 522 194 NA NA 1172 707 NA NA 530 155 NA NA 355 161 NA 
1766397600.0 18450.404 NA 517 186 NA NA 1160 713 NA NA 538 117 NA NA 357 139 NA 
1766397600.0 18450.408 NA 520 184 NA NA 1158 709 NA NA 508 118 NA NA 343 135 NA 
1766397600.0 18634.403 NA 712 289 0 NA 1475 853 0 NA 1391 312 101 NA 732 266 116 
1766397600.0 18634.404 NA 694 188 NA NA 1420 718 NA NA 1326 122 NA NA 710 137 NA 
1766397600.0 18634.408 NA 714 186 NA NA 1440 721 NA NA 1352 122 NA NA 700 139 NA 
1766397600.0 18634.424 NA 710 196 NA NA 1419 702 NA NA 1369 161 NA NA 709 160 NA 
1766397600.0 18650.403 NA 689 291 0 NA 1408 864 0 NA 1275 291 101 NA 692 254 121 
1766397600.0 18650.404 NA 694 186 NA NA 1416 719 NA NA 1291 119 NA NA 697 143 NA 
1766397600.0 18650.408 NA 689 186 NA NA 1406 713 NA NA 1254 122 NA NA 684 151 NA 
1766397600.0 34434.4021 NA 704 416 0 NA 2066 1204 0 NA 850 441 82 NA 509 383 98 
1766397600.0 34434.403 NA 693 417 0 NA 2021 1168 0 NA 839 438 90 NA 475 368 106 
1766397600.0 34434.404 NA 692 240 NA NA 1999 896 NA NA 847 220 NA NA 502 272 NA 
1766397600.0 34434.406 NA 694 430 0 NA 2019 1145 0 NA 851 449 85 NA 497 382 100 
1766397600.0 34434.612 NA 290 252 0 NA 415 823 0 NA 427 383 103 NA 233 240 118 
1766397600.0 34434.704 NA 688 399 0 NA 1400 1206 0 NA 847 451 102 NA 495 379 120 
1766397600.0 34461.402 NA 641 354 0 NA 1898 960 0 NA 731 391 61 NA 451 362 75 
1766397600.0 34461.751 NA 632 0 NA NA 1297 0 NA NA 813 68 NA NA 481 83 NA 
1766397600.0 34634.402 NA 1615 870 0 NA 3451 1797 0 NA 5272 1469 101 NA 1879 707 116 
1766397600.0 34634.4021 NA 1612 869 0 NA 3430 1924 0 NA 5131 1430 102 NA 1842 700 118 
1766397600.0 34634.403 NA 1532 881 0 NA 3344 1835 0 NA 5147 1538 114 NA 1824 712 137 
1766397600.0 34634.404 NA 1555 244 NA NA 3313 904 NA NA 5222 219 NA NA 1818 265 NA 
1766397600.0 34634.704 NA 1567 795 0 NA 2710 1767 0 NA 5254 1748 119 NA 1933 709 139 
1766397600.0 34634.751 NA 1457 0 NA NA 3098 0 NA NA 5624 85 NA NA 2014 99 NA 
